序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080120,集會支出,佳佑商行,72502761,0.00,20000.00,餐飲支出,金錢,彰化縣福興鄉****,,
2,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080121,雜支支出,宥香快餐店,10949051,0.00,4800.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
3,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080122,雜支支出,品珍燒臘快餐,13722780,0.00,5200.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
4,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080123,雜支支出,祥軒食品行,59312330,0.00,10000.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
5,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080125,雜支支出,宥香快餐店,10949051,0.00,10000.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
6,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080126,集會支出,佳佑商行,72502761,0.00,20000.00,餐飲支出,金錢,彰化縣福興鄉****,,
7,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080127,雜支支出,超級達可時尚茶飲,10939032,0.00,5000.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
8,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080127,雜支支出,宥香快餐店,10949051,0.00,9840.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
9,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080128,宣傳支出,中華郵政股份有限公司,03741302,0.00,11910.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
10,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080128,宣傳支出,中華郵政股份有限公司,03741302,0.00,684.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
11,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080128,宣傳支出,中華郵政股份有限公司,03741302,0.00,744.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
12,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080128,宣傳支出,中華郵政股份有限公司,03741302,0.00,35070.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
13,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080128,宣傳支出,中華郵政股份有限公司,03741302,0.00,2850.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
14,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080128,宣傳支出,中華郵政股份有限公司,03741302,0.00,6361.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
15,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080128,雜支支出,真好味便當社,19947147,0.00,10000.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
16,黃振彥,第9屆彰化縣立法委員補選,首次申報,1080128,雜支支出,珍珍自助餐,45431601,0.00,4960.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
