序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,曾柏瑜,107年直轄市議員選舉,首次申報,1070426,宣傳支出,色彩創意國際有限公司,54870004,0.00,2667.00,製作宣傳廣告支出,金錢,新北市新店區****,,
2,曾柏瑜,107年直轄市議員選舉,首次申報,1070504,宣傳支出,心雅服裝行,15995103,0.00,8421.00,製作競選物品支出（背心）,金錢,臺北市萬華區****,,
3,曾柏瑜,107年直轄市議員選舉,首次申報,1070509,宣傳支出,心雅服裝行,15995103,0.00,8537.00,製作競選物品支出（T恤）,金錢,臺北市萬華區****,,
4,曾柏瑜,107年直轄市議員選舉,首次申報,1070517,宣傳支出,原創視覺設計社,09975538,0.00,17430.00,製作競選物品支出（面紙）,金錢,新竹市復中里****,,
5,曾柏瑜,107年直轄市議員選舉,首次申報,1070517,雜支支出,色彩創意國際有限公司,54870004,0.00,683.00,文具用品費用,金錢,新北市新店區****,,
6,曾柏瑜,107年直轄市議員選舉,首次申報,1070518,宣傳支出,色彩創意國際有限公司,54870004,0.00,1260.00,製作宣傳廣告支出,金錢,新北市新店區****,,
7,曾柏瑜,107年直轄市議員選舉,首次申報,1070518,宣傳支出,晨欣創意整合有限公司,66652684,0.00,515.00,製作宣傳廣告支出,金錢,新北市新店區****,,
8,曾柏瑜,107年直轄市議員選舉,首次申報,1070523,雜支支出,兆豐國際商業銀行股份有限公司,03705903,0.00,30.00,匯款手續費,金錢,,,
9,曾柏瑜,107年直轄市議員選舉,首次申報,1070524,宣傳支出,台灣優紙企業有限公司,80077677,0.00,13808.00,製作競選物品支出（廣告面紙）,金錢,彰化縣鹿港鎮****,,
10,曾柏瑜,107年直轄市議員選舉,首次申報,1070525,雜支支出,兆豐國際商業銀行股份有限公司,03705903,0.00,30.00,匯款手續費,金錢,,,
