序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,許文棟,107年縣(市)議員選舉,首次申報,1070901,交通旅運支出,大橋加油站,23187999,0.00,1000.00,油資,金錢,新竹市中華路****,,
2,許文棟,107年縣(市)議員選舉,首次申報,1070901,租用競選辦事處支出,五群房屋租賃有限公司,24445480,0.00,25000.00,租用競選辦事處費用-租賃服務費(仲介費),金錢,新竹市國光街****,,
3,許文棟,107年縣(市)議員選舉,首次申報,1070901,雜支支出,錫勳食堂,46017503,0.00,110.00,餐費,金錢,新竹市南門街****,,
4,許文棟,107年縣(市)議員選舉,首次申報,1070901,雜支支出,信文堂,46158101,0.00,1100.00,橡皮印,金錢,新竹市東門街****,,
5,許文棟,107年縣(市)議員選舉,首次申報,1070901,租用競選辦事處支出,何秀玲,J22*******,0.00,50000.00,競選辦事處租金年月份租金,金錢,新竹市食品路****,,
6,許文棟,107年縣(市)議員選舉,首次申報,1070902,雜支支出,一立咖啡有限公司,24254469,0.00,2660.00,競選辮事處使用咖啡豆,金錢,臺中市西區五****,,
7,許文棟,107年縣(市)議員選舉,首次申報,1070902,雜支支出,錫勳食堂,46017503,0.00,260.00,餐費,金錢,新竹市南門街****,,
8,許文棟,107年縣(市)議員選舉,首次申報,1070903,雜支支出,松竹梅食品總匯,21596414,0.00,240.00,餐費,金錢,新竹市世界街****,,
9,許文棟,107年縣(市)議員選舉,首次申報,1070905,雜支支出,智慧通訊有限公司,86609911,0.00,25000.00,雜項購置或修繕費用,金錢,新竹縣竹北市****,,
10,許文棟,107年縣(市)議員選舉,首次申報,1070906,宣傳支出,慧紅企業社,20134463,0.00,11000.00,製作競選物品支出（小手拿旗）,金錢,新竹市林森路****,,
11,許文棟,107年縣(市)議員選舉,首次申報,1070906,宣傳支出,慧紅企業社,20134463,0.00,16000.00,製作競選物品支出（活動背心）,金錢,新竹市林森路****,,
12,許文棟,107年縣(市)議員選舉,首次申報,1070906,交通旅運支出,公園加油站,22999288,0.00,1640.00,油資,金錢,新竹市光復路****,,
13,許文棟,107年縣(市)議員選舉,首次申報,1070906,交通旅運支出,大橋加油站,23187999,0.00,1000.00,油資,金錢,新竹市中華路****,,
14,許文棟,107年縣(市)議員選舉,首次申報,1070906,交通旅運支出,台灣中油新竹站,46056505,0.00,95.00,油資,金錢,新竹市中華路****,,
15,許文棟,107年縣(市)議員選舉,首次申報,1070907,雜支支出,福源商行,46605707,0.00,640.00,競選辦事處-食品餅飦,金錢,新竹市東大路****,,
16,許文棟,107年縣(市)議員選舉,首次申報,1070907,交通旅運支出,台灣中油北大路站,47036438,0.00,200.00,油資,金錢,新竹市北大路****,,
17,許文棟,107年縣(市)議員選舉,首次申報,1070909,交通旅運支出,大橋加油站,23187999,0.00,800.00,油資,金錢,新竹市中華路****,,
18,許文棟,107年縣(市)議員選舉,首次申報,1070909,雜支支出,新南興海鮮總匯,47203694,0.00,6490.00,餐費,金錢,新竹市東大路****,,
19,許文棟,107年縣(市)議員選舉,首次申報,1070910,交通旅運支出,台灣中油光復路站,97061761,0.00,1591.00,油資,金錢,新竹市光復路****,,
20,許文棟,107年縣(市)議員選舉,首次申報,1070911,雜支支出,金天下文具股份有限公司,37831956,0.00,84.00,文具用品,金錢,新竹市食品路****,,
21,許文棟,107年縣(市)議員選舉,首次申報,1070911,交通旅運支出,長隆加油站,70694692,0.00,100.00,油資,金錢,新竹市東大路****,,
22,許文棟,107年縣(市)議員選舉,首次申報,1070912,交通旅運支出,台灣中油北大路站,47036438,0.00,1530.00,油資,金錢,新竹市北大路****,,
23,許文棟,107年縣(市)議員選舉,首次申報,1070912,交通旅運支出,台灣中油光復路站,47149030,0.00,96.00,油資,金錢,新竹市光復路****,,
24,許文棟,107年縣(市)議員選舉,首次申報,1070913,交通旅運支出,錫勳食堂,46017503,0.00,260.00,餐費,金錢,新竹市南門街****,,
25,許文棟,107年縣(市)議員選舉,首次申報,1070914,雜支支出,翊家園精緻便當,40991891,0.00,3800.00,餐費,金錢,新竹市北大路****,,
26,許文棟,107年縣(市)議員選舉,首次申報,1070915,雜支支出,翊家園精緻便當,40991891,0.00,4560.00,餐費-晚餐,金錢,新竹市北大路****,,
27,許文棟,107年縣(市)議員選舉,首次申報,1070915,雜支支出,錫勳食堂,46017503,0.00,390.00,餐費-午餐,金錢,新竹市南門街****,,
28,許文棟,107年縣(市)議員選舉,首次申報,1070915,交通旅運支出,台灣中油北大路站,47036438,0.00,60.00,油資,金錢,新竹市北大路****,,
29,許文棟,107年縣(市)議員選舉,首次申報,1070916,交通旅運支出,大橋加油站,23187999,0.00,800.00,油資,金錢,新竹市中華路****,,
30,許文棟,107年縣(市)議員選舉,首次申報,1070916,雜支支出,翊家園精緻便當,40991891,0.00,4275.00,餐費-晚餐,金錢,新竹市北大路****,,
31,許文棟,107年縣(市)議員選舉,首次申報,1070916,雜支支出,錫勳食堂,46017503,0.00,260.00,餐費-午餐,金錢,新竹市南門街****,,
32,許文棟,107年縣(市)議員選舉,首次申報,1070916,雜支支出,榮記,66869163,0.00,170.00,餐費-午餐,金錢,新竹市武昌街****,,
33,許文棟,107年縣(市)議員選舉,首次申報,1070916,交通旅運支出,長隆加油站,70694692,0.00,140.00,油資,金錢,新竹市東大路****,,
34,許文棟,107年縣(市)議員選舉,首次申報,1070918,宣傳支出,慧紅企業社,20134463,0.00,18700.00,製作競選物品支出（廣告扇）,金錢,新竹市林森路****,,
35,許文棟,107年縣(市)議員選舉,首次申報,1070918,交通旅運支出,台亞石油,41201699,0.00,142.00,油資,金錢,新竹市中山路****,,
36,許文棟,107年縣(市)議員選舉,首次申報,1070919,雜支支出,金天下文具股份有限公司,37831956,0.00,586.00,文具用品,金錢,新竹市食品路****,,
37,許文棟,107年縣(市)議員選舉,首次申報,1070919,雜支支出,吉信五金行,47228695,0.00,100.00,搖控器電池,金錢,新竹市北大路****,,
38,許文棟,107年縣(市)議員選舉,首次申報,1070919,雜支支出,一加一企業社,91989861,0.00,690.00,競選辦事處-茶水(紅茶包),金錢,新竹市延平路****,,
39,許文棟,107年縣(市)議員選舉,首次申報,1070920,交通旅運支出,台灣中油光復路站,47149030,0.00,1472.00,油資,金錢,新竹市光復路****,,
40,許文棟,107年縣(市)議員選舉,首次申報,1070920,交通旅運支出,台灣中油光復路站,47149030,0.00,92.00,油資,金錢,新竹市光復路****,,
41,許文棟,107年縣(市)議員選舉,首次申報,1070920,宣傳支出,健豪印刷事業股份有限公司,50595168,0.00,22838.00,製作競選物品支出（扇子）,金錢,臺中市西區忠****,,
42,許文棟,107年縣(市)議員選舉,首次申報,1070921,交通旅運支出,新竹市政府,,0.00,480.00,競選廣告車停車費,金錢,新竹市中正路****,,
43,許文棟,107年縣(市)議員選舉,首次申報,1070921,交通旅運支出,大橋加油站,23187999,0.00,800.00,油資,金錢,新竹市中華路****,,
44,許文棟,107年縣(市)議員選舉,首次申報,1070922,雜支支出,錫勳食堂,46017503,0.00,390.00,餐費-午餐,金錢,新竹市南門街****,,
45,許文棟,107年縣(市)議員選舉,首次申報,1070922,交通旅運支出,長隆加油站,70694692,0.00,140.00,油資,金錢,新竹市東大路****,,
46,許文棟,107年縣(市)議員選舉,首次申報,1070923,交通旅運支出,大橋加油站,23187999,0.00,700.00,油資,金錢,新竹市中華路****,,
47,許文棟,107年縣(市)議員選舉,首次申報,1070923,雜支支出,錫勳食堂,46017503,0.00,390.00,餐費-午餐,金錢,新竹市南門街****,,
48,許文棟,107年縣(市)議員選舉,首次申報,1070923,雜支支出,榮記,66869163,0.00,205.00,餐費-午餐,金錢,新竹市武昌街****,,
49,許文棟,107年縣(市)議員選舉,首次申報,1070924,雜支支出,雙營商行,10552570,0.00,2000.00,五金-掃把畚斗抹布桌布等,金錢,新竹市明湖路****,,
50,許文棟,107年縣(市)議員選舉,首次申報,1070924,雜支支出,一立咖啡有限公司,24254469,0.00,1130.00,競選總部使用--咖啡豆,金錢,臺中市西區五****,,
51,許文棟,107年縣(市)議員選舉,首次申報,1070925,雜支支出,新竹第一家正宗燒仙草,20143527,0.00,345.00,餐費-點心,金錢,新竹市林森路****,,
52,許文棟,107年縣(市)議員選舉,首次申報,1070925,交通旅運支出,公園加油站股份有限公司,22999288,0.00,93.00,油資,金錢,新竹市光復路****,,
53,許文棟,107年縣(市)議員選舉,首次申報,1070926,雜支支出,金天下文具股份有限公司,37831956,0.00,116.00,文具用品,金錢,新竹市食品路****,,
54,許文棟,107年縣(市)議員選舉,首次申報,1070926,雜支支出,福源商行,46605707,0.00,400.00,競選辦事處-食品餅干,金錢,新竹市東大路****,,
55,許文棟,107年縣(市)議員選舉,首次申報,1070926,雜支支出,福源商行,46605707,0.00,2320.00,競選辦事處-食品餅干,金錢,新竹市東大路****,,
56,許文棟,107年縣(市)議員選舉,首次申報,1070926,交通旅運支出,台灣中油北大路站,47036438,0.00,1299.00,油資,金錢,新竹市北大路****,,
57,許文棟,107年縣(市)議員選舉,首次申報,1070926,交通旅運支出,台灣中油光復路站,47149030,0.00,1041.00,油資,金錢,新竹市光復路****,,
58,許文棟,107年縣(市)議員選舉,首次申報,1070926,雜支支出,永興五金行,49885610,0.00,700.00,包分鐵鍊-停車場用,金錢,新竹市中央路****,,
59,許文棟,107年縣(市)議員選舉,首次申報,1070926,雜支支出,立的家百貨商行,72761197,0.00,1390.00,競選辦事處-廚房水管五金,金錢,新竹市振興路****,,
60,許文棟,107年縣(市)議員選舉,首次申報,1070927,交通旅運支出,長隆加油站,70694692,0.00,840.00,油資,金錢,新竹市東大路****,,
61,許文棟,107年縣(市)議員選舉,首次申報,1070928,宣傳支出,郵局新竹學府路,,0.00,1704.00,郵資-寄發競選總部成立邀請函,金錢,新竹市學府路****,,
62,許文棟,107年縣(市)議員選舉,首次申報,1070928,宣傳支出,慧紅企業社,20134463,0.00,18700.00,製作競選物品支出（廣告扇）,金錢,新竹市林森路****,,
63,許文棟,107年縣(市)議員選舉,首次申報,1070928,宣傳支出,慧紅企業社,20134463,0.00,16000.00,製作競選物品支出（斜紋帽）,金錢,新竹市林森路****,,
64,許文棟,107年縣(市)議員選舉,首次申報,1070928,宣傳支出,慧紅企業社,20134463,0.00,9000.00,製作競選物品支出（*立旗）,金錢,新竹市林森路****,,
65,許文棟,107年縣(市)議員選舉,首次申報,1070928,雜支支出,大來燒臘店,20141605,0.00,855.00,餐費-晚餐,金錢,新竹市南大路****,,
66,許文棟,107年縣(市)議員選舉,首次申報,1070928,交通旅運支出,公園加油站,22999288,0.00,720.00,油資,金錢,新竹市光復路****,,
67,許文棟,107年縣(市)議員選舉,首次申報,1070928,雜支支出,屈臣氏南大店,27929348,0.00,234.00,環保袋-裝帶宣傳品口罩,金錢,新竹市南大路****,,
68,許文棟,107年縣(市)議員選舉,首次申報,1070928,雜支支出,錫勳食堂,46017503,0.00,650.00,餐費-午餐,金錢,新竹市南門街****,,
69,許文棟,107年縣(市)議員選舉,首次申報,1070928,雜支支出,信鴻興水電材料有限公司,84867110,0.00,550.00,競選辦事處-緊急照明燈,金錢,新竹市南大路****,,
70,許文棟,107年縣(市)議員選舉,首次申報,1070928,雜支支出,中華電信股份有限公司,88849347,0.00,3000.00,競選辦事處-市內電話裝置費,金錢,新竹市中正路****,,
71,許文棟,107年縣(市)議員選舉,首次申報,1070929,雜支支出,寶山饅頭店,13867271,0.00,1320.00,餐費-點心,金錢,新竹市食品路****,,
72,許文棟,107年縣(市)議員選舉,首次申報,1070929,交通旅運支出,大橋加油站,23187999,0.00,600.00,油資,金錢,新竹市中華路****,,
73,許文棟,107年縣(市)議員選舉,首次申報,1070929,宣傳支出,金天下文具股份有限公司,37831956,0.00,124.00,製作宣傳看板文具紙張,金錢,新竹市食品路****,,
74,許文棟,107年縣(市)議員選舉,首次申報,1070929,宣傳支出,彩飛屋,45326713,0.00,5125.00,宣傳品-氣球,金錢,苗栗縣三灣鄉****,,
75,許文棟,107年縣(市)議員選舉,首次申報,1070929,交通旅運支出,台灣中油北大路站,47036438,0.00,140.00,油資,金錢,新竹市北大路****,,
76,許文棟,107年縣(市)議員選舉,首次申報,1070930,雜支支出,翊家園精緻便當,40991891,0.00,3800.00,餐費-晚餐,金錢,新竹市北大路****,,
77,許文棟,107年縣(市)議員選舉,首次申報,1070930,雜支支出,福源商行,46605707,0.00,320.00,競選辦事處-食品餅干,金錢,新竹市東大路****,,
78,許文棟,107年縣(市)議員選舉,首次申報,1071001,雜支支出,聖蘿食品有限公司,24611522,0.00,141.00,餐費-點心,金錢,新竹市食品路****,,
79,許文棟,107年縣(市)議員選舉,首次申報,1071001,雜支支出,金豆子甜品小鋪,30322231,0.00,300.00,餐費-點心,金錢,新竹市食品路****,,
80,許文棟,107年縣(市)議員選舉,首次申報,1071001,租用競選辦事處支出,林榮桂,J10*******,0.00,20000.00,租用競選辦事處-停車使用年月,金錢,新竹市食品路****,,
81,許文棟,107年縣(市)議員選舉,首次申報,1071001,租用競選辦事處支出,何秀玲,J22*******,0.00,50000.00,租用競選辦事處費用-年月份租金,金錢,新竹市食品路****,,
82,許文棟,107年縣(市)議員選舉,首次申報,1071002,宣傳支出,郵局新竹學府路,,0.00,186.00,郵資-寄發競選總部成立邀請函,金錢,新竹市學府路****,,
83,許文棟,107年縣(市)議員選舉,首次申報,1071002,集會支出,新竹市政府環保局,,0.00,3000.00,清潔整理支出-/,金錢,新竹市北區海****,,
84,許文棟,107年縣(市)議員選舉,首次申報,1071002,雜支支出,李家小吃,42034426,0.00,320.00,餐費-晚餐,金錢,新竹市南大路****,,
85,許文棟,107年縣(市)議員選舉,首次申報,1071002,雜支支出,金輝餐廳有限公司,89537048,0.00,16320.00,競選辦事處-總部成立會議餐費-午餐,金錢,新竹市東區經****,,
86,許文棟,107年縣(市)議員選舉,首次申報,1071003,交通旅運支出,公園加油站股份有限公司,22999288,0.00,300.00,油資,金錢,新竹市光復路****,,
87,許文棟,107年縣(市)議員選舉,首次申報,1071003,交通旅運支出,公園加油站股份有限公司,22999288,0.00,117.00,油資,金錢,新竹市光復路****,,
88,許文棟,107年縣(市)議員選舉,首次申報,1071003,雜支支出,文具國王企業社,26697670,0.00,207.00,文具用品,金錢,新竹市東光路****,,
89,許文棟,107年縣(市)議員選舉,首次申報,1071003,租用宣傳車輛支出,駿易機車行,31489791,0.00,850.00,維修宣傳車輛支出,金錢,新竹市食品路****,,
90,許文棟,107年縣(市)議員選舉,首次申報,1071003,雜支支出,金天下文具股份有限公司,37831956,0.00,302.00,文具用品,金錢,新竹市食品路****,,
91,許文棟,107年縣(市)議員選舉,首次申報,1071003,交通旅運支出,台灣中油北大路站,47036438,0.00,56.00,油資,金錢,新竹市北大路****,,
92,許文棟,107年縣(市)議員選舉,首次申報,1071003,雜支支出,福元五金行,47116256,0.00,550.00,競選辦事處-垃圾袋,金錢,新竹市西大路****,,
93,許文棟,107年縣(市)議員選舉,首次申報,1071003,雜支支出,永成企業商行,73839638,0.00,1255.00,競選辦事處-免洗餐具,金錢,新竹市南大路****,,
94,許文棟,107年縣(市)議員選舉,首次申報,1071004,交通旅運支出,公園加油站股份有限公司,22999288,0.00,1449.00,油資,金錢,新竹市光復路****,,
95,許文棟,107年縣(市)議員選舉,首次申報,1071004,雜支支出,錫勳食堂,46017503,0.00,630.00,餐費-午餐,金錢,新竹市南門街****,,
96,許文棟,107年縣(市)議員選舉,首次申報,1071004,雜支支出,錫勳食堂,46017503,0.00,120.00,餐費-午餐,金錢,新竹市南門街****,,
97,許文棟,107年縣(市)議員選舉,首次申報,1071005,宣傳支出,順易利實業有限公司,16734752,0.00,83200.00,製作競選物品支出（口罩）,金錢,臺北市大安區****,,
98,許文棟,107年縣(市)議員選舉,首次申報,1071005,交通旅運支出,全國加油站,19384189,0.00,650.00,油資,金錢,新竹市明湖路****,,
99,許文棟,107年縣(市)議員選舉,首次申報,1071005,雜支支出,松竹梅食品總匯,21596414,0.00,105.00,餐費-午餐,金錢,新竹市世界街****,,
100,許文棟,107年縣(市)議員選舉,首次申報,1071005,雜支支出,一之麥烘焙坊,50535535,0.00,394.00,餐費-點心,金錢,新竹市食品路****,,
101,許文棟,107年縣(市)議員選舉,首次申報,1071006,雜支支出,寶山饅頭店,13867271,0.00,2250.00,餐費-點心,金錢,新竹市食品路****,,
102,許文棟,107年縣(市)議員選舉,首次申報,1071006,雜支支出,田川日式小吃,34899664,0.00,460.00,餐費-午餐,金錢,新竹市湳雅街****,,
103,許文棟,107年縣(市)議員選舉,首次申報,1071006,雜支支出,翊家園精緻便當,40991891,0.00,4275.00,餐費-晚餐,金錢,新竹市北大路****,,
104,許文棟,107年縣(市)議員選舉,首次申報,1071007,集會支出,玄恩帆布,,0.00,5000.00,競選總部成立大會-帆布-歐式帳篷,金錢,新竹市香村路****,,
105,許文棟,107年縣(市)議員選舉,首次申報,1071007,集會支出,玄恩帆布,,0.00,18000.00,競選總部成立大會-帆布-圓棚尺,金錢,新竹市香村路****,,
106,許文棟,107年縣(市)議員選舉,首次申報,1071007,集會支出,玄恩帆布,,0.00,14000.00,競選總部成立大會-帆布-圓棚尺,金錢,新竹市香村路****,,
107,許文棟,107年縣(市)議員選舉,首次申報,1071007,集會支出,玄恩帆布,,0.00,10500.00,競選總部成立大會-帆布-三角棚,金錢,新竹市香村路****,,
108,許文棟,107年縣(市)議員選舉,首次申報,1071007,雜支支出,台灣水果店,19372727,0.00,3000.00,餐飲費用-水果,金錢,新竹市北大路****,,
109,許文棟,107年縣(市)議員選舉,首次申報,1071007,交通旅運支出,大橋加油站,23187999,0.00,1000.00,油資,金錢,新竹市中華路****,,
110,許文棟,107年縣(市)議員選舉,首次申報,1071007,雜支支出,赤土崎饅頭店,26591228,0.00,960.00,餐費-點心,金錢,新竹市學府路****,,
111,許文棟,107年縣(市)議員選舉,首次申報,1071007,雜支支出,翊家園精緻便當,40991891,0.00,4050.00,餐飲費用-便當,金錢,新竹市北大路****,,
112,許文棟,107年縣(市)議員選舉,首次申報,1071007,集會支出,吉成企業社,45321843,0.00,5000.00,競選總部成立大會-舞台費用,金錢,苗栗縣苑裡鎮****,,
113,許文棟,107年縣(市)議員選舉,首次申報,1071007,集會支出,吉成企業社,45321843,0.00,5000.00,競選總部成立大會-燈光費用,金錢,苗栗縣苑裡鎮****,,
