序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,廖瑞玄,107年村(里)長選舉,首次申報,1070829,雜支支出,梅景食品商行,45799000,0.00,20000.00,服務處成立便餐,金錢,雲林縣西螺鎮****,,
2,廖瑞玄,107年村(里)長選舉,首次申報,1070829,雜支支出,金成商店,63137813,0.00,16000.00,服務處成立飲料、香煙,金錢,雲林縣西螺鎮****,,
3,廖瑞玄,107年村(里)長選舉,首次申報,1070923,雜支支出,梅景食品商行,45799000,0.00,10000.00,拜票便餐,金錢,雲林縣西螺鎮****,,
4,廖瑞玄,107年村(里)長選舉,首次申報,1071018,宣傳支出,德春書局,64558002,0.00,3300.00,宣傳單,金錢,雲林縣西螺鎮****,,
5,廖瑞玄,107年村(里)長選舉,首次申報,1071020,雜支支出,梅景食品商行,45799000,0.00,11550.00,拜票餐點,金錢,雲林縣西螺鎮****,,
6,廖瑞玄,107年村(里)長選舉,首次申報,1071020,雜支支出,金成商店,63137813,0.00,9000.00,飲料、香煙,金錢,雲林縣西螺鎮****,,
7,廖瑞玄,107年村(里)長選舉,首次申報,1071020,雜支支出,永香珍玩具食品行,64823868,0.00,5000.00,糖果,金錢,雲林縣西螺鎮****,,
8,廖瑞玄,107年村(里)長選舉,首次申報,1071106,雜支支出,梅景食品商行,45799000,0.00,11550.00,拜票餐點,金錢,雲林縣西螺鎮****,,
9,廖瑞玄,107年村(里)長選舉,首次申報,1071106,雜支支出,金成商店,63137813,0.00,7500.00,飲料,金錢,雲林縣西螺鎮****,,
10,廖瑞玄,107年村(里)長選舉,首次申報,1071121,雜支支出,梅景食品商行,45799000,0.00,11550.00,拜票餐費,金錢,雲林縣西螺鎮****,,
11,廖瑞玄,107年村(里)長選舉,首次申報,1071124,雜支支出,梅景食品商行,45799000,0.00,18000.00,便當、餐費,金錢,雲林縣西螺鎮****,,
12,廖瑞玄,107年村(里)長選舉,首次申報,1071124,雜支支出,金成商店,63137813,0.00,6500.00,飲料,金錢,雲林縣西螺鎮****,,
