序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,楊世光,109年總統、副總統選舉,首次申報,1080916,雜支支出,一品香扁食小吃店,48969470,0.00,861.00,餐飲費用,金錢,臺北市中山區****,,
2,楊世光,109年總統、副總統選舉,首次申報,1080916,雜支支出,麥當勞,53656619,0.00,1000.00,餐飲費用,金錢,,,
3,楊世光,109年總統、副總統選舉,首次申報,1080917,雜支支出,中央選舉委員會,04191945,0.00,1000000.00,連署保證金費,金錢,臺北市中正區****,0223*****,
4,楊世光,109年總統、副總統選舉,首次申報,1080917,雜支支出,嚐久商行,72998448,0.00,855.00,餐飲費用,金錢,臺北市中山區****,,
5,楊世光,109年總統、副總統選舉,首次申報,1080918,宣傳支出,印客工坊有限公司,52665055,0.00,34920.00,製作競選物品支出（物品名稱-棉T）,金錢,臺北市中正區****,,
6,楊世光,109年總統、副總統選舉,首次申報,1080918,宣傳支出,巨網資訊有限公司,80240832,0.00,14490.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市大溪區****,,
7,楊世光,109年總統、副總統選舉,首次申報,1080918,宣傳支出,巨網資訊有限公司,80240832,0.00,2489.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市大溪區****,,
8,楊世光,109年總統、副總統選舉,首次申報,1080919,交通旅運支出,忠孝東路站,01113283,0.00,1761.00,油資,金錢,,,
9,楊世光,109年總統、副總統選舉,首次申報,1080919,雜支支出,麥當勞,53656619,0.00,901.00,餐飲費用,金錢,,,
10,楊世光,109年總統、副總統選舉,首次申報,1080920,雜支支出,PIZZAHUT,53338501,0.00,857.00,餐飲費用,金錢,,,
11,楊世光,109年總統、副總統選舉,首次申報,1080920,雜支支出,吳媽媽食堂,75476409,0.00,975.00,餐飲費用,金錢,,,
12,楊世光,109年總統、副總統選舉,首次申報,1080921,雜支支出,COSTCO,16846757,0.00,9354.00,餐飲費用,金錢,,,
13,楊世光,109年總統、副總統選舉,首次申報,1080922,雜支支出,鬍鬚張,53100491,0.00,474.00,餐飲費用,金錢,,,
14,楊世光,109年總統、副總統選舉,首次申報,1080923,雜支支出,川耗子南北麵典,31899681,0.00,495.00,餐飲費用,金錢,臺北市內湖區****,,
15,楊世光,109年總統、副總統選舉,首次申報,1080923,雜支支出,晶軒蝦捲店,48956186,0.00,510.00,餐飲費用,金錢,臺北市富錦街****,,
16,楊世光,109年總統、副總統選舉,首次申報,1080924,雜支支出,旺德福中式食堂,38531154,0.00,520.00,餐飲費用,金錢,臺北市內湖區****,,
17,楊世光,109年總統、副總統選舉,首次申報,1080924,雜支支出,PIZZAHUT,53338501,0.00,961.00,餐飲費用,金錢,,,
18,楊世光,109年總統、副總統選舉,首次申報,1080925,雜支支出,天下第一味熱炒店,,0.00,3270.00,餐飲費用,金錢,臺北市內湖區****,,
19,楊世光,109年總統、副總統選舉,首次申報,1080925,雜支支出,青柚企業有限公司,,0.00,3168.00,餐飲費用,金錢,臺北市內湖區****,,
20,楊世光,109年總統、副總統選舉,首次申報,1080925,雜支支出,瑪莎商店,94900927,0.00,700.00,餐飲費用,金錢,臺北市內湖路****,,
21,楊世光,109年總統、副總統選舉,首次申報,1080927,交通旅運支出,民生東路站,78334051,0.00,1725.00,油資,金錢,,,
22,楊世光,109年總統、副總統選舉,首次申報,1080928,集會支出,大樂老茶苑,,0.00,3080.00,租用場地支出,金錢,臺南市永華路****,,
23,楊世光,109年總統、副總統選舉,首次申報,1080928,交通旅運支出,莊海產粥,,0.00,1450.00,差旅膳宿支出,金錢,,0929*****,
24,楊世光,109年總統、副總統選舉,首次申報,1080928,交通旅運支出,南港加油站,01665932,0.00,1040.00,油資,金錢,,,
25,楊世光,109年總統、副總統選舉,首次申報,1080928,交通旅運支出,南鼓山加油站,07819651,0.00,1531.00,油資,金錢,,,
26,楊世光,109年總統、副總統選舉,首次申報,1080928,交通旅運支出,阿輝炒鱔魚,13577879,0.00,610.00,差旅膳宿支出,金錢,臺南市中西區****,,
27,楊世光,109年總統、副總統選舉,首次申報,1080928,雜支支出,海之冰冷飲店,17863233,0.00,750.00,餐飲費用,金錢,,,
28,楊世光,109年總統、副總統選舉,首次申報,1080928,交通旅運支出,河畔文旅,59701112,0.00,6400.00,差旅膳宿支出,金錢,,,
29,楊世光,109年總統、副總統選舉,首次申報,1080928,交通旅運支出,文章牛肉湯,64942822,0.00,700.00,差旅膳宿支出,金錢,,,
30,楊世光,109年總統、副總統選舉,首次申報,1080928,交通旅運支出,成功路站,68075442,0.00,1900.00,油資,金錢,,,
31,楊世光,109年總統、副總統選舉,首次申報,1080929,雜支支出,熊氏企業行,,0.00,2410.00,餐飲費用,金錢,屏東縣車城鄉****,,
32,楊世光,109年總統、副總統選舉,首次申報,1080929,交通旅運支出,聽靜海育樂有限公司,24635257,0.00,13000.00,差旅膳宿支出,金錢,,,
33,楊世光,109年總統、副總統選舉,首次申報,1080929,集會支出,銘方食品有限公司,27707107,0.00,9050.00,租用場地支出,金錢,,,
34,楊世光,109年總統、副總統選舉,首次申報,1080930,雜支支出,冒煙的喬餐飲股份有限公司大灣分公司,,0.00,4972.00,餐飲費用,金錢,屏東縣恆春鎮****,,
35,楊世光,109年總統、副總統選舉,首次申報,1081001,交通旅運支出,領航加油站實業,12846587,0.00,1240.00,油資,金錢,,,
36,楊世光,109年總統、副總統選舉,首次申報,1081001,交通旅運支出,領航加油站實業,12846587,0.00,1239.00,油資,金錢,,,
37,楊世光,109年總統、副總統選舉,首次申報,1081001,交通旅運支出,正興加油站,23086330,0.00,1343.00,油資,金錢,,,
38,楊世光,109年總統、副總統選舉,首次申報,1081001,交通旅運支出,台亞關西加油站,72769819,0.00,1524.00,油資,金錢,,,
39,楊世光,109年總統、副總統選舉,首次申報,1081001,宣傳支出,世全事務機器有限公司,84765465,0.00,3318.00,製作宣傳廣告支出,金錢,臺北市信義區****,,
40,楊世光,109年總統、副總統選舉,首次申報,1081002,交通旅運支出,北智捷汽車股份有限公司南港營業所,38651468,0.00,2420.00,車輛維修保養費,金錢,臺北市南港區****,,
41,楊世光,109年總統、副總統選舉,首次申報,1081002,雜支支出,玉小蘭,75974665,0.00,440.00,餐飲費用,金錢,,,
42,楊世光,109年總統、副總統選舉,首次申報,1081003,宣傳支出,內湖舊宗郵局,,0.00,674.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市內湖區****,,
43,楊世光,109年總統、副總統選舉,首次申報,1081003,交通旅運支出,協記有限公司,23147934,0.00,694.00,油資,金錢,,,
44,楊世光,109年總統、副總統選舉,首次申報,1081003,雜支支出,夯麵坊,26214891,0.00,780.00,餐飲費用,金錢,,,
45,楊世光,109年總統、副總統選舉,首次申報,1081003,交通旅運支出,北智捷汽車股份有限公司南港營業所,38651468,0.00,2420.00,車輛維修保養費,金錢,臺北市南港區****,,
46,楊世光,109年總統、副總統選舉,首次申報,1081003,雜支支出,源裕豐國際股份有限公司,53527600,0.00,1405.00,餐飲費用,金錢,,,
47,楊世光,109年總統、副總統選舉,首次申報,1081005,交通旅運支出,奕倫實業有限公司,,0.00,1560.00,差旅膳宿支出,金錢,花蓮縣瑞穗鄉****,,
48,楊世光,109年總統、副總統選舉,首次申報,1081005,交通旅運支出,窗外民宿,01884710,0.00,10500.00,差旅膳宿支出,金錢,,,
49,楊世光,109年總統、副總統選舉,首次申報,1081005,交通旅運支出,瑞穗站,08169796,0.00,3397.00,油資,金錢,,,
