序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,鄭宗銘,107年縣(市)議員選舉,首次申報,1070916,公共關係費用支出,花旗鮮花禮品店,08668174,0.00,3600.00,聯誼交際費用,金錢,新竹市西大路****,03-5*****,
2,鄭宗銘,107年縣(市)議員選舉,首次申報,1070921,公共關係費用支出,花旗鮮花禮品店,08668174,0.00,4800.00,聯誼交際費用,金錢,新竹市西大路****,03-5*****,
3,鄭宗銘,107年縣(市)議員選舉,首次申報,1070922,公共關係費用支出,花旗鮮花禮品店,08668174,0.00,1500.00,聯誼交際費用,金錢,新竹市西大路****,03-5*****,
4,鄭宗銘,107年縣(市)議員選舉,首次申報,1070926,公共關係費用支出,花旗鮮花禮品店,08668174,0.00,6600.00,聯誼交際費用,金錢,新竹市西大路****,03-5*****,
5,鄭宗銘,107年縣(市)議員選舉,首次申報,1071016,公共關係費用支出,花旗鮮花禮品店,08668174,0.00,11300.00,聯誼交際費用,金錢,新竹市西大路****,03-5*****,
6,鄭宗銘,107年縣(市)議員選舉,首次申報,1071102,雜支支出,荃鼎企業有限公司,,0.00,12000.00,雜項購置或修繕費用,金錢,新竹市水田街****,03-5*****,
7,鄭宗銘,107年縣(市)議員選舉,首次申報,1071123,公共關係費用支出,花旗鮮花禮品店,,0.00,22900.00,聯誼交際費用,金錢,新竹市西大路****,03-5*****,
8,鄭宗銘,107年縣(市)議員選舉,首次申報,1071123,宣傳支出,巧禮企業社,99001396,0.00,30000.00,製作競選物品支出（菜瓜布）,金錢,新竹縣新豐鄉****,03-5*****,
9,鄭宗銘,107年縣(市)議員選舉,首次申報,1071124,租用宣傳車輛支出,昇恪有限公司,53361100,0.00,102500.00,租用宣傳車輛支出,金錢,新竹縣竹北市****,0939*****,
10,鄭宗銘,107年縣(市)議員選舉,首次申報,1071207,返還支出,琪海汽車旅館有限公司,27512476,0.00,10000.00,返還,金錢,苗栗縣竹南鎮****,,
