序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳美梅,111年桃園市議員選舉,首次申報,1110826,集會支出,登富包裝材料行,47995513,0.00,1174.00,,,,其他與集會有關之費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
2,陳美梅,111年桃園市議員選舉,首次申報,1110826,宣傳支出,太吉行,77135673,0.00,20000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-直布旗含竹竿）,金錢,臺北市萬華區****,02-3*****,否,,,,,,,
3,陳美梅,111年桃園市議員選舉,首次申報,1110826,宣傳支出,太吉行,77135673,0.00,20000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-直布旗含竹竿）,金錢,臺北市萬華區****,02-3*****,否,,,,,,,
4,陳美梅,111年桃園市議員選舉,首次申報,1110902,宣傳支出,良羑有限公司,12946690,0.00,100800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-選舉帽）,金錢,新北市深坑區****,02-2*****,否,,,,,,,
5,陳美梅,111年桃園市議員選舉,首次申報,1110902,宣傳支出,網路家庭國際資訊股份有限公司,16606102,0.00,1000.00,,,,發送電信簡訊費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
6,陳美梅,111年桃園市議員選舉,首次申報,1110902,宣傳支出,網路家庭國際資訊股份有限公司,16606102,0.00,1000.00,,,,發送電信簡訊費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
7,陳美梅,111年桃園市議員選舉,首次申報,1111003,宣傳支出,大朋國際企業有限公司,27501169,0.00,44100.00,,,,製作競選物品或宣傳廣告費用（物品名稱-手搖旗含桿）,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
8,陳美梅,111年桃園市議員選舉,首次申報,1111003,宣傳支出,心動廣播股份有限公司,89533774,0.00,80000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新竹市東區關****,,否,,,,,,,
9,陳美梅,111年桃園市議員選舉,首次申報,1111012,宣傳支出,炬輝股份有限公司,28788444,0.00,199500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
10,陳美梅,111年桃園市議員選舉,首次申報,1111012,宣傳支出,炬輝股份有限公司,28788444,0.00,33582.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
11,陳美梅,111年桃園市議員選舉,首次申報,1111014,集會支出,興期商行,25999016,0.00,11240.00,,,,其他與集會有關之費用,金錢,高雄市新興區****,,否,,,,,,,
12,陳美梅,111年桃園市議員選舉,首次申報,1111017,宣傳支出,大朋國際企業有限公司,27501169,0.00,21000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-海報式面紙抽）,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
13,陳美梅,111年桃園市議員選舉,首次申報,1111019,宣傳支出,網路家庭國際資訊股份有限公司,16606102,0.00,1000.00,,,,發送電信簡訊費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
14,陳美梅,111年桃園市議員選舉,首次申報,1111019,宣傳支出,網路家庭國際資訊股份有限公司,16606102,0.00,1000.00,,,,發送電信簡訊費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
