序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,童燕珍,111年高雄市議員選舉,首次申報,1110820,雜支支出,池上文信小吃部,08910278,0.00,760.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
2,童燕珍,111年高雄市議員選舉,首次申報,1110821,雜支支出,鄧師傅,29005335,0.00,881.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
3,童燕珍,111年高雄市議員選舉,首次申報,1110821,雜支支出,新百齡排骨大王,79805641,0.00,1900.00,,,,餐飲費用,金錢,高雄市前金區****,,否,,,,,,,
4,童燕珍,111年高雄市議員選舉,首次申報,1110822,雜支支出,隱居食堂,38729228,0.00,750.00,,,,餐飲費用,金錢,高雄市三民區****,,否,,,,,,,
5,童燕珍,111年高雄市議員選舉,首次申報,1110823,雜支支出,建興小吃部,13382537,0.00,850.00,,,,餐飲費用,金錢,高雄市三民區****,,否,,,,,,,
6,童燕珍,111年高雄市議員選舉,首次申報,1110823,宣傳支出,大廣企業社,17095780,0.00,483.00,,,,郵寄競選物品或宣傳廣告費用,金錢,高雄市鳳山區****,,否,,,,,,,
7,童燕珍,111年高雄市議員選舉,首次申報,1110824,雜支支出,全聯福利中心,53002386,0.00,574.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
8,童燕珍,111年高雄市議員選舉,首次申報,1110825,雜支支出,建興小吃部,13382537,0.00,1020.00,,,,餐飲費用,金錢,高雄市三民區****,,否,,,,,,,
9,童燕珍,111年高雄市議員選舉,首次申報,1110825,雜支支出,來來豆漿,50951617,0.00,283.00,,,,餐飲費用,金錢,高雄市三民區****,,否,,,,,,,
10,童燕珍,111年高雄市議員選舉,首次申報,1110901,雜支支出,丸浜商行,00239828,0.00,2000.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
11,童燕珍,111年高雄市議員選舉,首次申報,1110901,雜支支出,麵麵粥道,08932527,0.00,220.00,,,,餐飲費用,金錢,高雄市新興區****,,否,,,,,,,
12,童燕珍,111年高雄市議員選舉,首次申報,1110902,雜支支出,丸浜商行,00239828,0.00,2000.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
13,童燕珍,111年高雄市議員選舉,首次申報,1110902,雜支支出,康家小燒餅店,08901664,0.00,900.00,,,,餐飲費用,金錢,高雄市三民區****,,否,,,,,,,
