序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,徐永煌,107年縣(市)議員選舉,首次申報,1070820,宣傳支出,允成香舖,26855229,0.00,2600.00,金紙燭,金錢,苗栗縣通霄鎮****,037-*****,
2,徐永煌,107年縣(市)議員選舉,首次申報,1070824,公共關係費用支出,新苗園藝,17350233,0.00,15000.00,盆景,金錢,苗栗縣通霄鎮****,0377*****,
3,徐永煌,107年縣(市)議員選舉,首次申報,1070825,宣傳支出,允成香舖,26855229,0.00,3000.00,金紙燭,金錢,苗栗縣通霄鎮****,037-*****,
4,徐永煌,107年縣(市)議員選舉,首次申報,1070825,宣傳支出,允成香舖,26855229,0.00,1000.00,香,金錢,苗栗縣通霄鎮****,037-*****,
5,徐永煌,107年縣(市)議員選舉,首次申報,1070827,公共關係費用支出,新苗園藝,17350233,0.00,12000.00,盆景,金錢,苗栗縣通霄鎮****,0377*****,
6,徐永煌,107年縣(市)議員選舉,首次申報,1070828,宣傳支出,蕭大豐,,0.00,10000.00,租用廣告看板或車體廣告支出,金錢,,037-*****,
7,徐永煌,107年縣(市)議員選舉,首次申報,1070828,集會支出,崇翔有限公司,13033481,0.00,3040.00,小點心紙盒,金錢,彰化縣大村鄉****,04-8*****,
8,徐永煌,107年縣(市)議員選舉,首次申報,1070831,公共關係費用支出,新苗園藝,17350233,0.00,14400.00,高架花籃,金錢,苗栗縣通霄鎮****,0377*****,
9,徐永煌,107年縣(市)議員選舉,首次申報,1070831,集會支出,米奇玲小吃店,45500682,0.00,9760.00,便當,金錢,苗栗縣通霄鎮****,0377*****,
10,徐永煌,107年縣(市)議員選舉,首次申報,1070901,集會支出,五福外燴美食坊,26849254,0.00,90000.00,簡餐米粉,金錢,苗栗縣通霄鎮****,037-*****,
11,徐永煌,107年縣(市)議員選舉,首次申報,1070901,宣傳支出,允成香舖,26855229,0.00,1000.00,香,金錢,苗栗縣通霄鎮****,037-*****,
12,徐永煌,107年縣(市)議員選舉,首次申報,1070901,宣傳支出,韋虹設計工坊,72334287,0.00,4000.00,宣傳卡,金錢,臺中市西區民****,04-2*****,
13,徐永煌,107年縣(市)議員選舉,首次申報,1070905,宣傳支出,韋虹設計工坊,72334287,0.00,56675.00,便條紙.荷葉扇.面紙及運費,金錢,臺中市西區民****,04-2*****,
14,徐永煌,107年縣(市)議員選舉,首次申報,1070907,宣傳支出,晉雅堂,05923340,0.00,18000.00,帽子,金錢,彰化縣鹿港鎮****,04-7*****,
15,徐永煌,107年縣(市)議員選舉,首次申報,1070908,宣傳支出,允成香舖,,0.00,1600.00,金紙,金錢,苗栗縣通霄鎮****,037-*****,
16,徐永煌,107年縣(市)議員選舉,首次申報,1070909,雜支支出,小美飲食店,45730489,0.00,240.00,便當個,金錢,苗栗縣通霄鎮****,037-*****,
17,徐永煌,107年縣(市)議員選舉,首次申報,1070910,雜支支出,良昇文具行,02913615,0.00,32.00,文具批,金錢,苗栗縣通霄鎮****,037-*****,
