序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071009,宣傳支出,凱韻廣告設計工作坊,29367478,0.00,12000.00,大型帆布,金錢,花蓮縣花蓮市****,,
2,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071009,雜支支出,坤昇行,41233290,0.00,120.00,咖哩,金錢,花蓮縣新城鄉****,,
3,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071009,雜支支出,景和號,94832317,0.00,57.00,雞肉,金錢,花蓮縣新城鄉****,,
4,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071012,雜支支出,123號,09991024,0.00,340.00,豬肉,金錢,花蓮縣新城鄉****,,
5,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071012,雜支支出,坤昇行,41233290,0.00,200.00,豆干、油豆腐,金錢,花蓮縣新城鄉****,,
6,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071014,雜支支出,123號,09991024,0.00,650.00,豬肉,金錢,花蓮縣新城鄉****,,
7,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071015,宣傳支出,凱韻廣告設計工作坊,29367478,0.00,21000.00,大型帆布,金錢,花蓮縣花蓮市****,,
8,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071018,雜支支出,北埔小吃店,18062365,0.00,4000.00,便當,金錢,花蓮縣新城鄉****,,
9,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071018,雜支支出,東大水果行,64815847,0.00,900.00,水果籃葡萄,金錢,花蓮縣新城鄉****,,
10,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071018,雜支支出,台光菓菜行,94052043,0.00,700.00,水果,金錢,花蓮縣吉安鄉****,,
11,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071018,雜支支出,大進水果行,94641274,0.00,810.00,水果,金錢,花蓮縣吉安鄉****,,
12,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071018,雜支支出,榮興商號,94765295,0.00,400.00,香蕉、鳳梨,金錢,花蓮縣新城鄉****,,
13,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071018,雜支支出,丸王果菜行,94840013,0.00,565.00,蒜苗,金錢,花蓮縣吉安鄉****,,
14,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071018,雜支支出,丸王果菜行,94840013,0.00,711.00,蔬菜,金錢,花蓮縣吉安鄉****,,
15,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071020,宣傳支出,凱韻廣告設計工作坊,29367478,0.00,9000.00,大型帆布,金錢,花蓮縣花蓮市****,,
16,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071020,宣傳支出,薇馨工作坊,30113184,0.00,10800.00,製作競選物品支出（筆）,金錢,花蓮縣吉安鄉****,,
17,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071020,雜支支出,台光菓菜行,94052043,0.00,580.00,水果,金錢,花蓮縣吉安鄉****,,
18,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071021,雜支支出,台光菓菜行,94052043,0.00,450.00,水果,金錢,花蓮縣吉安鄉****,,
19,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071022,宣傳支出,凱韻廣告設計工作坊,23967478,0.00,24000.00,扇子,金錢,花蓮縣花蓮市****,,
20,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071023,雜支支出,聯合水果行,78849867,0.00,250.00,水果,金錢,花蓮縣吉安鄉****,,
21,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071023,雜支支出,台光菓菜行,94052043,0.00,140.00,水果,金錢,花蓮縣吉安鄉****,,
22,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071023,雜支支出,丸王果菜行,94840013,0.00,200.00,菜,金錢,花蓮縣吉安鄉****,,
23,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071025,雜支支出,裕享五金,70961584,0.00,120.00,飯巾,金錢,花蓮縣新城鄉****,,
24,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071025,雜支支出,協興行,94123498,0.00,550.00,菜,金錢,花蓮縣吉安鄉****,,
25,郭彩寶,107年鄉(鎮、市)長選舉,首次申報,1071025,雜支支出,榮興商號,94765295,0.00,440.00,水果,金錢,花蓮縣新城鄉****,,
