序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,甄克堅,111年新竹縣議員選舉,首次申報,1110822,宣傳支出,巧禮企業社,99001396,0.00,31500.00,,,,製作競選物品或宣傳廣告費用（牙線棒）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
2,甄克堅,111年新竹縣議員選舉,首次申報,1110823,宣傳支出,巧禮企業社,99001396,0.00,31500.00,,,,製作競選物品或宣傳廣告費用（牙線棒）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
3,甄克堅,111年新竹縣議員選舉,首次申報,1110824,宣傳支出,巧禮企業社,99001396,0.00,31500.00,,,,製作競選物品或宣傳廣告費用（牙線棒）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
4,甄克堅,111年新竹縣議員選舉,首次申報,1110826,宣傳支出,巧禮企業社,99001396,0.00,31500.00,,,,製作競選物品或宣傳廣告費用（牙線棒）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
5,甄克堅,111年新竹縣議員選舉,首次申報,1110909,宣傳支出,巧禮企業社,99001396,0.00,31500.00,,,,製作競選物品或宣傳廣告費用（牙線棒）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
6,甄克堅,111年新竹縣議員選舉,首次申報,1110926,宣傳支出,巧禮企業社,99001396,0.00,22500.00,,,,製作競選物品或宣傳廣告費用（牙線棒）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
7,甄克堅,111年新竹縣議員選舉,首次申報,1110930,宣傳支出,知名度禮藝品企業商行,26144397,0.00,12000.00,,,,製作競選物品或宣傳廣告費用（布條）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
8,甄克堅,111年新竹縣議員選舉,首次申報,1111006,宣傳支出,知名度禮藝品企業商行,26144397,0.00,14400.00,,,,製作競選物品或宣傳廣告費用（布條）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
9,甄克堅,111年新竹縣議員選舉,首次申報,1111014,宣傳支出,巨龍企業商行,10532815,0.00,32070.00,,,,製作競選物品或宣傳廣告費用（帽子）,金錢,新竹縣湖口鄉****,03-5*****,否,,,,,,,
10,甄克堅,111年新竹縣議員選舉,首次申報,1111014,宣傳支出,巨龍企業社,10532815,0.00,32070.00,,,,製作競選物品或宣傳廣告費用（帽子）,金錢,新竹縣湖口鄉****,03-5*****,否,,,,,,,
11,甄克堅,111年新竹縣議員選舉,首次申報,1111026,宣傳支出,知名度禮藝品企業商行,26144397,0.00,19500.00,,,,製作競選物品或宣傳廣告費用（布條）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
12,甄克堅,111年新竹縣議員選舉,首次申報,1111125,宣傳支出,毅鴻企業社,18082735,0.00,150000.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,新北市板橋區****,02-2*****,否,,,,,,,
