序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,楊振文,107年村(里)長選舉,首次申報,1070821,雜支支出,順發肉店,43293245,0.00,3000.00,餐飲費用,金錢,桃園市桃園區****,,
2,楊振文,107年村(里)長選舉,首次申報,1070902,交通旅運支出,德高加油站,70528054,0.00,600.00,油資,金錢,桃園市八德區****,,
3,楊振文,107年村(里)長選舉,首次申報,1070902,宣傳支出,連成廣告社,99830817,0.00,10000.00,製作競選物品支出（物品名稱-請填寫）面紙,金錢,桃園市八德區****,,
4,楊振文,107年村(里)長選舉,首次申報,1070904,雜支支出,順發肉店,43293245,0.00,3000.00,餐飲費用,金錢,桃園市桃園區****,,
5,楊振文,107年村(里)長選舉,首次申報,1070905,交通旅運支出,全國加油站,37958779,0.00,895.00,油資,金錢,桃園市八德區****,,
6,楊振文,107年村(里)長選舉,首次申報,1070905,宣傳支出,連成廣告社,99830817,0.00,16000.00,製作競選物品支出（物品名稱-請填寫）帆布,金錢,桃園市八德區****,,
7,楊振文,107年村(里)長選舉,首次申報,1070906,交通旅運支出,泰和加油站,12882008,0.00,600.00,油資,金錢,新北市石碇區****,,
8,楊振文,107年村(里)長選舉,首次申報,1070907,交通旅運支出,全國加油站,08541090,0.00,899.00,油資,金錢,新北市三峽區****,,
9,楊振文,107年村(里)長選舉,首次申報,1070908,集會支出,鼎泰豐,86125275,0.00,2662.00,餐飲支出,金錢,臺北市信義區****,,
10,楊振文,107年村(里)長選舉,首次申報,1070909,宣傳支出,上鋐行銷有限公司,24498280,0.00,1090.00,製作競選物品支出（物品名稱-請填寫）運動鞋,金錢,臺北市松山區****,,
11,楊振文,107年村(里)長選舉,首次申報,1070909,雜支支出,燦坤3C,70802685,0.00,329.00,文具用品費用,金錢,桃園市桃園區****,,
12,楊振文,107年村(里)長選舉,首次申報,1070911,交通旅運支出,車容坊大業站,48894160,0.00,1275.00,油資,金錢,臺北市北投區****,,
13,楊振文,107年村(里)長選舉,首次申報,1070914,交通旅運支出,全國加油站,08541090,0.00,609.00,油資,金錢,新北市三峽區****,,
14,楊振文,107年村(里)長選舉,首次申報,1070918,雜支支出,順發肉店,43293245,0.00,5000.00,餐飲費用,金錢,桃園市桃園區****,,
15,楊振文,107年村(里)長選舉,首次申報,1070920,交通旅運支出,全國加油站,08541090,0.00,601.00,油資,金錢,新北市三峽區****,,
16,楊振文,107年村(里)長選舉,首次申報,1070920,雜支支出,三商巧福,16633038,0.00,299.00,餐飲費用,金錢,桃園市桃園區****,,
17,楊振文,107年村(里)長選舉,首次申報,1070920,交通旅運支出,台灣中油,31772348,0.00,1122.00,油資,金錢,桃園市桃園區****,,
18,楊振文,107年村(里)長選舉,首次申報,1070920,交通旅運支出,台灣中油,31772348,0.00,1087.00,油資,金錢,桃園市桃園區****,,
19,楊振文,107年村(里)長選舉,首次申報,1070921,交通旅運支出,全國加油站,08541090,0.00,601.00,油資,金錢,新北市三峽區****,,
20,楊振文,107年村(里)長選舉,首次申報,1070921,交通旅運支出,車容坊大業站,48894160,0.00,708.00,油資,金錢,臺北市北投區****,,
21,楊振文,107年村(里)長選舉,首次申報,1070923,宣傳支出,國元服飾有限公司,45112064,0.00,1642.00,製作競選物品支出（物品名稱-請填寫）競選服裝,金錢,桃園市桃園區****,,
22,楊振文,107年村(里)長選舉,首次申報,1070926,交通旅運支出,全國加油站,37958779,0.00,594.00,油資,金錢,桃園市八德區****,,
23,楊振文,107年村(里)長選舉,首次申報,1070928,交通旅運支出,全國加油站,37958779,0.00,897.00,油資,金錢,桃園市八德區****,,
24,楊振文,107年村(里)長選舉,首次申報,1070929,交通旅運支出,台灣中油,31772348,0.00,1088.00,油資,金錢,桃園市桃園區****,,
25,楊振文,107年村(里)長選舉,首次申報,1071002,雜支支出,順發肉店,43293245,0.00,5000.00,餐飲費用,金錢,桃園市桃園區****,,
26,楊振文,107年村(里)長選舉,首次申報,1071003,集會支出,菲菉飲食股份有限公司,52634856,0.00,1470.00,餐飲支出,金錢,臺北市中山區****,,
