序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080101,當選後與其公務有關之費用支出,大誠加油站,47683238,0.00,85.00,汽機車燃料費用,金錢,高雄市楠梓區****,,
2,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080102,當選後與其公務有關之費用支出,左營華夏路郵局,,0.00,84.00,為民服務費用,金錢,高雄市左營區****,,
3,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080103,當選後與其公務有關之費用支出,左營華夏路郵局,,0.00,197.00,為民服務費用,金錢,高雄市左營區****,,
4,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080103,當選後與其公務有關之費用支出,皇瑋企業行,14247406,0.00,59.00,文具用品費用,金錢,高雄市左營區****,,
5,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080103,當選後與其公務有關之費用支出,源豐加油站有限公司,23655563,0.00,100.00,汽機車燃料費用,金錢,高雄市左營區****,,
6,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080103,當選後與其公務有關之費用支出,來來超商股份有限公司台鐵岡山門市,47708287,0.00,20.00,餐飲支出,金錢,高雄市岡山區****,,
7,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080103,當選後與其公務有關之費用支出,香草魅力小吃店,57971820,0.00,530.00,餐飲支出,金錢,高雄市苓雅區****,,
8,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080104,當選後與其公務有關之費用支出,左營華夏路郵局,,0.00,55.00,為民服務費用,金錢,高雄市左營區****,,
9,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080105,當選後與其公務有關之費用支出,台灣中油左營站,06932542,0.00,100.00,汽機車燃料費用,金錢,高雄市左營區****,,
10,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080107,當選後與其公務有關之費用支出,台灣中油左營站,06932542,0.00,100.00,汽機車燃料費用,金錢,高雄市左營區****,,
11,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080108,當選後與其公務有關之費用支出,左營華夏路郵局,,0.00,122.00,為民服務費用,金錢,高雄市左營區****,,
12,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080108,當選後與其公務有關之費用支出,台灣中油左營站,06932542,0.00,95.00,油資,金錢,高雄市左營區****,,
13,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080109,當選後與其公務有關之費用支出,左營華夏路郵局,,0.00,28.00,為民服務費用,金錢,高雄市左營區****,,
14,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080109,當選後與其公務有關之費用支出,全聯福利中心高雄藍昌分公司,51051001,0.00,434.00,餐飲支出,金錢,高雄市楠梓區****,,
15,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080110,當選後與其公務有關之費用支出,左營華夏路郵局,,0.00,84.00,為民服務費用,金錢,高雄市左營區****,,
16,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080111,當選後與其公務有關之費用支出,台灣中油左楠加油加氣站,08933477,0.00,100.00,油資,金錢,高雄市楠梓區****,,
17,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080111,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2313.00,餐飲支出,金錢,臺北市內湖區****,,
18,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080112,當選後與其公務有關之費用支出,好市多股份有限公司大順分公司,29181888,0.00,965.00,雜項購置或修繕費用,金錢,高雄市鼓山區****,,
19,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080112,當選後與其公務有關之費用支出,一起發餐飲企業社,81173121,0.00,398.00,餐飲費用,金錢,高雄市楠梓區****,,
20,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080113,當選後與其公務有關之費用支出,慶昌加油站,22846495,0.00,121.00,油資,金錢,高雄市楠梓區****,,
21,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080113,當選後與其公務有關之費用支出,鹽埕加油站股份有限公司,84712123,0.00,1090.00,油資,金錢,高雄市鹽埕區****,,
