序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蘇俊豪,107年縣(市)議員選舉,首次申報,1070903,宣傳支出,日月廣告社,64887975,0.00,100000.00,播送、傳送或刊登宣傳廣告支出-東勢鄉,金錢,雲林縣水林鄉****,,
2,蘇俊豪,107年縣(市)議員選舉,首次申報,1070903,宣傳支出,日月廣告社,64887975,0.00,150000.00,播送、傳送或刊登宣傳廣告支出-麥寮鄉,金錢,雲林縣水林鄉****,,
3,蘇俊豪,107年縣(市)議員選舉,首次申報,1070905,宣傳支出,日月廣告社,64887975,0.00,150000.00,播送、傳送或刊登宣傳廣告支出-四湖鄉,金錢,雲林縣水林鄉****,,
4,蘇俊豪,107年縣(市)議員選舉,首次申報,1070907,宣傳支出,日月廣告社,64887975,0.00,100000.00,播送、傳送或刊登宣傳廣告支出-台西鄉,金錢,雲林縣水林鄉****,,
5,蘇俊豪,107年縣(市)議員選舉,首次申報,1070910,宣傳支出,尚允服裝行,39858635,0.00,75000.00,製作宣傳廣告支出-帽子,金錢,雲林縣虎尾鎮****,,
6,蘇俊豪,107年縣(市)議員選舉,首次申報,1070925,宣傳支出,日月廣告社,64887975,0.00,160000.00,播送、傳送或刊登宣傳廣告支出-麥寮鄉小招牌,金錢,雲林縣水林鄉****,,
7,蘇俊豪,107年縣(市)議員選舉,首次申報,1070928,宣傳支出,日月廣告社,64887975,0.00,184000.00,播送、傳送或刊登宣傳廣告支出-四湖鄉小招牌,金錢,雲林縣水林鄉****,,
8,蘇俊豪,107年縣(市)議員選舉,首次申報,1071001,宣傳支出,尚允服裝行,39858635,0.00,50000.00,製作宣傳廣告支出-帽子,金錢,雲林縣虎尾鎮****,,
9,蘇俊豪,107年縣(市)議員選舉,首次申報,1071002,宣傳支出,日月廣告社,64887975,0.00,160000.00,播送、傳送或刊登宣傳廣告支出-台西鄉小招牌,金錢,雲林縣水林鄉****,,
10,蘇俊豪,107年縣(市)議員選舉,首次申報,1071008,宣傳支出,日月廣告社,64887975,0.00,96000.00,播送、傳送或刊登宣傳廣告支出-東勢鄉小招牌,金錢,雲林縣水林鄉****,,
11,蘇俊豪,107年縣(市)議員選舉,首次申報,1071115,宣傳支出,尚允服裝行,39858635,0.00,22000.00,製作宣傳廣告支出-背心,金錢,雲林縣虎尾鎮****,,
12,蘇俊豪,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,尚允服裝行,39858635,0.00,28000.00,製作宣傳廣告支出-競選團隊制服,金錢,雲林縣虎尾鎮****,,
13,蘇俊豪,107年縣(市)議員選舉,首次申報,1071214,宣傳支出,尚允服裝行,39858635,0.00,11000.00,製作宣傳廣告支出-帽子,金錢,雲林縣虎尾鎮****,,
