序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,王齡嬌,109年立法委員選舉,首次申報,1080706,宣傳支出,龍行展覽股份有限公司,24619735,0.00,2835.00,製作宣傳廣告支出,金錢,,,
2,王齡嬌,109年立法委員選舉,首次申報,1080710,雜支支出,久井企業（股）公司,10120519,0.00,1400.00,汽機車燃料費用,金錢,,,
3,王齡嬌,109年立法委員選舉,首次申報,1080713,宣傳支出,台灣連線股份有限公司,24556886,0.00,1888.00,播送、傳送或刊登宣傳廣告支出,金錢,,,
4,王齡嬌,109年立法委員選舉,首次申報,1080719,雜支支出,台灣中油,06829174,0.00,100.00,汽機車燃料費用,金錢,,,
5,王齡嬌,109年立法委員選舉,首次申報,1080722,雜支支出,久井企業（股）公司,21639238,0.00,1425.00,汽機車燃料費用,金錢,,,
6,王齡嬌,109年立法委員選舉,首次申報,1080723,雜支支出,九乘九文具,13168852,0.00,192.00,文具用品費用,金錢,,,
7,王齡嬌,109年立法委員選舉,首次申報,1080724,雜支支出,久井企業（股）公司,10151505,0.00,1150.00,汽機車燃料費用,金錢,,,
8,王齡嬌,109年立法委員選舉,首次申報,1080727,雜支支出,大眾加油站,16821094,0.00,3050.00,汽機車燃料費用,金錢,,,
9,王齡嬌,109年立法委員選舉,首次申報,1080728,雜支支出,台灣中油,06957016,0.00,1129.00,汽機車燃料費用,金錢,,,
10,王齡嬌,109年立法委員選舉,首次申報,1080729,雜支支出,大眾加油站,16821094,0.00,1203.00,汽機車燃料費用,金錢,,,
11,王齡嬌,109年立法委員選舉,首次申報,1080730,雜支支出,國慶加油站,22832534,0.00,2605.00,汽機車燃料費用,金錢,,,
12,王齡嬌,109年立法委員選舉,首次申報,1080731,雜支支出,台灣中油,06892274,0.00,9674.00,汽機車燃料費用,金錢,,,
13,王齡嬌,109年立法委員選舉,首次申報,1080802,宣傳支出,台灣連線股份有限公司,24556886,0.00,1888.00,播送、傳送或刊登宣傳廣告支出,金錢,,,
14,王齡嬌,109年立法委員選舉,首次申報,1080803,雜支支出,台灣中油,87017041,0.00,1000.00,汽機車燃料費用,金錢,,,
15,王齡嬌,109年立法委員選舉,首次申報,1080805,雜支支出,台灣中油,06957037,0.00,1000.00,汽機車燃料費用,金錢,,,
