序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,張玉嬿,107年直轄市議員選舉,首次申報,1070801,雜支支出,新光報業分銷社,39804250,0.00,3600.00,書報雜誌費用,金錢,臺中市太平區****,04-2*****,
2,張玉嬿,107年直轄市議員選舉,首次申報,1070803,宣傳支出,順發廣告企業社,25279635,0.00,18500.00,製作宣傳廣告支出,金錢,臺中市北屯區****,04-2*****,
3,張玉嬿,107年直轄市議員選舉,首次申報,1070810,租用競選辦事處支出,東立室內裝修有限公司,86551973,0.00,9450.00,裝潢競選辦事處支出,金錢,臺中市太平區****,04-2*****,
4,張玉嬿,107年直轄市議員選舉,首次申報,1070811,宣傳支出,順發廣告企業社,25279635,0.00,17600.00,租用廣告看板或車體廣告支出,金錢,臺中市北屯區****,04-2*****,
5,張玉嬿,107年直轄市議員選舉,首次申報,1070813,宣傳支出,順發廣告企業社,25279635,0.00,19000.00,租用廣告看板或車體廣告支出,金錢,臺中市北屯區****,04-2*****,
6,張玉嬿,107年直轄市議員選舉,首次申報,1070814,租用競選辦事處支出,大墩油漆有限公司,23064477,0.00,1145.00,裝潢競選辦事處支出,金錢,臺中市太平區****,04-2*****,
7,張玉嬿,107年直轄市議員選舉,首次申報,1070819,宣傳支出,順發廣告企業社,25279635,0.00,10000.00,租用廣告看板或車體廣告支出,金錢,臺中市北屯區****,04-2*****,
8,張玉嬿,107年直轄市議員選舉,首次申報,1070820,宣傳支出,順發廣告企業社,25279635,0.00,18835.00,租用廣告看板或車體廣告支出,金錢,臺中市北屯區****,04-2*****,
9,張玉嬿,107年直轄市議員選舉,首次申報,1070822,雜支支出,金元寶燒肉店,13808082,0.00,140.00,餐飲費用,金錢,臺中市太平區****,2277*****,
10,張玉嬿,107年直轄市議員選舉,首次申報,1070822,宣傳支出,大硯廣告社,72447748,0.00,3000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺中市北屯區****,04-2*****,
11,張玉嬿,107年直轄市議員選舉,首次申報,1070823,雜支支出,一多一魯肉便當,08799653,0.00,375.00,餐飲費用,金錢,臺中市太平區****,2270*****,
12,張玉嬿,107年直轄市議員選舉,首次申報,1070823,雜支支出,晶品鑫文化事業有限公司,24426104,0.00,93.00,文具用品費用,金錢,臺中市太平區****,04-2*****,
13,張玉嬿,107年直轄市議員選舉,首次申報,1070825,宣傳支出,順發廣告企業社,25279635,0.00,20000.00,租用廣告看板或車體廣告支出,金錢,臺中市北屯區****,04-2*****,
14,張玉嬿,107年直轄市議員選舉,首次申報,1070825,宣傳支出,大硯廣告社,72447748,0.00,3000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺中市北屯區****,04-2*****,
15,張玉嬿,107年直轄市議員選舉,首次申報,1070827,雜支支出,雪兒的店,10936582,0.00,100.00,文具用品費用,金錢,臺中市太平區****,04-2*****,
16,張玉嬿,107年直轄市議員選舉,首次申報,1070827,雜支支出,金元寶燒肉店,13808082,0.00,210.00,餐飲費用,金錢,臺中市太平區****,2277*****,
17,張玉嬿,107年直轄市議員選舉,首次申報,1070827,雜支支出,林小鈴,B22*******,0.00,135.00,餐飲費用,金錢,臺中市南屯區****,,
18,張玉嬿,107年直轄市議員選舉,首次申報,1070828,租用宣傳車輛支出,權威音響社,05556962,0.00,500.00,維修宣傳車輛支出,金錢,臺中市中區中****,04-2*****,
19,張玉嬿,107年直轄市議員選舉,首次申報,1070828,雜支支出,金元寶燒肉店,13808082,0.00,210.00,餐飲費用,金錢,臺中市太平區****,2277*****,
20,張玉嬿,107年直轄市議員選舉,首次申報,1070828,雜支支出,晶品鑫文化事業有限公司,24426104,0.00,37.00,文具用品費用,金錢,臺中市太平區****,04-2*****,
21,張玉嬿,107年直轄市議員選舉,首次申報,1070828,雜支支出,林小鈴,B22*******,0.00,55.00,餐飲費用,金錢,臺中市南屯區****,,
22,張玉嬿,107年直轄市議員選舉,首次申報,1070829,宣傳支出,祥順科技印刷有限公司,54885549,0.00,55650.00,製作競選物品支出（團扇）,金錢,臺中市太平區****,04-2*****,
23,張玉嬿,107年直轄市議員選舉,首次申報,1070830,雜支支出,永隆農機行,25232718,0.00,180.00,雜項購置或修繕費用,金錢,臺中市太平區****,04-2*****,
24,張玉嬿,107年直轄市議員選舉,首次申報,1070830,宣傳支出,順發廣告企業社,25279635,0.00,10000.00,租用廣告看板或車體廣告支出,金錢,臺中市北屯區****,04-2*****,
25,張玉嬿,107年直轄市議員選舉,首次申報,1070830,雜支支出,百晟便當社,25455219,0.00,320.00,餐飲費用,金錢,臺中市太平區****,2277*****,
26,張玉嬿,107年直轄市議員選舉,首次申報,1070830,租用競選辦事處支出,百匯五金百貨生活館,99377604,0.00,55.00,裝潢競選辦事處支出,金錢,臺中市太平區****,04-2*****,
27,張玉嬿,107年直轄市議員選舉,首次申報,1070831,宣傳支出,順發廣告企業社,25279635,0.00,19700.00,租用廣告看板或車體廣告支出,金錢,臺中市北屯區****,04-2*****,
28,張玉嬿,107年直轄市議員選舉,首次申報,1070831,雜支支出,饕飽池上飯包,38845824,0.00,300.00,餐飲費用,金錢,臺中市太平區****,2277*****,
29,張玉嬿,107年直轄市議員選舉,首次申報,1070831,租用競選辦事處支出,聯和通訊有限公司,84657156,0.00,4452.00,租買辦公設備支出,金錢,臺中市大里區****,04-2*****,
30,張玉嬿,107年直轄市議員選舉,首次申報,1070901,宣傳支出,誠羽色彩創意有限公司,24209562,0.00,9975.00,製作競選物品支出（背包旗）,金錢,新北市新莊區****,8521*****,
31,張玉嬿,107年直轄市議員選舉,首次申報,1070903,雜支支出,拼量書局,09309633,0.00,425.00,文具用品費用,金錢,臺中市東區力****,,
