序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,徐慈檉,111年桃園市議員選舉,首次申報,1110923,宣傳支出,面紙達人企業社,82556076,0.00,40005.00,,,,製作競選物品或宣傳廣告費用（宣傳用面紙）,金錢,臺中市北區大****,,否,,,,,,,
2,徐慈檉,111年桃園市議員選舉,首次申報,1111011,宣傳支出,宏益廣告開發企業社,02969574,0.00,63000.00,,,,播放、傳送或刊登宣傳廣告費用(定點廣告),金錢,桃園市楊梅區****,,否,,,,,,,
3,徐慈檉,111年桃園市議員選舉,首次申報,1111011,宣傳支出,宏益廣告開發企業社,02969574,0.00,11907.00,,,,製作競選物品或宣傳廣告費用（帆布製作）,金錢,桃園市楊梅區****,,否,,,,,,,
4,徐慈檉,111年桃園市議員選舉,首次申報,1111024,宣傳支出,大溪郵局,,0.00,3264.00,,,,郵寄競選物品或宣傳廣告費用(寄送競選總部成立邀請卡),金錢,,0800*****,否,,,,,,,
5,徐慈檉,111年桃園市議員選舉,首次申報,1111024,宣傳支出,亨隆企業社,31584401,0.00,3036.00,,,,郵寄競選物品或宣傳廣告費用(邀請卡名條製作及問政說明會宣傳單),金錢,,,否,,,,,,,
6,徐慈檉,111年桃園市議員選舉,首次申報,1111025,集會支出,英屬維京群島商太古食品股份有限公司,27237675,0.00,12000.00,,,,餐飲費用,金錢,,,否,,,,,,,
7,徐慈檉,111年桃園市議員選舉,首次申報,1111028,集會支出,尚昇綜藝行,19427835,0.00,12000.00,,,,租用設備費用 (租用舞台),金錢,,,否,,,,,,,
8,徐慈檉,111年桃園市議員選舉,首次申報,1111101,宣傳支出,超硬實業有限公司,54235074,0.00,68741.00,,,,製作競選物品或宣傳廣告費用（廣告製作）,金錢,桃園市桃園區****,,否,,,,,,,
9,徐慈檉,111年桃園市議員選舉,首次申報,1111114,宣傳支出,亨隆企業社,31584401,0.00,2560.00,,,,製作競選物品或宣傳廣告費用（政見說明會宣傳單印製）,金錢,,,否,,,,,,,
10,徐慈檉,111年桃園市議員選舉,首次申報,1111128,宣傳支出,三竹資訊,86136982,0.00,48161.00,,,,發送電信簡訊費用,金錢,臺北市中山區****,,否,,,,,,,
11,徐慈檉,111年桃園市議員選舉,首次申報,1111128,宣傳支出,徐慈檉,H12*******,0.00,59000.00,,,,製作競選物品或宣傳廣告費用（*CM帆布布條製作）,非金錢,桃園市大溪區****,0939*****,否,,,,,,,
12,徐慈檉,111年桃園市議員選舉,首次申報,1111210,宣傳支出,超硬實業有限公司,54235074,0.00,39438.00,,,,製作競選物品或宣傳廣告費用（廣告製作）,金錢,桃園市桃園區****,,否,,,,,,,
