序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,董森堡,111年金門縣議員選舉,首次申報,1110915,宣傳支出,印盛,20105312,0.00,12800.00,,,,製作競選物品或宣傳廣告費用（海報與小卡）,金錢,金門縣金城鎮****,,否,,,,,,,
2,董森堡,111年金門縣議員選舉,首次申報,1111001,宣傳支出,印盛,20105312,0.00,6000.00,,,,製作競選物品或宣傳廣告費用（提袋宣傳品）,金錢,金門縣金城鎮****,,否,,,,,,,
3,董森堡,111年金門縣議員選舉,首次申報,1111006,集會支出,長注食品有限公司,80337580,0.00,480.00,,,,餐飲費用（口酥點心）,金錢,金門縣金沙鎮****,,否,,,,,,,
4,董森堡,111年金門縣議員選舉,首次申報,1111010,集會支出,佳軒西點麵包坊,20102011,0.00,4000.00,,,,餐飲費用（懇託會小西點）,金錢,金門縣金城鎮****,,否,,,,,,,
5,董森堡,111年金門縣議員選舉,首次申報,1111010,集會支出,城東商店,77269074,0.00,1500.00,,,,餐飲費用（懇託會飲品）,金錢,金門縣金城鎮****,,否,,,,,,,
6,董森堡,111年金門縣議員選舉,首次申報,1111019,宣傳支出,印坊圖文社,72904955,0.00,150.00,,,,製作競選物品或宣傳廣告費用（海報）,金錢,金門縣金城鎮****,,否,,,,,,,
7,董森堡,111年金門縣議員選舉,首次申報,1111021,宣傳支出,藝文,10607913,0.00,200.00,,,,製作競選物品或宣傳廣告費用（印章）,金錢,金門縣金城鎮****,,否,,,,,,,
8,董森堡,111年金門縣議員選舉,首次申報,1111023,宣傳支出,嘉黎文具行,77276342,0.00,150.00,,,,製作競選物品或宣傳廣告費用（圓標紙）,金錢,金門縣金城鎮****,,否,,,,,,,
9,董森堡,111年金門縣議員選舉,首次申報,1111025,宣傳支出,百利文具行,77257719,0.00,380.00,,,,製作競選物品或宣傳廣告費用（噴膠）,金錢,金門縣金城鎮****,,否,,,,,,,
10,董森堡,111年金門縣議員選舉,首次申報,1111026,宣傳支出,印坊圖文社,72904955,0.00,2680.00,,,,製作競選物品或宣傳廣告費用（選舉貼紙）,金錢,金門縣金城鎮****,,否,,,,,,,
11,董森堡,111年金門縣議員選舉,首次申報,1111106,宣傳支出,印坊圖文社,72904955,0.00,14400.00,,,,製作競選物品或宣傳廣告費用（宣傳小卡）,金錢,金門縣金城鎮****,,否,,,,,,,
12,董森堡,111年金門縣議員選舉,首次申報,1111116,宣傳支出,彩虹泡泡氣球工作室,09930147,0.00,18000.00,,,,製作競選物品或宣傳廣告費用（宣傳氣球與電腦刻字）,金錢,金門縣金城鎮****,,否,,,,,,,
13,董森堡,111年金門縣議員選舉,首次申報,1111122,宣傳支出,金門日報社,77295002,0.00,12000.00,,,,製作競選物品或宣傳廣告費用（報紙廣告）,金錢,金門縣金湖鎮****,,否,,,,,,,
14,董森堡,111年金門縣議員選舉,首次申報,1111123,宣傳支出,金門日報社,77295002,0.00,6000.00,,,,製作競選物品或宣傳廣告費用（報紙廣告）,金錢,金門縣金湖鎮****,,否,,,,,,,
15,董森堡,111年金門縣議員選舉,首次申報,1111126,宣傳支出,蓊蓊書店,72903766,0.00,11000.00,,,,製作競選物品或宣傳廣告費用（場租與點心費）,金錢,金門縣金城鎮****,,否,,,,,,,
16,董森堡,111年金門縣議員選舉,首次申報,1111127,宣傳支出,彩虹泡泡氣球工作室,09930147,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（影片拍攝網路宣傳）,金錢,金門縣金城鎮****,,否,,,,,,,
17,董森堡,111年金門縣議員選舉,首次申報,1111130,宣傳支出,金門日報社,77295002,0.00,6000.00,,,,製作競選物品或宣傳廣告費用（報紙廣告）,金錢,金門縣金湖鎮****,,否,,,,,,,
