序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,許清順,107年直轄市議員選舉,首次申報,1070630,雜支支出,表振企業社,30150223,0.00,3000.00,餐飲費用,金錢,桃園市桃園區****,,
2,許清順,107年直轄市議員選舉,首次申報,1070731,雜支支出,表振企業社,30150223,0.00,3000.00,餐飲費用,金錢,桃園市桃園區****,,
3,許清順,107年直轄市議員選舉,首次申報,1070827,雜支支出,中華電信股份有限公司,19683736,0.00,24089.00,電信費用-市話數據語音服務費,金錢,桃園市桃園區****,,
4,許清順,107年直轄市議員選舉,首次申報,1070829,雜支支出,十豆刻印社,98145748,0.00,4700.00,文具用品費用-影印、刻印,金錢,桃園市桃園區****,,
5,許清順,107年直轄市議員選舉,首次申報,1070830,集會支出,陳媽媽肉粽店,01257909,0.00,5000.00,餐飲支出,金錢,桃園市蘆竹區****,,
6,許清順,107年直轄市議員選舉,首次申報,1070830,集會支出,蒼達企業社,31548314,0.00,5000.00,租用設備支出-帆布,金錢,桃園市蘆竹區****,,
7,許清順,107年直轄市議員選舉,首次申報,1070831,集會支出,陳媽媽肉粽店,01257909,0.00,5000.00,餐飲支出,金錢,桃園市蘆竹區****,,
8,許清順,107年直轄市議員選舉,首次申報,1070831,雜支支出,表振企業社,30150223,0.00,3000.00,餐飲費用,金錢,桃園市桃園區****,,
9,許清順,107年直轄市議員選舉,首次申報,1070831,集會支出,蒼達企業社,31548314,0.00,5000.00,租用設備支出-帆布,金錢,桃園市蘆竹區****,,
10,許清順,107年直轄市議員選舉,首次申報,1070901,雜支支出,長鴻商行,26612997,0.00,14000.00,餐飲費用-礦泉水,金錢,桃園市八德區****,,
11,許清順,107年直轄市議員選舉,首次申報,1070902,集會支出,陳媽媽肉粽店,01257909,0.00,5000.00,餐飲支出,金錢,桃園市蘆竹區****,,
12,許清順,107年直轄市議員選舉,首次申報,1070902,集會支出,蒼達企業社,31548314,0.00,5000.00,租用設備支出-帆布,金錢,桃園市蘆竹區****,,
13,許清順,107年直轄市議員選舉,首次申報,1070903,集會支出,陳媽媽肉粽店,01257909,0.00,5000.00,餐飲支出,金錢,桃園市蘆竹區****,,
