序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蔣乃辛,105年立法委員選舉,第四次賸餘,1080104,當選後與其公務有關之費用支出,珠寶盒法式點心坊,53930567,0.00,900.00,禮品,金錢,臺北市麗水街****,,
2,蔣乃辛,105年立法委員選舉,第四次賸餘,1080107,當選後與其公務有關之費用支出,台灣中油龍安加油站,01802099,0.00,100.00,油資,金錢,,,
3,蔣乃辛,105年立法委員選舉,第四次賸餘,1080107,當選後與其公務有關之費用支出,珠寶盒法式點心坊,53930567,0.00,900.00,禮品,金錢,臺北市麗水街****,,
4,蔣乃辛,105年立法委員選舉,第四次賸餘,1080108,當選後與其公務有關之費用支出,永康水果園,77861060,0.00,2100.00,禮品,金錢,,,
5,蔣乃辛,105年立法委員選舉,第四次賸餘,1080111,當選後與其公務有關之費用支出,珠寶盒法式點心坊,53930567,0.00,900.00,禮品,金錢,臺北市麗水街****,,
6,蔣乃辛,105年立法委員選舉,第四次賸餘,1080112,當選後與其公務有關之費用支出,太平洋崇光百貨(股)公司忠孝店,21257316,0.00,48872.00,禮品,金錢,臺北市忠孝東****,,
7,蔣乃辛,105年立法委員選舉,第四次賸餘,1080112,當選後與其公務有關之費用支出,天仁茗茶,30992604,0.00,2840.00,禮品,金錢,,,
8,蔣乃辛,105年立法委員選舉,第四次賸餘,1080112,當選後與其公務有關之費用支出,以馬忤斯美味關係廚房,42851946,0.00,2431.00,聯誼交際費用,金錢,臺北市潮州街****,,
9,蔣乃辛,105年立法委員選舉,第四次賸餘,1080115,當選後與其公務有關之費用支出,薛坤河,,0.00,3200.00,禮金,金錢,,0912*****,
10,蔣乃辛,105年立法委員選舉,第四次賸餘,1080116,當選後與其公務有關之費用支出,嵐澄創藝有限公司,527883187,0.00,11000.00,賀卡設計費,金錢,臺北市忠孝東****,,
11,蔣乃辛,105年立法委員選舉,第四次賸餘,1080119,當選後與其公務有關之費用支出,O Steak,24929823,0.00,1700.00,聯誼交際費用,金錢,,,
12,蔣乃辛,105年立法委員選舉,第四次賸餘,1080120,當選後與其公務有關之費用支出,秀蘭美食文化有限公司,24322213,0.00,3060.00,聯誼交際費用,金錢,臺北市永康街****,,
13,蔣乃辛,105年立法委員選舉,第四次賸餘,1080120,當選後與其公務有關之費用支出,五方食藏生活文化(股)公司,24558435,0.00,1524.00,聯誼交際費用,金錢,臺北市青田街****,,
14,蔣乃辛,105年立法委員選舉,第四次賸餘,1080120,當選後與其公務有關之費用支出,珠寶盒法式點心坊,53930567,0.00,900.00,禮品,金錢,臺北市麗水街****,,
15,蔣乃辛,105年立法委員選舉,第四次賸餘,1080122,當選後與其公務有關之費用支出,連芳電器有限公司,22402838,0.00,20000.00,禮品,金錢,新北市三重區****,,
16,蔣乃辛,105年立法委員選舉,第四次賸餘,1080122,當選後與其公務有關之費用支出,潤嘉實業有限公司,27807773,0.00,128625.00,製作宣傳廣告支出,金錢,新北市中和區****,,
17,蔣乃辛,105年立法委員選舉,第四次賸餘,1080122,當選後與其公務有關之費用支出,上園餐廳,78367088,0.00,13575.00,聯誼交際費用,金錢,臺北市林森南****,,
18,蔣乃辛,105年立法委員選舉,第四次賸餘,1080123,當選後與其公務有關之費用支出,橋克創意工作室,26246633,0.00,72500.00,禮品,金錢,臺北市安和路****,,
19,蔣乃辛,105年立法委員選舉,第四次賸餘,1080124,當選後與其公務有關之費用支出,英華文化事業股份有限公司,23621375,0.00,400.00,名片,金錢,,,
20,蔣乃辛,105年立法委員選舉,第四次賸餘,1080124,當選後與其公務有關之費用支出,珠寶盒法式點心坊,53930567,0.00,1800.00,禮品,金錢,臺北市麗水街****,,
21,蔣乃辛,105年立法委員選舉,第四次賸餘,1080125,當選後與其公務有關之費用支出,五方食藏生活文化股份有限公司,24558435,0.00,1660.00,聯誼交際費用,金錢,臺北市青田街****,,
22,蔣乃辛,105年立法委員選舉,第四次賸餘,1080125,當選後與其公務有關之費用支出,橋克創意工作室,26246633,0.00,58000.00,禮品,金錢,臺北市安和路****,,
23,蔣乃辛,105年立法委員選舉,第四次賸餘,1080125,當選後與其公務有關之費用支出,珠寶盒法式點心坊,53930567,0.00,2700.00,禮品,金錢,臺北市麗水街****,,
24,蔣乃辛,105年立法委員選舉,第四次賸餘,1080127,當選後與其公務有關之費用支出,M&F深法廚房,55744928,0.00,2555.00,聯誼交際費用,金錢,臺北市麗水街****,,
25,蔣乃辛,105年立法委員選舉,第四次賸餘,1080128,當選後與其公務有關之費用支出,台北花苑有限公司,11826492,0.00,18000.00,禮品,金錢,臺北市雙城街****,,
26,蔣乃辛,105年立法委員選舉,第四次賸餘,1080128,當選後與其公務有關之費用支出,橋克創意工作室,26246633,0.00,7250.00,禮品,金錢,臺北市安和路****,,
27,蔣乃辛,105年立法委員選舉,第四次賸餘,1080129,當選後與其公務有關之費用支出,台北花苑有限公司,11826492,0.00,12000.00,禮品,金錢,臺北市雙城街****,,
28,蔣乃辛,105年立法委員選舉,第四次賸餘,1080129,當選後與其公務有關之費用支出,佳美興業有限公司,28123622,0.00,28560.00,派報費用,金錢,新北市永和區****,,
29,蔣乃辛,105年立法委員選舉,第四次賸餘,1080130,當選後與其公務有關之費用支出,146-N8,,0.00,150.00,搭乘交通工具支出,金錢,,8965*****,
30,蔣乃辛,105年立法委員選舉,第四次賸餘,1080130,當選後與其公務有關之費用支出,立法院郵局,03716979,0.00,354.00,郵寄物品,金錢,,,
31,蔣乃辛,105年立法委員選舉,第四次賸餘,1080130,當選後與其公務有關之費用支出,五方食藏生活文化(股)公司,24558435,0.00,910.00,聯誼交際費用,金錢,臺北市青田街****,,
32,蔣乃辛,105年立法委員選舉,第四次賸餘,1080130,當選後與其公務有關之費用支出,珠寶盒法式點心坊,53930567,0.00,900.00,禮品,金錢,臺北市麗水街****,,
33,蔣乃辛,105年立法委員選舉,第四次賸餘,1080131,當選後與其公務有關之費用支出,中國時報,,0.00,300.00,書報雜誌費用,金錢,,2733*****,
34,蔣乃辛,105年立法委員選舉,第四次賸餘,1080131,當選後與其公務有關之費用支出,現代派報社,09614253,0.00,300.00,書報雜誌費用,金錢,,,
35,蔣乃辛,105年立法委員選舉,第四次賸餘,1080131,當選後與其公務有關之費用支出,棉花田生機園地,10337340,0.00,2566.00,禮品,金錢,,,
36,蔣乃辛,105年立法委員選舉,第四次賸餘,1080131,當選後與其公務有關之費用支出,珠寶盒法式點心坊,53930567,0.00,900.00,禮品,金錢,臺北市麗水街****,,
37,蔣乃辛,105年立法委員選舉,第四次賸餘,1080201,當選後與其公務有關之費用支出,台灣中油林森北路站,01490119,0.00,750.00,油資,金錢,,,
38,蔣乃辛,105年立法委員選舉,第四次賸餘,1080201,當選後與其公務有關之費用支出,台灣中油富陽街加油站018,01802176,0.00,100.00,油資,金錢,,,
39,蔣乃辛,105年立法委員選舉,第四次賸餘,1080201,當選後與其公務有關之費用支出,歐舒丹,28186132,0.00,11736.00,禮品,金錢,臺北市信義路****,,
40,蔣乃辛,105年立法委員選舉,第四次賸餘,1080201,當選後與其公務有關之費用支出,珠寶盒法式點心坊,53930567,0.00,1800.00,禮品,金錢,臺北市麗水街****,,
41,蔣乃辛,105年立法委員選舉,第四次賸餘,1080202,當選後與其公務有關之費用支出,齊民市集,54655808,0.00,1449.00,聯誼交際費用,金錢,,,
42,蔣乃辛,105年立法委員選舉,第四次賸餘,1080204,當選後與其公務有關之費用支出,金瑞晶國際股份有限公司,42441438,0.00,4272.00,禮品,金錢,,,
43,蔣乃辛,105年立法委員選舉,第四次賸餘,1080205,當選後與其公務有關之費用支出,新光三越,27238034,0.00,1990.00,禮品,金錢,臺北市忠孝東****,,
