序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110510,宣傳支出,進興行,30153039,0.00,27930.00,,,,其他與選舉宣傳有關之費用-團隊外套,金錢,新竹縣湖口鄉****,03-5*****,否,,,,,,,
2,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110610,宣傳支出,裕寶企業商行,30104208,0.00,140000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-中性筆含印字）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
3,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110610,宣傳支出,進興行,30153039,0.00,27250.00,,,,其他與選舉宣傳有關之費用-團隊外套,金錢,新竹縣湖口鄉****,03-5*****,否,,,,,,,
4,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110629,宣傳支出,東文文具有限公司,28387150,0.00,175770.00,,,,製作競選物品或宣傳廣告費用（物品名稱-提袋）,金錢,桃園市中壢區****,03-3*****,否,,,,,,,
5,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110730,宣傳支出,巧馨企業社,40981296,0.00,48060.00,,,,其他與選舉宣傳有關之費用-POLO衫(含印刷),金錢,新竹縣竹北市****,0932*****,否,,,,,,,
6,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110801,宣傳支出,利旻禮品文具有限公司,86828752,0.00,36225.00,,,,製作競選物品或宣傳廣告費用（物品名稱-紙杯）,金錢,新竹縣竹北市****,03-5*****,否,,,,,,,
7,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110816,宣傳支出,毅鴻企業社,18082735,0.00,184068.00,,,,帆布,金錢,新北市板橋區****,02-2*****,否,,,,,,,
8,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110825,宣傳支出,新江廣告有限公司,86665005,0.00,25090.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告製作）,金錢,新竹市明湖路****,03-5*****,否,,,,,,,
9,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110826,宣傳支出,廣來食品企業有限公司,85122807,0.00,78750.00,,,,瓶裝水,金錢,新竹縣竹東鎮****,03-5*****,否,,,,,,,
10,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110830,雜支支出,視紀電子有限公司,47314452,0.00,16000.00,,,,雜項購置或修繕費用,金錢,新竹市西大路****,03-5*****,否,,,,,,,
11,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110901,雜支支出,客雅堂企業社,17332382,0.00,815.00,,,,文具用品費用,金錢,新竹縣寶山鄉****,03-5*****,否,,,,,,,
12,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110901,宣傳支出,佳晨禮贈品企業社,85786950,0.00,45675.00,,,,製作競選物品或宣傳廣告費用（一條根活絡膏）,金錢,嘉義縣水上鄉****,0988*****,否,,,,,,,
13,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110902,雜支支出,聯利媒體股份有限公司,84305300,0.00,130000.00,,,,民調,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
14,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110907,宣傳支出,環宇廣播事業股份有限公司,89348216,0.00,100000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新竹市經國路****,03-5*****,否,,,,,,,
15,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110914,宣傳支出,利旻禮品文具有限公司,86828752,0.00,2400.00,,,,其他與選舉宣傳有關之費用-彩帶,金錢,新竹縣竹北市****,03-5*****,否,,,,,,,
16,邱振瑋,111年新竹縣寶山鄉鄉長選舉,首次申報,1110915,宣傳支出,中華郵政-寶山郵局,,0.00,12805.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新竹縣寶山鄉****,0800*****,否,,,,,,,
