序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳長義,107年縣(市)議員選舉,首次申報,1071023,宣傳支出,嗆斯廣告,13673752,0.00,2400.00,播送、傳送或刊登宣傳廣告支出,金錢,宜蘭縣宜蘭市****,,
2,陳長義,107年縣(市)議員選舉,首次申報,1071028,雜支支出,二利肉行,42024736,0.00,11930.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
3,陳長義,107年縣(市)議員選舉,首次申報,1071029,雜支支出,溫泉綜合商場,40535894,0.00,3600.00,餐飲費用,金錢,宜蘭縣礁溪鄉****,,
4,陳長義,107年縣(市)議員選舉,首次申報,1071029,雜支支出,青山菓菜行,40649475,0.00,3020.00,餐飲費用,金錢,宜蘭縣員山鄉****,,
5,陳長義,107年縣(市)議員選舉,首次申報,1071029,雜支支出,長春行,42045388,0.00,13249.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
6,陳長義,107年縣(市)議員選舉,首次申報,1071031,雜支支出,廉達商行,02423188,0.00,1313.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
7,陳長義,107年縣(市)議員選舉,首次申報,1071108,雜支支出,發財金拜神專用店,70924890,0.00,780.00,雜項購置或修繕費用,金錢,宜蘭縣五結鄉****,,
8,陳長義,107年縣(市)議員選舉,首次申報,1071111,雜支支出,長春行,42045388,0.00,5511.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
9,陳長義,107年縣(市)議員選舉,首次申報,1071112,雜支支出,勁辣小吃部,26786336,0.00,30000.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
10,陳長義,107年縣(市)議員選舉,首次申報,1071112,雜支支出,三結商號,41534401,0.00,5400.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
11,陳長義,107年縣(市)議員選舉,首次申報,1071112,雜支支出,長春行,42045388,0.00,10204.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
12,陳長義,107年縣(市)議員選舉,首次申報,1071112,雜支支出,太平洋釣場,67893514,0.00,8800.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
13,陳長義,107年縣(市)議員選舉,首次申報,1071114,宣傳支出,大二結股份有限公司,28935797,0.00,15000.00,播送、傳送或刊登宣傳廣告支出,金錢,宜蘭縣宜蘭市****,,
14,陳長義,107年縣(市)議員選舉,首次申報,1071115,雜支支出,勁辣小吃部,26786336,0.00,30000.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
15,陳長義,107年縣(市)議員選舉,首次申報,1071119,雜支支出,勁辣小吃部,26786336,0.00,40000.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
16,陳長義,107年縣(市)議員選舉,首次申報,1071120,雜支支出,大五結聯合股份有限公司,16539287,0.00,1950.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
17,陳長義,107年縣(市)議員選舉,首次申報,1071120,雜支支出,大二結股份有限公司,55971535,0.00,650.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
18,陳長義,107年縣(市)議員選舉,首次申報,1071121,雜支支出,二利肉行,42024736,0.00,1840.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
19,陳長義,107年縣(市)議員選舉,首次申報,1071122,雜支支出,永津西點麵包,10667799,0.00,6000.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
20,陳長義,107年縣(市)議員選舉,首次申報,1071127,雜支支出,台灣神香商行,02426306,0.00,7000.00,雜項購置或修繕費用,金錢,宜蘭縣五結鄉****,,
21,陳長義,107年縣(市)議員選舉,首次申報,1071127,雜支支出,二利肉行,42024736,0.00,3030.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
22,陳長義,107年縣(市)議員選舉,首次申報,1071127,雜支支出,二利肉行,42024736,0.00,3560.00,餐飲費用,金錢,宜蘭縣五結鄉****,,
23,陳長義,107年縣(市)議員選舉,首次申報,1071203,集會支出,瑞泰工業社,41721690,0.00,12600.00,租用設備支出,金錢,宜蘭縣五結鄉****,,
24,陳長義,107年縣(市)議員選舉,首次申報,1071203,宣傳支出,晶州電器行,78228024,0.00,30000.00,租用廣告看板或車體廣告支出,金錢,宜蘭縣三星鄉****,,
25,陳長義,107年縣(市)議員選舉,首次申報,1071205,宣傳支出,阜康企業行,99062822,0.00,30000.00,製作競選物品支出（物品名稱-請填寫）帽子.背心,金錢,高雄市苓雅區****,,
26,陳長義,107年縣(市)議員選舉,首次申報,1071205,宣傳支出,阜康企業行,99062822,0.00,30000.00,製作宣傳廣告支出,金錢,高雄市苓雅區****,,
27,陳長義,107年縣(市)議員選舉,首次申報,1071205,宣傳支出,阜康企業行,99062822,0.00,29500.00,製作宣傳廣告支出,金錢,高雄市苓雅區****,,
28,陳長義,107年縣(市)議員選舉,首次申報,1071207,雜支支出,金成瓦斯行,14901086,0.00,29995.00,水電瓦斯費用,金錢,宜蘭縣五結鄉****,,
