序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,連恩典,111年基隆市議員選舉,首次申報,1110930,雜支支出,圓緣花卉藝品店,98104958,0.00,2500.00,,,,蘭花盆景,金錢,,,否,,,,,,,
2,連恩典,111年基隆市議員選舉,首次申報,1111011,宣傳支出,寶來印刷行,82133014,0.00,30000.00,,,,邀請卡元*,金錢,,2643*****,否,,,,,,,
3,連恩典,111年基隆市議員選舉,首次申報,1111020,宣傳支出,基隆郵局,,0.00,6829.00,,,,大宗郵局邀請卡,金錢,基隆愛二路郵****,,否,,,,,,,
4,連恩典,111年基隆市議員選舉,首次申報,1111020,租用宣傳車輛支出,碇內加油站,00938793,0.00,1326.00,,,,宣傳車加油,金錢,,,否,,,,,,,
5,連恩典,111年基隆市議員選舉,首次申報,1111021,雜支支出,福園燒臘店,98090259,0.00,1620.00,,,,便當*,金錢,,2458*****,否,,,,,,,
6,連恩典,111年基隆市議員選舉,首次申報,1111023,雜支支出,奇美食品行,00702608,0.00,1100.00,,,,蛋糕,金錢,,,否,,,,,,,
7,連恩典,111年基隆市議員選舉,首次申報,1111023,租用宣傳車輛支出,碇內加油站,00938793,0.00,1313.00,,,,宣傳車加油AAZ-,金錢,,,否,,,,,,,
8,連恩典,111年基隆市議員選舉,首次申報,1111023,雜支支出,福園燒臘店,98090259,0.00,990.00,,,,便當*,金錢,,2458*****,否,,,,,,,
9,連恩典,111年基隆市議員選舉,首次申報,1111024,雜支支出,福園燒臘店,98090259,0.00,450.00,,,,便當*,金錢,,2458*****,否,,,,,,,
10,連恩典,111年基隆市議員選舉,首次申報,1111025,雜支支出,福園燒臘店,98090259,0.00,1080.00,,,,便當*,金錢,,2458*****,否,,,,,,,
11,連恩典,111年基隆市議員選舉,首次申報,1111027,雜支支出,春木商店,00795253,0.00,2100.00,,,,雞肉跟菠菜,金錢,,2457*****,否,,,,,,,
12,連恩典,111年基隆市議員選舉,首次申報,1111027,雜支支出,美廉社,29058389,0.00,606.00,,,,啤酒跟蛋,金錢,,,否,,,,,,,
13,連恩典,111年基隆市議員選舉,首次申報,1111028,雜支支出,美廉社,29058389,0.00,1830.00,,,,啤酒跟米酒,金錢,,,否,,,,,,,
14,連恩典,111年基隆市議員選舉,首次申報,1111029,租用宣傳車輛支出,姊妹影視傳播,,0.00,15000.00,,,,舞台車租借,金錢,,2497*****,否,,,,,,,
15,連恩典,111年基隆市議員選舉,首次申報,1111029,雜支支出,北宏食品店,00724309,0.00,6000.00,,,,小蛋糕盤盤,金錢,,2457*****,否,,,,,,,
16,連恩典,111年基隆市議員選舉,首次申報,1111029,雜支支出,帝王薑母鴨,14430781,0.00,6890.00,,,,工作人員晚餐薑母鴨,金錢,,0955*****,否,,,,,,,
17,連恩典,111年基隆市議員選舉,首次申報,1111029,雜支支出,三兄弟生鮮蔬果,30114310,0.00,705.00,,,,水果,金錢,,2457*****,否,,,,,,,
18,連恩典,111年基隆市議員選舉,首次申報,1111029,雜支支出,活動王設備租賃,41359207,0.00,17000.00,,,,日成立搭棚子租椅子,金錢,,,否,,,,,,,
19,連恩典,111年基隆市議員選舉,首次申報,1111029,雜支支出,寶來印刷行,82133014,0.00,25000.00,,,,帆布X,金錢,,2643*****,否,,,,,,,
20,連恩典,111年基隆市議員選舉,首次申報,1111029,雜支支出,寶來印刷行,82133014,0.00,19000.00,,,,旗子X,金錢,,2643*****,否,,,,,,,
21,連恩典,111年基隆市議員選舉,首次申報,1111029,雜支支出,寶來印刷行,82133014,0.00,13000.00,,,,面紙包,金錢,,2643*****,否,,,,,,,
22,連恩典,111年基隆市議員選舉,首次申報,1111029,雜支支出,福園燒臘店,82133014,0.00,1300.00,,,,小雞腿跟雞胗,金錢,,2643*****,否,,,,,,,
23,連恩典,111年基隆市議員選舉,首次申報,1111031,租用宣傳車輛支出,NPC全國加油站,10069914,0.00,1297.00,,,,宣傳車ALH加油,金錢,,,否,,,,,,,
24,連恩典,111年基隆市議員選舉,首次申報,1111102,雜支支出,寶來印刷行,82133014,0.00,10000.00,,,,選舉布條,金錢,,2643*****,否,,,,,,,
25,連恩典,111年基隆市議員選舉,首次申報,1111105,雜支支出,春木商店,00795253,0.00,1200.00,,,,雞隻,金錢,,2457*****,否,,,,,,,
26,連恩典,111年基隆市議員選舉,首次申報,1111105,雜支支出,花中花花坊,98108841,0.00,7900.00,,,,盆景跟高腳花盆,金錢,,,否,,,,,,,
27,連恩典,111年基隆市議員選舉,首次申報,1111106,雜支支出,誠為您有限公司,83606406,0.00,4000.00,,,,水餃包,金錢,,2457*****,否,,,,,,,
28,連恩典,111年基隆市議員選舉,首次申報,1111107,雜支支出,珍味香雞鴨專賣店,,0.00,1000.00,,,,購買志工晚餐小菜,金錢,,0955*****,否,,,,,,,
29,連恩典,111年基隆市議員選舉,首次申報,1111109,雜支支出,基隆郵局,,0.00,28.00,,,,寄掛號信(政治獻金),金錢,基隆愛二路郵****,,否,,,,,,,
30,連恩典,111年基隆市議員選舉,首次申報,1111109,雜支支出,福園燒臘店,82133014,0.00,810.00,,,,便當X,金錢,,2643*****,否,,,,,,,
31,連恩典,111年基隆市議員選舉,首次申報,1111110,雜支支出,基隆郵局,,0.00,324.00,,,,郵寄信件,金錢,基隆愛二路郵****,,否,,,,,,,
32,連恩典,111年基隆市議員選舉,首次申報,1111110,雜支支出,福園燒臘店,82133014,0.00,900.00,,,,便當X,金錢,,2643*****,否,,,,,,,
33,連恩典,111年基隆市議員選舉,首次申報,1111111,雜支支出,碇內郵局,,0.00,28.00,,,,郵寄收據掛號信,金錢,碇內街碇內郵****,,否,,,,,,,
