序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蔡宜芳,109年立法委員選舉,首次申報,1080925,宣傳支出,采綵設計事業有限公司,55704685,0.00,10000.00,委託辦理研究、評估、調查、設計或規劃支出,金錢,,,
2,蔡宜芳,109年立法委員選舉,首次申報,1080927,雜支支出,魚饌料理店,48815840,0.00,2450.00,餐飲費用,金錢,,,
3,蔡宜芳,109年立法委員選舉,首次申報,1081007,雜支支出,統一超商股份有限公司,28415199,0.00,24.00,雜項購置或修繕費用,金錢,,,
4,蔡宜芳,109年立法委員選舉,首次申報,1081007,雜支支出,十平方文具有限公司,42627167,0.00,260.00,文具用品費用,金錢,,,
5,蔡宜芳,109年立法委員選舉,首次申報,1081007,雜支支出,光南大批發,80594953,0.00,699.00,文具用品費用,金錢,,,
6,蔡宜芳,109年立法委員選舉,首次申報,1081008,雜支支出,正昇鎖匙行,81671627,0.00,187.00,文具用品費用,金錢,,,
7,蔡宜芳,109年立法委員選舉,首次申報,1081008,雜支支出,屈臣氏,96971670,0.00,89.00,衛生紙,金錢,,,
8,蔡宜芳,109年立法委員選舉,首次申報,1081009,雜支支出,吉昌五金行,20967009,0.00,238.00,雜項購置或修繕費用,金錢,,,
9,蔡宜芳,109年立法委員選舉,首次申報,1081009,雜支支出,美廉社,24813766,0.00,39.00,雜項購置或修繕費用,金錢,,,
10,蔡宜芳,109年立法委員選舉,首次申報,1081009,雜支支出,全聯福利中心,27950545,0.00,39.00,雜項購置或修繕費用,金錢,,,
11,蔡宜芳,109年立法委員選舉,首次申報,1081009,雜支支出,統一超商股份有限公司,28415199,0.00,75.00,雜項購置或修繕費用,金錢,,,
12,蔡宜芳,109年立法委員選舉,首次申報,1081009,雜支支出,十平方文具有限公司,42627167,0.00,166.00,文具用品費用,金錢,,,
13,蔡宜芳,109年立法委員選舉,首次申報,1081009,雜支支出,惠康百貨股份有限公司,70758885,0.00,145.00,雜項購置或修繕費用,金錢,,,
14,蔡宜芳,109年立法委員選舉,首次申報,1081009,雜支支出,亞細亞塑膠工業有限公司,86282669,0.00,65.00,雜項購置或修繕費用,金錢,,,
15,蔡宜芳,109年立法委員選舉,首次申報,1081010,雜支支出,十平方文具有限公司,42627167,0.00,78.00,文具用品費用,金錢,,,
16,蔡宜芳,109年立法委員選舉,首次申報,1081011,雜支支出,屈臣氏,96971670,0.00,99.00,雜項購置或修繕費用,金錢,,,
17,蔡宜芳,109年立法委員選舉,首次申報,1081012,雜支支出,康是美,27962752,0.00,299.00,雜項購置或修繕費用,金錢,,,
18,蔡宜芳,109年立法委員選舉,首次申報,1081012,雜支支出,惠康百貨股份有限公司,96970497,0.00,158.00,雜項購置或修繕費用,金錢,,,
19,蔡宜芳,109年立法委員選舉,首次申報,1081016,宣傳支出,中華郵政,,0.00,2800.00,郵寄競選物品或宣傳廣告支出,金錢,,0800*****,
20,蔡宜芳,109年立法委員選舉,首次申報,1081016,雜支支出,十平方文具有限公司,42627167,0.00,121.00,文具用品費用,金錢,,,
21,蔡宜芳,109年立法委員選舉,首次申報,1081016,雜支支出,正昇鎖匙行,81671627,0.00,449.00,文具用品費用,金錢,,,
22,蔡宜芳,109年立法委員選舉,首次申報,1081016,雜支支出,正立商行,99634977,0.00,70.00,雜項購置或修繕費用,金錢,,,
23,蔡宜芳,109年立法委員選舉,首次申報,1081017,雜支支出,明仁五金行,20572060,0.00,35.00,雜項購置或修繕費用,金錢,,,
24,蔡宜芳,109年立法委員選舉,首次申報,1081017,雜支支出,全家便利商店股份有限公司,23060248,0.00,100.00,雜項購置或修繕費用,金錢,,,
25,蔡宜芳,109年立法委員選舉,首次申報,1081018,雜支支出,明仁五金行,20572060,0.00,300.00,雜項購置或修繕費用,金錢,,,
26,蔡宜芳,109年立法委員選舉,首次申報,1081018,雜支支出,銘家事務用品社,42463122,0.00,630.00,文具用品費用,金錢,,,
27,蔡宜芳,109年立法委員選舉,首次申報,1081018,租用競選辦事處支出,銘家事務用品社,42463122,0.00,6550.00,租用辦公設備支出,金錢,,,
28,蔡宜芳,109年立法委員選舉,首次申報,1081018,雜支支出,美林書局有限公司,53104834,0.00,360.00,文具用品費用,金錢,,,
29,蔡宜芳,109年立法委員選舉,首次申報,1081019,雜支支出,太平洋崇光百貨公司,27945380,0.00,1016.00,雜項購置或修繕費用,金錢,,,
30,蔡宜芳,109年立法委員選舉,首次申報,1081019,雜支支出,紅蘋果商行,48742164,0.00,45.00,雜項購置或修繕費用,金錢,,,
31,蔡宜芳,109年立法委員選舉,首次申報,1081019,雜支支出,亞細亞塑膠工業有限公司,86282669,0.00,1225.00,雜項購置或修繕費用,金錢,,,
32,蔡宜芳,109年立法委員選舉,首次申報,1081020,雜支支出,十平方文具有限公司,42627167,0.00,145.00,文具用品費用,金錢,,,
33,蔡宜芳,109年立法委員選舉,首次申報,1081021,雜支支出,永發電氣計器行,18406592,0.00,945.00,雜項購置或修繕費用,金錢,,,
34,蔡宜芳,109年立法委員選舉,首次申報,1081021,雜支支出,統一超商股份有限公司,22555361,0.00,255.00,雜項購置或修繕費用,金錢,,,
35,蔡宜芳,109年立法委員選舉,首次申報,1081022,宣傳支出,中華郵政,,0.00,572.00,郵寄競選物品或宣傳廣告支出,金錢,,0800*****,
36,蔡宜芳,109年立法委員選舉,首次申報,1081023,宣傳支出,快樂工坊有限公司,54358862,0.00,10395.00,製作宣傳廣告支出,金錢,,,
37,蔡宜芳,109年立法委員選舉,首次申報,1081023,宣傳支出,采綵設計事業有限公司,55704685,0.00,225800.00,製作宣傳廣告支出,金錢,臺北市信義區****,02-2*****,
38,蔡宜芳,109年立法委員選舉,首次申報,1081023,宣傳支出,采綵設計事業有限公司,55704685,0.00,111400.00,毛巾 帽子,金錢,臺北市信義區****,02-2*****,
