序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110818,雜支支出,無限全球通移動通信股份有限公司,,0.00,2016.00,,,,電信費用,金錢,台北市中山區****,,否,,,,,,,
2,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110819,雜支支出,三創數位股份有限公司,,0.00,747.00,,,,餐飲費用,金錢,臺北市中正區****,,否,,,,,,,
3,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110822,宣傳支出,長佳機電工程股份有限公司中正運動中心營業所,,0.00,12000.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市中正區****,,否,,,,,,,
4,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110824,交通旅運支出,威摩科技股份有限公司,,0.00,15.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
5,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110825,雜支支出,西歐加油站,,0.00,1374.00,,,,汽機車燃料費用,金錢,臺北市士林區****,,否,,,,,,,
6,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110825,交通旅運支出,威摩科技股份有限公司,,0.00,13.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
7,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110825,交通旅運支出,威摩科技股份有限公司,,0.00,8.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
8,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110825,交通旅運支出,威摩科技股份有限公司,,0.00,23.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
9,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110825,雜支支出,網路家庭國際資訊股份有限公司,,0.00,2199.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
10,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110825,雜支支出,網路家庭國際資訊股份有限公司,,0.00,989.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
11,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110826,雜支支出,全家便利商店股份有限公司百齡分公司,,0.00,198.00,,,,餐飲費用,金錢,臺北市士林區****,,否,,,,,,,
12,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110904,雜支支出,網路家庭國際資訊股份有限公司,,0.00,3307.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
13,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110908,雜支支出,網路家庭國際資訊股份有限公司,,0.00,1650.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
14,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110915,雜支支出,網路家庭國際資訊股份有限公司,,0.00,2470.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
15,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110919,雜支支出,家福股份有限公司台北桂林分公司,,0.00,3655.00,,,,餐飲費用,金錢,台北市萬華區****,,否,,,,,,,
16,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110919,雜支支出,網路家庭國際資訊股份有限公司,,0.00,1833.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
17,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110921,宣傳支出,長佳機電工程股份有限公司中正運動中心營業所,,0.00,12000.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市中正區****,,否,,,,,,,
18,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110921,雜支支出,富達電業有限公司,,0.00,330.00,,,,雜項購置或修繕費用,金錢,臺北市中正區****,,否,,,,,,,
19,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110923,交通旅運支出,全家宏有限公司,,0.00,1311.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
20,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110928,雜支支出,全家便利商店,,0.00,186.00,,,,餐飲費用,金錢,臺北市中正區****,,否,,,,,,,
21,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110928,雜支支出,全家便利商店,,0.00,25.00,,,,餐飲費用,金錢,臺北市中正區****,,否,,,,,,,
22,莊柏辰,111年臺北市中正區新營里里長選舉,首次申報,1110928,雜支支出,網路家庭國際資訊股份有限公司,,0.00,1554.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
