序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,唐玉琴,111年屏東縣議員選舉,首次申報,1110819,宣傳支出,普普設計印刷,99244295,0.00,4000.00,,,,製作競選物品或宣傳廣告費用（*尺布旗+竹桿+橫鐵）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
2,唐玉琴,111年屏東縣議員選舉,首次申報,1110830,宣傳支出,貫茂有限公司,53741475,0.00,18000.00,,,,製作競選物品或宣傳廣告費用（成人口罩）,金錢,桃園市八德區****,03-3*****,否,,,,,,,
3,唐玉琴,111年屏東縣議員選舉,首次申報,1110901,宣傳支出,普普設計印刷,99244295,0.00,9000.00,,,,製作競選物品或宣傳廣告費用（*布旗、*布旗+竹桿+橫鐵）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
4,唐玉琴,111年屏東縣議員選舉,首次申報,1110907,宣傳支出,普普設計印刷,99244295,0.00,22500.00,,,,製作競選物品或宣傳廣告費用（帆布面+吊車）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
5,唐玉琴,111年屏東縣議員選舉,首次申報,1110915,宣傳支出,普普設計印刷,99244295,0.00,36575.00,,,,製作競選物品或宣傳廣告費用（*尺布條）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
6,唐玉琴,111年屏東縣議員選舉,首次申報,1110916,宣傳支出,普普設計印刷,99244295,0.00,24000.00,,,,製作競選物品或宣傳廣告費用（Q版貼紙、宣傳桐西卡雙面文宣）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
7,唐玉琴,111年屏東縣議員選舉,首次申報,1110920,宣傳支出,普普設計印刷,99244295,0.00,4000.00,,,,製作競選物品或宣傳廣告費用（帆布*CM）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
8,唐玉琴,111年屏東縣議員選舉,首次申報,1110926,租用宣傳車輛支出,藍天使航空科學模型店,90855061,0.00,3000.00,,,,其他與租用宣傳車輛有關之費用(廣告車看板、貼圖含邊),金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
9,唐玉琴,111年屏東縣議員選舉,首次申報,1110927,宣傳支出,普普設計印刷,99244295,0.00,13500.00,,,,製作競選物品或宣傳廣告費用（政見小卡、銅西卡雙面文宣）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
10,唐玉琴,111年屏東縣議員選舉,首次申報,1111007,租用宣傳車輛支出,藍天使航空科學模型店,90855061,0.00,22000.00,,,,租用宣傳車輛費用(含駕駛),金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
11,唐玉琴,111年屏東縣議員選舉,首次申報,1111017,宣傳支出,貫茂有限公司,53741475,0.00,18000.00,,,,製作競選物品或宣傳廣告費用（成人口罩）,金錢,桃園市八德區****,03-3*****,否,,,,,,,
12,唐玉琴,111年屏東縣議員選舉,首次申報,1111017,租用宣傳車輛支出,藍天使航空科學模型店,90855061,0.00,22000.00,,,,租用宣傳車輛費用(含駕駛),金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
13,唐玉琴,111年屏東縣議員選舉,首次申報,1111021,宣傳支出,普普設計印刷,99244295,0.00,163600.00,,,,製作競選物品或宣傳廣告費用（*、*、*布條、*布旗/噴號懸掛、寫號碼吊車、帆布寫號碼*）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
14,唐玉琴,111年屏東縣議員選舉,首次申報,1111025,宣傳支出,普普設計印刷,99244295,0.00,13500.00,,,,製作競選物品或宣傳廣告費用（搶救文宣A）,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
15,唐玉琴,111年屏東縣議員選舉,首次申報,1111027,租用宣傳車輛支出,藍天使航空科學模型店,90855061,0.00,22000.00,,,,租用宣傳車輛費用(含駕駛),金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
