序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,韓國瑜,109年總統、副總統選舉,首次申報,1080823,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,1445.00,,,,搭乘交通工具支出,金錢,()台北市南****,02-8*****,,,,,,,,
2,韓國瑜,109年總統、副總統選舉,首次申報,1080824,交通旅運支出,計程車,,0.00,270.00,,,,搭乘交通工具支出,金錢,,0422*****,,,,,,,,
3,韓國瑜,109年總統、副總統選舉,首次申報,1080824,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,540.00,,,,搭乘交通工具支出,金錢,()台北市南****,02-8*****,,,,,,,,
4,韓國瑜,109年總統、副總統選舉,首次申報,1080825,雜支支出,廣角有限公司,24511220,0.00,222.00,,,,餐飲費用,金錢,高雄市左營區****,,,,,,,,,
5,韓國瑜,109年總統、副總統選舉,首次申報,1080826,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,560.00,,,,搭乘交通工具支出,金錢,台北市南港區****,,,,,,,,,
6,韓國瑜,109年總統、副總統選舉,首次申報,1080826,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,560.00,,,,搭乘交通工具支出,金錢,台北市南港區****,,,,,,,,,
7,韓國瑜,109年總統、副總統選舉,首次申報,1080826,雜支支出,春水堂,28990263,0.00,800.00,,,,餐飲費用,金錢,高雄市左營區****,,,,,,,,,
8,韓國瑜,109年總統、副總統選舉,首次申報,1080826,雜支支出,春水堂,28990263,0.00,340.00,,,,餐飲費用,金錢,高雄市左營區****,,,,,,,,,
9,韓國瑜,109年總統、副總統選舉,首次申報,1080826,雜支支出,老福記燒腊便當,69850456,0.00,720.00,,,,餐飲費用,金錢,高雄市鳳山區****,,,,,,,,,
10,韓國瑜,109年總統、副總統選舉,首次申報,1080826,租用宣傳車輛支出,桂華加油站股份有限公司,89412005,0.00,1232.00,,,,宣傳車輛燃料支出,金錢,高雄市左營區****,,,,,,,,,
11,韓國瑜,109年總統、副總統選舉,首次申報,1080827,宣傳支出,中華郵政股份有限公司,03741302,0.00,167.00,,,,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,,,,,,,,
12,韓國瑜,109年總統、副總統選舉,首次申報,1080827,交通旅運支出,台灣高速鐵路股份有限公司(台灣高鐵),16446274,0.00,1040.00,,,,搭乘交通工具支出,金錢,台北市南港區****,,,,,,,,,
13,韓國瑜,109年總統、副總統選舉,首次申報,1080827,交通旅運支出,台灣高速鐵路股份有限公司(台灣高鐵),16446274,0.00,1490.00,,,,搭乘交通工具支出,金錢,台北市南港區****,,,,,,,,,
14,韓國瑜,109年總統、副總統選舉,首次申報,1080827,雜支支出,紅鼻仔小吃店,47658110,0.00,240.00,,,,餐飲費用,金錢,高雄市前金區****,,,,,,,,,
15,韓國瑜,109年總統、副總統選舉,首次申報,1080828,雜支支出,路邊攤,,0.00,635.00,,,,餐飲費用,金錢,,0722*****,,,,,,,,
16,韓國瑜,109年總統、副總統選舉,首次申報,1080828,宣傳支出,中華郵政股份有限公司,03741302,0.00,109.00,,,,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,,,,,,,,
17,韓國瑜,109年總統、副總統選舉,首次申報,1080828,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,540.00,,,,搭乘交通工具支出,金錢,台北市南港區****,,,,,,,,,
18,韓國瑜,109年總統、副總統選舉,首次申報,1080828,交通旅運支出,台灣高速鐵路股份有限公司(台灣高鐵),16446274,0.00,560.00,,,,搭乘交通工具支出,金錢,台北市南港區****,,,,,,,,,
19,韓國瑜,109年總統、副總統選舉,首次申報,1080828,交通旅運支出,台灣高速鐵路股份有限公司(台灣高鐵),16446274,0.00,560.00,,,,搭乘交通工具支出,金錢,台北市南港區****,,,,,,,,,
20,韓國瑜,109年總統、副總統選舉,首次申報,1080828,交通旅運支出,台灣高速鐵路股份有限公司(台灣高鐵),16446274,0.00,540.00,,,,搭乘交通工具支出,金錢,台北市南港區****,,,,,,,,,
21,韓國瑜,109年總統、副總統選舉,首次申報,1080828,雜支支出,商賀股份有限公司,16478211,0.00,616.00,,,,文具用品費用,金錢,高雄市三民區****,,,,,,,,,
22,韓國瑜,109年總統、副總統選舉,首次申報,1080829,宣傳支出,中華郵政股份有限公司,03741302,0.00,51.00,,,,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,,,,,,,,
23,韓國瑜,109年總統、副總統選舉,首次申報,1080829,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,790.00,,,,搭乘交通工具支出,金錢,台北市南港區****,,,,,,,,,
24,韓國瑜,109年總統、副總統選舉,首次申報,1080829,雜支支出,統一超商股份有限公司,28973623,0.00,120.00,,,,列印,金錢,高雄市左營區****,,,,,,,,,
25,韓國瑜,109年總統、副總統選舉,首次申報,1080829,雜支支出,順和排骨飯,47655394,0.00,1650.00,,,,餐飲費用,金錢,高雄市苓雅區****,,,,,,,,,
26,韓國瑜,109年總統、副總統選舉,首次申報,1080830,交通旅運支出,台北市義交計程車,,0.00,360.00,,,,搭乘交通工具支出,金錢,台北市中正區****,,,,,,,,,
27,韓國瑜,109年總統、副總統選舉,首次申報,1080830,交通旅運支出,台灣高速鐵路股份有限公司(台灣高鐵),,0.00,670.00,,,,搭乘交通工具支出,金錢,台北市南港區****,,,,,,,,,
