序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林旻勳,111年基隆市議員選舉,首次申報,1110614,交通旅運支出,聯展加油站實業有限公司,27304483,0.00,1177.00,,,,油資,金錢,基隆市信義區****,,否,,,,,,,
2,林旻勳,111年基隆市議員選舉,首次申報,1110619,交通旅運支出,柑園股份有限公司,91272971,0.00,1100.00,,,,油資,金錢,基隆市暖暖區****,,否,,,,,,,
3,林旻勳,111年基隆市議員選舉,首次申報,1110624,交通旅運支出,柑園股份有限公司,91272971,0.00,1100.00,,,,油資,金錢,基隆市暖暖區****,,否,,,,,,,
4,林旻勳,111年基隆市議員選舉,首次申報,1110628,宣傳支出,健紗坊印刷事業股份有限公司,54113207,0.00,33326.00,,,,製作競選物品或宣傳廣告費用（物品名稱-扇子）,金錢,苗栗縣苗栗市****,03-7*****,否,,,,,,,
5,林旻勳,111年基隆市議員選舉,首次申報,1110629,交通旅運支出,柑園股份有限公司,91272971,0.00,1280.00,,,,油資,金錢,基隆市暖暖區****,,否,,,,,,,
6,林旻勳,111年基隆市議員選舉,首次申報,1110630,交通旅運支出,史丹尼斯實業有限公司,39993528,0.00,1140.00,,,,油資,金錢,基隆市七堵區****,,否,,,,,,,
7,林旻勳,111年基隆市議員選舉,首次申報,1110630,宣傳支出,鑫隆商行,80886451,0.00,16608.00,,,,製作競選物品或宣傳廣告費用（物品名稱-水）,金錢,基隆市安樂區****,,否,,,,,,,
8,林旻勳,111年基隆市議員選舉,首次申報,1110630,公共關係費用支出,花中花花坊,98108841,0.00,4900.00,,,,高架花籃,金錢,基隆市暖暖區****,,否,,,,,,,
9,林旻勳,111年基隆市議員選舉,首次申報,1110701,宣傳支出,應援科技股份有限公司,,0.00,140.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市內湖區****,,否,,,,,,,
10,林旻勳,111年基隆市議員選舉,首次申報,1110704,交通旅運支出,柑園股份有限公司,91272971,0.00,1280.00,,,,油資,金錢,基隆市暖暖區****,,否,,,,,,,
11,林旻勳,111年基隆市議員選舉,首次申報,1110708,宣傳支出,應援科技股份有限公司,,0.00,600.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市內湖區****,,否,,,,,,,
12,林旻勳,111年基隆市議員選舉,首次申報,1110710,交通旅運支出,柑園股份有限公司,91272971,0.00,1362.00,,,,油資,金錢,基隆市暖暖區****,,否,,,,,,,
13,林旻勳,111年基隆市議員選舉,首次申報,1110716,交通旅運支出,台亞石油股份有限公司,09807239,0.00,1382.00,,,,油資,金錢,基隆市中正區****,,否,,,,,,,
14,林旻勳,111年基隆市議員選舉,首次申報,1110718,宣傳支出,集比有限公司,80266852,0.00,29925.00,,,,製作競選物品或宣傳廣告費用（物品名稱-客製隨身碟）,金錢,臺北市松山區****,02-2*****,否,,,,,,,
15,林旻勳,111年基隆市議員選舉,首次申報,1110721,交通旅運支出,聯展加油站實業有限公司,27304483,0.00,1000.00,,,,油資,金錢,基隆市信義區****,,否,,,,,,,
16,林旻勳,111年基隆市議員選舉,首次申報,1110722,交通旅運支出,聯展加油站實業有限公司,27304483,0.00,1351.00,,,,油資,金錢,基隆市信義區****,,否,,,,,,,
17,林旻勳,111年基隆市議員選舉,首次申報,1110723,交通旅運支出,柑園股份有限公司,91272971,0.00,1180.00,,,,油資,金錢,基隆市暖暖區****,,否,,,,,,,
18,林旻勳,111年基隆市議員選舉,首次申報,1110726,交通旅運支出,聯展加油站實業有限公司,27304483,0.00,1000.00,,,,油資,金錢,基隆市信義區****,,否,,,,,,,
19,林旻勳,111年基隆市議員選舉,首次申報,1110727,交通旅運支出,柑園股份有限公司,91272971,0.00,1100.00,,,,油資,金錢,基隆市暖暖區****,,否,,,,,,,
20,林旻勳,111年基隆市議員選舉,首次申報,1110729,宣傳支出,潤聖新創有限公司,90594616,0.00,66990.00,,,,製作競選物品或宣傳廣告費用（物品名稱-造型磁鐵）,金錢,基隆市中山區****,,否,,,,,,,
21,林旻勳,111年基隆市議員選舉,首次申報,1110730,公共關係費用支出,花中花花坊,98108841,0.00,8000.00,,,,盆景.盆花,金錢,基隆市暖暖區****,,否,,,,,,,
22,林旻勳,111年基隆市議員選舉,首次申報,1110731,宣傳支出,鑫隆商行,80886451,0.00,13344.00,,,,製作競選物品或宣傳廣告費用（物品名稱-水）,金錢,基隆市安樂區****,02-2*****,否,,,,,,,
23,林旻勳,111年基隆市議員選舉,首次申報,1110802,交通旅運支出,聯展加油站實業有限公司,27304483,0.00,1000.00,,,,油資,金錢,基隆市信義區****,,否,,,,,,,
24,林旻勳,111年基隆市議員選舉,首次申報,1110802,宣傳支出,藝泰廣告社,41002214,0.00,32025.00,,,,製作競選物品或宣傳廣告費用（物品名稱-志工背心）,金錢,基隆市安樂區****,02-2*****,否,,,,,,,
25,林旻勳,111年基隆市議員選舉,首次申報,1110805,宣傳支出,應援科技股份有限公司,,0.00,60.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市內湖區****,,否,,,,,,,
