序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蘇柏興,111年臺中市議員選舉,首次申報,1111004,宣傳支出,登瑞筆業有限公司,24279335,0.00,88200.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣筆）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
2,蘇柏興,111年臺中市議員選舉,首次申報,1111011,宣傳支出,全有興業有限公司,27841456,0.00,27300.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷品-DM）,金錢,臺中市烏日區****,04-2*****,否,,,,,,,
3,蘇柏興,111年臺中市議員選舉,首次申報,1111011,宣傳支出,全有興業有限公司,27841456,0.00,67988.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷品-DM）,金錢,臺中市烏日區****,04-2*****,否,,,,,,,
4,蘇柏興,111年臺中市議員選舉,首次申報,1111022,集會支出,一葦樂器音樂社,09205665,0.00,52500.00,,,,其他與集會有關之費用-音響設備,金錢,臺中市大里區****,04-2*****,否,,,,,,,
5,蘇柏興,111年臺中市議員選舉,首次申報,1111024,宣傳支出,全有興業有限公司,27841456,0.00,182700.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷品便條紙）,金錢,臺中市烏日區****,04-2*****,否,,,,,,,
6,蘇柏興,111年臺中市議員選舉,首次申報,1111107,宣傳支出,全有興業有限公司業有限公司,27841456,0.00,91875.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷品海報）,金錢,臺中市烏日區****,04--*****,否,,,,,,,
7,蘇柏興,111年臺中市議員選舉,首次申報,1111107,宣傳支出,全有興業有限公司,27841456,0.00,40950.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷品-海報）,金錢,臺中市烏日區****,04-2*****,否,,,,,,,
8,蘇柏興,111年臺中市議員選舉,首次申報,1111109,宣傳支出,豐鴻衛材有限公司,55873252,0.00,66000.00,,,,製作競選物品或宣傳廣告費用（文宣品-菜瓜布）,金錢,彰化縣鹿港鎮****,04-7*****,否,,,,,,,
9,蘇柏興,111年臺中市議員選舉,首次申報,1111114,宣傳支出,豐鴻衛材有限公司,55873252,0.00,46000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,彰化縣鹿港鎮****,04-7*****,否,,,,,,,
10,蘇柏興,111年臺中市議員選舉,首次申報,1111121,宣傳支出,全有興業有限公司,27841456,0.00,309750.00,,,,製作競選物品或宣傳廣告費用（物品名稱-海報）,金錢,臺中市烏日區****,04-2*****,否,,,,,,,
11,蘇柏興,111年臺中市議員選舉,首次申報,1111130,返還捐贈支出,俊麗建設開發有限公司,27649542,0.00,60000.00,,,,返還,金錢,臺中市大里區****,,否,,,,,,,
