序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,中華復興黨,,108,1081007,業務費用支出,東科國際全方位商務中心有限公司,54037996,0.00,16000.00,辦公室租金,金錢,新北市汐止區****,,
2,中華復興黨,,108,1081007,業務費用支出,東科國際全方位商務中心有限公司,54037996,0.00,16000.00,辦公室租金,金錢,新北市汐止區****,,
3,中華復興黨,,108,1081007,選務費用支出,王儒企業行,31491348,0.00,501.00,大圖輸出,金錢,新北市新店區****,,
4,中華復興黨,,108,1081007,雜支支出,貴富鎖王,01851865,0.00,1000.00,橡皮章,金錢,台北市士林區****,,
5,中華復興黨,,108,1081015,業務費用支出,東科國際全方位商務中心有限公司,54037996,0.00,16000.00,辦公室租金,金錢,新北市汐止區****,,
6,中華復興黨,,108,1081023,選務費用支出,泰豐禮品旗幟社,05715271,0.00,5250.00,立旗,金錢,台北市萬華區****,,
7,中華復興黨,,108,1081027,公共關係費用支出,金銀座雞尾酒會西點有限公司,86582547,0.00,2100.00,外賓接待點心,金錢,新北市永和區****,,
8,中華復興黨,,108,1081101,雜支支出,緯盛數位科技有限公司,24441409,0.00,401.00,收據印製,金錢,新北市新台五****,,
9,中華復興黨,,108,1081101,雜支支出,緯盛數位科技有限公司,24441409,0.00,5164.00,收據印製,金錢,新北市新台五****,,
10,中華復興黨,,108,1081108,公共關係費用支出,三軍軍官俱樂部,17151071,0.00,19800.00,黨部聚會,金錢,台北市中正區****,,
11,中華復興黨,,108,1081112,公共關係費用支出,韋利美食行,30173295,0.00,2060.00,黨部會議餐費,金錢,新北市汐止區****,,
12,中華復興黨,,108,1081114,業務費用支出,東科國際全方位商務中心有限公司,54037996,0.00,16000.00,辦公室租金,金錢,新北市汐止區****,,
13,中華復興黨,,108,1081123,選務費用支出,洽久聲環保股份有限公司,70377345,0.00,21500.00,流動廁清潔費,金錢,台北市大同區****,,
14,中華復興黨,,108,1081202,選務費用支出,王儒企業行,31491348,0.00,1025.00,黨部大圖.廣告刊版,金錢,新北市新店區****,,
15,中華復興黨,,108,1081216,業務費用支出,東科國際全方位商務中心有限公司,54037996,0.00,14229.00,辦公室租金,金錢,新北市汐止區****,,
16,中華復興黨,,108,1081231,業務費用支出,東科國際全方位商務中心有限公司,54037996,0.00,16000.00,辦公室租金,金錢,新北市汐止區****,,
