序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1110922,宣傳支出,鄭老師電腦印刷工作室,,0.00,23250.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣/布條）,金錢,屏東縣屏東市****,,否,,,,,,,
2,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111007,集會支出,屏東縣來義鄉白鷺高健課區發展協會,,0.00,1500.00,,,,租用場地費用,金錢,屏東縣來義鄉****,,否,,,,,,,
3,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111008,宣傳支出,昀展體育用品社,10886696,0.00,50700.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心/印刷/版費）,金錢,屏東縣潮州鎮****,,否,,,,,,,
4,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111014,宣傳支出,倡泰旗幟服飾工廠,67810850,0.00,57000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帽子）,金錢,屏東縣枋寮鄉****,,否,,,,,,,
5,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111015,宣傳支出,昀展體育用品社,10886696,0.00,6150.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心/印刷）,金錢,屏東縣潮州鎮****,,否,,,,,,,
6,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111027,宣傳支出,鄭老師電腦印刷工作室,,0.00,18540.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳車背板/邀請卡/第二批布條）,金錢,屏東縣屏東市****,,否,,,,,,,
7,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111101,宣傳支出,亞泰廣告設計,90966480,0.00,12600.00,,,,製作競選物品或宣傳廣告費用（物品名稱-手搖旗）,金錢,屏東縣潮州鎮****,,否,,,,,,,
8,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111102,雜支支出,中華郵政,,0.00,219.00,,,,雜項購置或修繕費用(購買票品郵寄),金錢,屏東縣屏東市****,,否,,,,,,,
9,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111111,宣傳支出,鈺銘工作室,,0.00,15500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-第二波文宣DM/模擬選票）,金錢,屏東縣屏東市****,,否,,,,,,,
10,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111111,雜支支出,泓品企業社,,0.00,75.00,,,,雜項購置或修繕費用(影印),金錢,屏東縣潮州鎮****,,否,,,,,,,
11,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111113,宣傳支出,北極星電腦企業社,,0.00,17000.00,,,,其他與選舉宣傳有關之費用(音響/舞台車),金錢,屏東縣來義鄉****,,否,,,,,,,
12,莊景星,111年屏東縣來義鄉鄉長選舉,首次申報,1111123,集會支出,屏東縣來義鄉白鷺高見社區發展協會,,0.00,1500.00,,,,租用場地費用,金錢,屏東縣來義鄉****,,否,,,,,,,
