序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃玉芬,109年立法委員選舉,首次申報,1081111,宣傳支出,宏懋廣告企業社,09344385,0.00,5000.00,製作宣傳廣告支出,金錢,彰化縣員林市****,,
2,黃玉芬,109年立法委員選舉,首次申報,1081114,雜支支出,莊排骨飯,,0.00,2250.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
3,黃玉芬,109年立法委員選舉,首次申報,1081115,雜支支出,楊桃園休閒農場,,0.00,2550.00,餐飲費用,金錢,彰化縣花壇鄉****,,
4,黃玉芬,109年立法委員選舉,首次申報,1081115,宣傳支出,學曆實業社,73855897,0.00,20000.00,製作競選物品支出（印刷品）,金錢,臺南市中西區****,,
5,黃玉芬,109年立法委員選舉,首次申報,1081116,交通旅運支出,統聯汽車客運股份有限公司,,0.00,270.00,搭乘交通工具支出,金錢,新北市三重區****,,
6,黃玉芬,109年立法委員選舉,首次申報,1081116,交通旅運支出,統聯汽車客運股份有限公司,23471299,0.00,270.00,搭乘交通工具支出,金錢,新北市三重區****,,
7,黃玉芬,109年立法委員選舉,首次申報,1081116,交通旅運支出,台灣高速鐵路股份有限公司台北站,48814125,0.00,675.00,搭乘交通工具支出,金錢,臺北市中正區****,,
8,黃玉芬,109年立法委員選舉,首次申報,1081118,宣傳支出,宏懋廣告企業社,09344385,0.00,5000.00,製作宣傳廣告支出,金錢,彰化縣員林市****,,
9,黃玉芬,109年立法委員選舉,首次申報,1081119,雜支支出,洪家雞肉飯,,0.00,2450.00,餐飲費用,金錢,彰化市南郭路****,,
10,黃玉芬,109年立法委員選舉,首次申報,1081119,交通旅運支出,統聯汽車客運股份有限公司,23471299,0.00,260.00,搭乘交通工具支出,金錢,新北市三重區****,,
11,黃玉芬,109年立法委員選舉,首次申報,1081120,宣傳支出,晉雅堂,05923340,0.00,10000.00,製作宣傳廣告支出,金錢,彰化縣鹿港鎮****,,
12,黃玉芬,109年立法委員選舉,首次申報,1081120,雜支支出,芊姿花卉園藝,67749589,0.00,4560.00,雜項購置或修繕費用,金錢,彰化縣彰化市****,,
13,黃玉芬,109年立法委員選舉,首次申報,1081122,雜支支出,池上飯包店,,0.00,2355.00,餐飲費用,金錢,彰化市彰美路****,,
14,黃玉芬,109年立法委員選舉,首次申報,1081122,雜支支出,彰化縣選舉委員會,59266504,0.00,200000.00,選舉保證金費（未退回保證金者得以報支）,金錢,彰化縣彰化市****,7256*****,
15,黃玉芬,109年立法委員選舉,首次申報,1081123,宣傳支出,西北廣告社,18199192,0.00,29260.00,製作宣傳廣告支出,金錢,彰化縣彰化市****,,
16,黃玉芬,109年立法委員選舉,首次申報,1081125,宣傳支出,宏懋廣告企業社,09344385,0.00,5000.00,製作宣傳廣告支出,金錢,彰化縣員林市****,,
17,黃玉芬,109年立法委員選舉,首次申報,1081125,宣傳支出,學曆實業社,73855897,0.00,20000.00,製作競選物品支出（印刷品）,金錢,臺南市中西區****,,
18,黃玉芬,109年立法委員選舉,首次申報,1081126,雜支支出,池上飯包店,,0.00,335.00,餐飲費用,金錢,彰化市彰美路****,,
19,黃玉芬,109年立法委員選舉,首次申報,1081128,雜支支出,佑捷水電材料有限公司,,0.00,280.00,雜項購置或修繕費用,金錢,彰化市辭修路****,,
20,黃玉芬,109年立法委員選舉,首次申報,1081128,雜支支出,名藝機車行,,0.00,1900.00,雜項購置或修繕費用,金錢,彰化市金馬路****,,
21,黃玉芬,109年立法委員選舉,首次申報,1081129,交通旅運支出,山隆通運股份有限公司山隆彰化加油站,08781035,0.00,102.00,油資,金錢,彰化縣彰化市****,,
22,黃玉芬,109年立法委員選舉,首次申報,1081130,宣傳支出,中華電信,,0.00,417.00,發送電信簡訊支出,金錢,彰化市和平路****,,
23,黃玉芬,109年立法委員選舉,首次申報,1081130,宣傳支出,中華電信,,0.00,188.00,發送電信簡訊支出,金錢,彰化市和平路****,,
24,黃玉芬,109年立法委員選舉,首次申報,1081202,宣傳支出,宏懋廣告企業社,09344385,0.00,5000.00,製作宣傳廣告支出,金錢,彰化縣員林市****,,
25,黃玉芬,109年立法委員選舉,首次申報,1081203,雜支支出,池上飯包店,,0.00,2130.00,餐飲費用,金錢,彰化市彰美路****,,
26,黃玉芬,109年立法委員選舉,首次申報,1081204,雜支支出,莊排骨飯,,0.00,3000.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
27,黃玉芬,109年立法委員選舉,首次申報,1081204,雜支支出,大山電子材料行,59165371,0.00,436.00,雜項購置或修繕費用,金錢,彰化市永興街****,,
28,黃玉芬,109年立法委員選舉,首次申報,1081205,雜支支出,隆新實業商行,67759116,0.00,704.00,雜項購置或修繕費用,金錢,彰化市彰美路****,,
29,黃玉芬,109年立法委員選舉,首次申報,1081205,宣傳支出,學曆實業社,73855897,0.00,20000.00,製作競選物品支出（印刷品）,金錢,臺南市中西區****,,
30,黃玉芬,109年立法委員選舉,首次申報,1081206,雜支支出,池上飯包店,,0.00,325.00,餐飲費用,金錢,彰化市彰美路****,,
31,黃玉芬,109年立法委員選舉,首次申報,1081207,雜支支出,莊排骨飯,,0.00,2800.00,餐飲費用,金錢,彰化縣鹿港鎮****,,
32,黃玉芬,109年立法委員選舉,首次申報,1081209,宣傳支出,亞太電信,,0.00,504.00,發送電信簡訊支出,金錢,彰化市中正路****,,
33,黃玉芬,109年立法委員選舉,首次申報,1081209,宣傳支出,宏懋廣告企業社,09344385,0.00,5000.00,製作宣傳廣告支出,金錢,彰化縣員林市****,,
34,黃玉芬,109年立法委員選舉,首次申報,1081209,雜支支出,松純五金百貨行,93891180,0.00,243.00,雜項購置或修繕費用,金錢,彰化縣彰化市****,,
35,黃玉芬,109年立法委員選舉,首次申報,1081210,交通旅運支出,永慶加油站,97271540,0.00,1000.00,油資,金錢,彰化縣彰化市****,,
36,黃玉芬,109年立法委員選舉,首次申報,1081211,雜支支出,蘆竹春建材五金行,58677803,0.00,700.00,雜項購置或修繕費用,金錢,彰化市中正路****,,
37,黃玉芬,109年立法委員選舉,首次申報,1081213,宣傳支出,懋松事務用品企業社,13944002,0.00,6000.00,製作競選物品支出（貼紙）,金錢,彰化縣彰化市****,,
38,黃玉芬,109年立法委員選舉,首次申報,1081213,交通旅運支出,永慶加油站股份有限公司永勝加油站,45420506,0.00,100.00,油資,金錢,彰化縣彰化市****,,
39,黃玉芬,109年立法委員選舉,首次申報,1081214,雜支支出,池上飯包店,,0.00,170.00,餐飲費用,金錢,彰化市彰美路****,,
40,黃玉芬,109年立法委員選舉,首次申報,1081214,雜支支出,池上飯包店,,0.00,1030.00,餐飲費用,金錢,彰化市彰美路****,,
41,黃玉芬,109年立法委員選舉,首次申報,1081215,宣傳支出,學曆實業社,73855897,0.00,20000.00,製作競選物品支出（印刷品）,金錢,臺南市中西區****,,
42,黃玉芬,109年立法委員選舉,首次申報,1081216,宣傳支出,宏懋廣告企業社,09344385,0.00,5000.00,製作宣傳廣告支出,金錢,彰化縣員林市****,,
43,黃玉芬,109年立法委員選舉,首次申報,1081216,交通旅運支出,台亞石油股份有限公司花壇加油站,45339301,0.00,500.00,油資,金錢,彰化縣花壇鄉****,,
44,黃玉芬,109年立法委員選舉,首次申報,1081216,雜支支出,大山電子材料行,59165371,0.00,865.00,雜項購置或修繕費用,金錢,彰化市永興街****,,
45,黃玉芬,109年立法委員選舉,首次申報,1081218,雜支支出,池上飯包店,,0.00,520.00,餐飲費用,金錢,彰化市彰美路****,,
46,黃玉芬,109年立法委員選舉,首次申報,1081218,雜支支出,豐禾水果行,,0.00,770.00,餐飲費用,金錢,彰化市民權路****,,
47,黃玉芬,109年立法委員選舉,首次申報,1081218,雜支支出,全聯實業股份有限公司彰化長興分公司,80335318,0.00,195.00,雜項購置或修繕費用,金錢,彰化縣彰化市****,,
48,黃玉芬,109年立法委員選舉,首次申報,1081218,雜支支出,蒲田花苑,97856591,0.00,240.00,雜項購置或修繕費用,金錢,,,
