序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071020,宣傳支出,東方報,28764891,0.00,9600.00,製作宣傳廣告支出,金錢,花蓮縣花蓮市****,,
2,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071020,雜支支出,金億青果行,99771802,0.00,930.00,成立大會水果籃,金錢,花蓮縣吉安鄉****,,
3,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071021,集會支出,豐泰小吃店,15793248,0.00,8000.00,餐飲支出,金錢,花蓮縣花蓮市****,,
4,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071022,宣傳支出,更生日報,94768687,0.00,50000.00,製作宣傳廣告支出,金錢,花蓮縣花蓮市****,,
5,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071028,宣傳支出,更生日報,94768687,0.00,12500.00,播送、傳送或刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
6,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071028,宣傳支出,宏揚廣告社,99805697,0.00,25000.00,播送、傳送或刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
7,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071108,宣傳支出,更生日報,94768687,0.00,12500.00,播送、傳送或刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
8,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071110,宣傳支出,東方報,28764891,0.00,5000.00,播送、傳送或刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
9,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071115,宣傳支出,鼎泰盛建設有限公司,42765843,0.00,26460.00,租用廣告看板或車體廣告支出,金錢,花蓮縣花蓮市****,,
10,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071115,宣傳支出,燕聲廣播電台股份有限公司,94516613,0.00,5000.00,播送、傳送或刊登宣傳廣告支出,金錢,花蓮縣吉安鄉****,,
11,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071118,雜支支出,競選總部,U12*******,0.00,5000.00,餐飲費用,非金錢,花蓮縣花蓮市****,,
12,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071118,雜支支出,競選總部,U12*******,0.00,3000.00,餐飲費用,非金錢,花蓮縣花蓮市****,,
13,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071122,集會支出,豐泰小吃店,15793248,0.00,8000.00,餐飲支出，造勢晚會便當,金錢,花蓮縣花蓮市****,,
14,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071122,集會支出,通利香業,70966315,0.00,7000.00,租用場地支出，造勢遊行,金錢,花蓮縣吉安鄉****,,
15,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071123,集會支出,盈彩國際有限公司,42782343,0.00,28980.00,租用設備支出,金錢,花蓮縣吉安鄉****,,
16,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071124,宣傳支出,力航企業社,31491733,0.00,7500.00,製作競選物品支出（物品名稱-請填寫）,金錢,花蓮縣花蓮市****,,
17,李振瑋,107年鄉(鎮、市)民代表選舉,首次申報,1071124,宣傳支出,力航企業社,31491733,0.00,7500.00,製作競選物品支出（物品名稱-請填寫）,金錢,花蓮縣花蓮市****,,
