序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林明正,107年直轄市議員選舉,首次申報,1070815,宣傳支出,承漢印刷有限公司,86730744,0.00,924.00,製作競選物品支出(名片),金錢,臺北市南京東****,,
2,林明正,107年直轄市議員選舉,首次申報,1070817,雜支支出,昭安宮管理委員會,,0.00,1000.00,普渡樂捐,金錢,臺北市南港區****,0227*****,
3,林明正,107年直轄市議員選舉,首次申報,1070820,宣傳支出,潤嘉實業有限公司,27807773,0.00,3150.00,旗幟,金錢,新北市中和區****,,
4,林明正,107年直轄市議員選舉,首次申報,1070821,宣傳支出,潤嘉實業有限公司,27807773,0.00,8400.00,活動背心、大立旗、旗桿,金錢,新北市中和區****,,
5,林明正,107年直轄市議員選舉,首次申報,1070822,交通旅運支出,車號TDF2708,,0.00,300.00,計程車乘車,金錢,,,
6,林明正,107年直轄市議員選舉,首次申報,1070827,雜支支出,中華電信,81691784,0.00,1001.00,電信費用,金錢,臺北市大安區****,,
7,林明正,107年直轄市議員選舉,首次申報,1070829,交通旅運支出,車號575-K5,,0.00,135.00,計程車乘車,金錢,,,
8,林明正,107年直轄市議員選舉,首次申報,1070829,交通旅運支出,車號8N-769,,0.00,165.00,計程車乘車,金錢,,,
9,林明正,107年直轄市議員選舉,首次申報,1070829,交通旅運支出,車號091-DM,,0.00,190.00,計程車乘車,金錢,,,
10,林明正,107年直轄市議員選舉,首次申報,1070829,交通旅運支出,車號TDA3201,,0.00,120.00,計程車乘車,金錢,,,
11,林明正,107年直轄市議員選舉,首次申報,1070830,交通旅運支出,計程車,,0.00,120.00,計程車乘車,金錢,,,
12,林明正,107年直轄市議員選舉,首次申報,1070830,交通旅運支出,車號706-EH,,0.00,155.00,計程車乘車,金錢,,,
13,林明正,107年直轄市議員選舉,首次申報,1070830,交通旅運支出,台灣中油,01113299,0.00,1393.00,加油費,金錢,臺北市信義區****,,
14,林明正,107年直轄市議員選舉,首次申報,1070830,交通旅運支出,建鑫開發(股)公司,70765181,0.00,90.00,停車費,金錢,臺北市松壽路****,,
15,林明正,107年直轄市議員選舉,首次申報,1070830,雜支支出,瓦城泰統股份有限公司信義分公司,80176590,0.00,1947.00,餐費,金錢,臺北市信義區****,,
16,林明正,107年直轄市議員選舉,首次申報,1070901,交通旅運支出,歐特儀股份有限公司,42542098,0.00,20.00,停車費,金錢,,,
17,林明正,107年直轄市議員選舉,首次申報,1070902,雜支支出,麥當勞台北忠孝二,23528080,0.00,216.00,餐費,金錢,,,
18,林明正,107年直轄市議員選舉,首次申報,1070902,雜支支出,杏子信義威秀店,42408304,0.00,990.00,餐費,金錢,臺北市信義區****,,
19,林明正,107年直轄市議員選舉,首次申報,1070903,交通旅運支出,台北市停車管理工程處,,0.00,615.00,停車費(-代收),金錢,台北市信義區****,,
20,林明正,107年直轄市議員選舉,首次申報,1070903,雜支支出,統一時代百貨韓虎嘯,28994845,0.00,559.00,餐費,金錢,,,
21,林明正,107年直轄市議員選舉,首次申報,1070903,雜支支出,統一時代百貨Laetitia,28994845,0.00,379.00,餐飲費,金錢,,,
22,林明正,107年直轄市議員選舉,首次申報,1070903,雜支支出,統一時代百貨涼食帖,28994845,0.00,50.00,餐飲費,金錢,,,
23,林明正,107年直轄市議員選舉,首次申報,1070904,交通旅運支出,車號TDH6288,,0.00,155.00,計程車乘車,金錢,,,
24,林明正,107年直轄市議員選舉,首次申報,1070904,宣傳支出,創新科技企業社,02413132,0.00,458.00,麥克風,金錢,,,
25,林明正,107年直轄市議員選舉,首次申報,1070905,交通旅運支出,車號TDA3220,,0.00,155.00,計程車乘車,金錢,,,
26,林明正,107年直轄市議員選舉,首次申報,1070905,交通旅運支出,台亞石油,10397753,0.00,1425.00,加油費,金錢,臺北市松山區****,,
27,林明正,107年直轄市議員選舉,首次申報,1070905,雜支支出,Starbucks,24739491,0.00,540.00,餐飲費,金錢,臺北市信義區****,,
28,林明正,107年直轄市議員選舉,首次申報,1070905,交通旅運支出,普客二四停車場股份有限公司,28858068,0.00,80.00,停車費,金錢,,,
29,林明正,107年直轄市議員選舉,首次申報,1070905,雜支支出,艾隆餐飲股份有限公司八德分公司,53721040,0.00,870.00,餐費,金錢,臺北市八德路****,,
30,林明正,107年直轄市議員選舉,首次申報,1070905,宣傳支出,承漢印刷有限公司,86730744,0.00,1848.00,製作競選物品支出(名片),金錢,臺北市南京東****,,
31,林明正,107年直轄市議員選舉,首次申報,1070906,雜支支出,爭鮮,12660619,0.00,290.00,餐費,金錢,,,
32,林明正,107年直轄市議員選舉,首次申報,1070906,雜支支出,茶湯會,72959472,0.00,35.00,餐飲費,金錢,,,
33,林明正,107年直轄市議員選舉,首次申報,1070907,雜支支出,徐家食品行,17079070,0.00,96.00,餐費,金錢,,,
34,林明正,107年直轄市議員選舉,首次申報,1070907,雜支支出,金仙魚丸店,21738700,0.00,390.00,餐費,金錢,,,
35,林明正,107年直轄市議員選舉,首次申報,1070908,雜支支出,原品茶行,38462282,0.00,35.00,餐飲費,金錢,,,
36,林明正,107年直轄市議員選舉,首次申報,1070909,交通旅運支出,車號TDD6251,,0.00,125.00,計程車乘車,金錢,,,
37,林明正,107年直轄市議員選舉,首次申報,1070909,交通旅運支出,計程車,,0.00,145.00,計程車乘車,金錢,,,
