序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,王東魚,107年鄉(鎮、市)長選舉,首次申報,1070821,雜支支出,聯順禮儀社,99684954,0.00,7200.00,布帆,金錢,彰化縣北斗鎮****,04-8*****,
2,王東魚,107年鄉(鎮、市)長選舉,首次申報,1070905,雜支支出,阿書煤氣行,60521736,0.00,1540.00,瓦斯,金錢,彰化縣北斗鎮****,04-8*****,
3,王東魚,107年鄉(鎮、市)長選舉,首次申報,1070907,雜支支出,東易圖書文具行,13290241,0.00,5400.00,邀請卡,金錢,彰化縣彰化市****,0472*****,
4,王東魚,107年鄉(鎮、市)長選舉,首次申報,1070911,雜支支出,東易圖書文具行,13290241,0.00,3600.00,邀請卡,金錢,彰化縣彰化市****,04-7*****,
5,王東魚,107年鄉(鎮、市)長選舉,首次申報,1070917,雜支支出,特家麗企業有限公司,89788121,0.00,3600.00,雜項購置或修繕費用,金錢,彰化縣北斗鎮****,04-8*****,
6,王東魚,107年鄉(鎮、市)長選舉,首次申報,1070922,雜支支出,北斗坤生美食,72492623,0.00,40000.00,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,
7,王東魚,107年鄉(鎮、市)長選舉,首次申報,1070922,雜支支出,聯順禮儀社,99684954,0.00,16800.00,布帆,金錢,彰化縣北斗鎮****,04-8*****,
8,王東魚,107年鄉(鎮、市)長選舉,首次申報,1070928,雜支支出,卓永豐商店,59133456,0.00,3120.00,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,
9,王東魚,107年鄉(鎮、市)長選舉,首次申報,1070929,集會支出,聯順禮儀社,99684954,0.00,6000.00,租用設備支出,金錢,彰化縣北斗鎮****,04-8*****,
10,王東魚,107年鄉(鎮、市)長選舉,首次申報,1071003,雜支支出,鴻易商行,13729046,0.00,5190.00,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,
11,王東魚,107年鄉(鎮、市)長選舉,首次申報,1071004,雜支支出,鴻易商行,13729046,0.00,1630.00,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,
12,王東魚,107年鄉(鎮、市)長選舉,首次申報,1071005,宣傳支出,安欣數位輸出館,25340060,0.00,2325.00,製作宣傳廣告支出,金錢,彰化縣溪州鄉****,04-8*****,
13,王東魚,107年鄉(鎮、市)長選舉,首次申報,1071007,雜支支出,鴻易商行,13729046,0.00,2860.00,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,
14,王東魚,107年鄉(鎮、市)長選舉,首次申報,1071008,雜支支出,祐明商行,45811264,0.00,2600.00,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,
15,王東魚,107年鄉(鎮、市)長選舉,首次申報,1071009,雜支支出,鴻易商行,13729046,0.00,515.00,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,
16,王東魚,107年鄉(鎮、市)長選舉,首次申報,1071010,雜支支出,鴻易商行,13729046,0.00,2100.00,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,
17,王東魚,107年鄉(鎮、市)長選舉,首次申報,1071010,雜支支出,祐明商行,45811264,0.00,2070.00,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,
18,王東魚,107年鄉(鎮、市)長選舉,首次申報,1071010,雜支支出,阿書煤氣行,60521736,0.00,1500.00,水電瓦斯費用,金錢,彰化縣田中鎮****,04-8*****,
19,王東魚,107年鄉(鎮、市)長選舉,首次申報,1071012,雜支支出,北斗鎮農會,60449405,0.00,400.00,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,
