序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1110818,宣傳支出,昱利團體服裝行,14427836,0.00,30900.00,,,,製作競選帽子POLO衫,金錢,臺中市沙鹿區****,,否,,,,,,,
2,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1110929,宣傳支出,展榮食品行,17305863,0.00,26586.00,,,,製作競選物品--礦泉水,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
3,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111008,租用競選辦事處支出,冠元電器行,13736270,0.00,23900.00,,,,監視顯示器,金錢,彰化縣線西鄉****,04-7*****,否,,,,,,,
4,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111012,租用競選辦事處支出,上富開發企業有限公司,22781140,0.00,48000.00,,,,監視設備,金錢,彰化縣彰化市****,,否,,,,,,,
5,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111013,宣傳支出,昱利團體服裝行,14427836,0.00,15100.00,,,,競選背心製作支出,金錢,臺中市沙鹿區****,,否,,,,,,,
6,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111025,宣傳支出,國賓錄影照相文具店,59692325,0.00,30000.00,,,,競選文宣品口罩支出,金錢,彰化縣埔鹽鄉****,04-8*****,否,,,,,,,
7,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111101,租用競選辦事處支出,東和佐有限公司,83761949,0.00,29400.00,,,,競選服務處壁板修飾支出,金錢,彰化縣線西鄉****,0919*****,否,,,,,,,
8,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111102,宣傳支出,昱利團體服裝行,14427836,0.00,11030.00,,,,製作競選背心印刷支出,金錢,臺中市沙鹿區****,,否,,,,,,,
9,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111109,集會支出,宏承饕好食有限公司,53831551,0.00,13104.00,,,,餐飲費用,金錢,彰化縣伸港鄉****,0963*****,否,,,,,,,
10,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111115,宣傳支出,正騰旺傳播有限公司,84355498,0.00,316287.00,,,,製作競選物品或宣傳廣告費用(看板),金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
11,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111123,宣傳支出,正騰旺傳播有限公司,84355498,0.00,89250.00,,,,競選文宣品打火機支出,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
12,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111123,租用競選辦事處支出,龍欣環保有限公司,90555917,0.00,6300.00,,,,流動廁所,金錢,彰化縣埔心鄉****,04-8*****,否,,,,,,,
13,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111124,宣傳支出,巨橙廣告有限公司,16975914,0.00,300000.00,,,,製作競選文宣品.面紙.筆.飯匙.支出,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
14,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111124,宣傳支出,國賓錄影照相文具店,59692325,0.00,30000.00,,,,競選文宣品口罩支出,金錢,彰化縣埔鹽鄉****,04-8*****,否,,,,,,,
15,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111201,宣傳支出,世和鮮花禮品社,18195267,0.00,2550.00,,,,文宣海報-銘謝賜票,金錢,彰化縣伸港鄉****,,否,,,,,,,
16,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111212,宣傳支出,國賓錄影照相文具店,59692325,0.00,30000.00,,,,競選口罩文宣品支出,金錢,彰化縣埔鹽鄉****,04-8*****,否,,,,,,,
17,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1111224,雜支支出,鈺發圖書社,80818258,0.00,240.00,,,,文具,金錢,,,否,,,,,,,
18,蘇韋峻,111年彰化縣線西鄉鄉長選舉,首次申報,1120117,返還捐贈支出,吳桂雲,F22*******,0.00,20000.00,,,,返還,金錢,彰化縣線西鄉****,,否,,,,,,,
