序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陸宥熹,111年屏東縣議員選舉,首次申報,1110802,宣傳支出,日鴻企業社,87666474,0.00,350.00,,,,名片,金錢,,,否,,,,,,,
2,陸宥熹,111年屏東縣議員選舉,首次申報,1110802,交通旅運支出,能友加油站,96878111,0.00,310.00,,,,油資,金錢,,,否,,,,,,,
3,陸宥熹,111年屏東縣議員選舉,首次申報,1110803,宣傳支出,複製基地影印店,09047792,0.00,770.00,,,,影印,金錢,,,否,,,,,,,
4,陸宥熹,111年屏東縣議員選舉,首次申報,1110803,交通旅運支出,台亞石油,14477315,0.00,757.00,,,,油資,金錢,,,否,,,,,,,
5,陸宥熹,111年屏東縣議員選舉,首次申報,1110804,宣傳支出,自由時報,52570683,0.00,5600.00,,,,派報費用,金錢,,,否,,,,,,,
6,陸宥熹,111年屏東縣議員選舉,首次申報,1110804,宣傳支出,道格廣告企業社,99246738,0.00,91000.00,,,,選舉看板,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
7,陸宥熹,111年屏東縣議員選舉,首次申報,1110805,宣傳支出,日鴻企業社,87666474,0.00,16500.00,,,,便條紙,金錢,,,否,,,,,,,
8,陸宥熹,111年屏東縣議員選舉,首次申報,1110806,宣傳支出,複製基地影印店,09047792,0.00,39.00,,,,影印,金錢,,,否,,,,,,,
9,陸宥熹,111年屏東縣議員選舉,首次申報,1110807,集會支出,陸園商店,15700023,0.00,1325.00,,,,便餐,金錢,,,否,,,,,,,
10,陸宥熹,111年屏東縣議員選舉,首次申報,1110810,宣傳支出,道格廣告企業社,99246738,0.00,15000.00,,,,廣告看板,金錢,,,否,,,,,,,
11,陸宥熹,111年屏東縣議員選舉,首次申報,1110810,宣傳支出,道格廣告企業社,99246738,0.00,19500.00,,,,布條製作,金錢,,,否,,,,,,,
12,陸宥熹,111年屏東縣議員選舉,首次申報,1110811,宣傳支出,道格廣告企業社,99246738,0.00,6540.00,,,,帆布製作,金錢,,,否,,,,,,,
13,陸宥熹,111年屏東縣議員選舉,首次申報,1110812,交通旅運支出,台灣中油,92706980,0.00,626.00,,,,油資,金錢,,,否,,,,,,,
14,陸宥熹,111年屏東縣議員選舉,首次申報,1110817,交通旅運支出,台亞石油,14477315,0.00,976.00,,,,油資,金錢,,,否,,,,,,,
15,陸宥熹,111年屏東縣議員選舉,首次申報,1110819,交通旅運支出,台灣中油,08004465,0.00,1171.00,,,,油資,金錢,,,否,,,,,,,
16,陸宥熹,111年屏東縣議員選舉,首次申報,1110819,集會支出,翔程商行,18156031,0.00,16500.00,,,,運動飲料,金錢,,,否,,,,,,,
17,陸宥熹,111年屏東縣議員選舉,首次申報,1110822,交通旅運支出,台灣中油,91228357,0.00,1048.00,,,,油資,金錢,,,否,,,,,,,
18,陸宥熹,111年屏東縣議員選舉,首次申報,1110828,交通旅運支出,能友加油站,96878111,0.00,620.00,,,,油資,金錢,,,否,,,,,,,
19,陸宥熹,111年屏東縣議員選舉,首次申報,1110829,交通旅運支出,能友加油站,96878111,0.00,614.00,,,,油資,金錢,,,否,,,,,,,
20,陸宥熹,111年屏東縣議員選舉,首次申報,1110831,交通旅運支出,台亞石油,14477315,0.00,925.00,,,,油資,金錢,,,否,,,,,,,
21,陸宥熹,111年屏東縣議員選舉,首次申報,1110901,宣傳支出,日鴻企業社,87666474,0.00,450.00,,,,名片,金錢,,,否,,,,,,,
22,陸宥熹,111年屏東縣議員選舉,首次申報,1110901,交通旅運支出,能友加油站,96878111,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
23,陸宥熹,111年屏東縣議員選舉,首次申報,1110902,雜支支出,慶鏵行,90960232,0.00,175.00,,,,鹽酸、火布、垃圾袋,金錢,,,否,,,,,,,
24,陸宥熹,111年屏東縣議員選舉,首次申報,1110905,交通旅運支出,台灣中油,91228357,0.00,908.00,,,,油資,金錢,,,否,,,,,,,
25,陸宥熹,111年屏東縣議員選舉,首次申報,1110908,宣傳支出,日鴻企業社,87666474,0.00,5300.00,,,,文宣,金錢,,,否,,,,,,,
26,陸宥熹,111年屏東縣議員選舉,首次申報,1110909,集會支出,伊達利商行,76783685,0.00,415.00,,,,免洗餐具,金錢,,,否,,,,,,,
27,陸宥熹,111年屏東縣議員選舉,首次申報,1110910,交通旅運支出,台灣中油,14485899,0.00,306.00,,,,油資,金錢,,,否,,,,,,,
28,陸宥熹,111年屏東縣議員選舉,首次申報,1110911,交通旅運支出,能友加油站,96878111,0.00,612.00,,,,油資,金錢,,,否,,,,,,,
29,陸宥熹,111年屏東縣議員選舉,首次申報,1110913,交通旅運支出,台灣中油,91228357,0.00,936.00,,,,油資,金錢,,,否,,,,,,,
30,陸宥熹,111年屏東縣議員選舉,首次申報,1110916,交通旅運支出,能友加油站,96878111,0.00,305.00,,,,油資,金錢,,,否,,,,,,,
31,陸宥熹,111年屏東縣議員選舉,首次申報,1110917,交通旅運支出,台亞石油,14477315,0.00,993.00,,,,油資,金錢,,,否,,,,,,,
32,陸宥熹,111年屏東縣議員選舉,首次申報,1110917,集會支出,杜媽媽原住民傳統美食,26403056,0.00,1280.00,,,,糯米綜、小米粽,金錢,,,否,,,,,,,
33,陸宥熹,111年屏東縣議員選舉,首次申報,1110917,交通旅運支出,台灣中油,92706980,0.00,600.00,,,,油資,金錢,,,否,,,,,,,
34,陸宥熹,111年屏東縣議員選舉,首次申報,1110918,集會支出,觀景樓休閒餐廳,81937555,0.00,3975.00,,,,餐費,金錢,,,否,,,,,,,
35,陸宥熹,111年屏東縣議員選舉,首次申報,1110919,集會支出,杜媽媽原住民傳統美食,26403056,0.00,1300.00,,,,糥米綜,金錢,,,否,,,,,,,
36,陸宥熹,111年屏東縣議員選舉,首次申報,1110919,集會支出,Sunny Park,47940145,0.00,393.00,,,,餐費,金錢,,,否,,,,,,,
37,陸宥熹,111年屏東縣議員選舉,首次申報,1110919,集會支出,太平洋百貨,57051725,0.00,61.00,,,,飲料,金錢,,,否,,,,,,,
38,陸宥熹,111年屏東縣議員選舉,首次申報,1110920,交通旅運支出,肯得力加油站,12767865,0.00,614.00,,,,油資,金錢,,,否,,,,,,,
39,陸宥熹,111年屏東縣議員選舉,首次申報,1110920,宣傳支出,秀全企業社,36731368,0.00,39000.00,,,,候選人競選帽子,金錢,屏東縣長治鄉****,0916*****,否,,,,,,,
40,陸宥熹,111年屏東縣議員選舉,首次申報,1110920,集會支出,海鴻飯店,53867570,0.00,960.00,,,,餐費,金錢,,,否,,,,,,,
41,陸宥熹,111年屏東縣議員選舉,首次申報,1110920,交通旅運支出,台灣中油,92706980,0.00,614.00,,,,油資,金錢,,,否,,,,,,,
42,陸宥熹,111年屏東縣議員選舉,首次申報,1110920,交通旅運支出,能友加油站,96878111,0.00,300.00,,,,油資,金錢,,,否,,,,,,,
43,陸宥熹,111年屏東縣議員選舉,首次申報,1110921,集會支出,Sunny Park,47940145,0.00,439.00,,,,餐費,金錢,,,否,,,,,,,
44,陸宥熹,111年屏東縣議員選舉,首次申報,1110923,交通旅運支出,能友加油站,96878111,0.00,307.00,,,,油資,金錢,,,否,,,,,,,
45,陸宥熹,111年屏東縣議員選舉,首次申報,1110924,集會支出,杜媽媽原住民傳統美食,26403056,0.00,1000.00,,,,糯米粽,金錢,,,否,,,,,,,
46,陸宥熹,111年屏東縣議員選舉,首次申報,1110925,交通旅運支出,台亞石油,14477315,0.00,657.00,,,,油資,金錢,,,否,,,,,,,
47,陸宥熹,111年屏東縣議員選舉,首次申報,1110926,交通旅運支出,台灣中油,08004465,0.00,614.00,,,,油資,金錢,,,否,,,,,,,
48,陸宥熹,111年屏東縣議員選舉,首次申報,1110927,宣傳支出,鄭老師電腦印刷工作室,14476759,0.00,21.00,,,,影印,金錢,,,否,,,,,,,
49,陸宥熹,111年屏東縣議員選舉,首次申報,1111001,交通旅運支出,能友加油站,96878111,0.00,307.00,,,,油資,金錢,,,否,,,,,,,
50,陸宥熹,111年屏東縣議員選舉,首次申報,1111003,宣傳支出,日鴻企業社,87666474,0.00,2000.00,,,,文宣,金錢,,,否,,,,,,,
51,陸宥熹,111年屏東縣議員選舉,首次申報,1111003,交通旅運支出,能友加油站,96878111,0.00,308.00,,,,油資,金錢,,,否,,,,,,,
52,陸宥熹,111年屏東縣議員選舉,首次申報,1111004,雜支支出,三和美商店,10468757,0.00,80.00,,,,鐵絲,金錢,,,否,,,,,,,
53,陸宥熹,111年屏東縣議員選舉,首次申報,1111004,宣傳支出,八八八企業社,62913982,0.00,63000.00,,,,競選布條,金錢,屏東縣內埔鄉****,08-7*****,否,,,,,,,
54,陸宥熹,111年屏東縣議員選舉,首次申報,1111005,宣傳支出,楓葉行,08469885,0.00,46500.00,,,,製作競選物品或宣傳廣告費用（短袖衣物）,金錢,臺南市關廟區****,,否,,,,,,,
55,陸宥熹,111年屏東縣議員選舉,首次申報,1111005,雜支支出,滿上滿五金百貨行,98932105,0.00,490.00,,,,透明桌墊,金錢,,,否,,,,,,,
56,陸宥熹,111年屏東縣議員選舉,首次申報,1111006,交通旅運支出,台灣中油,07996213,0.00,616.00,,,,油資,金錢,,,否,,,,,,,
57,陸宥熹,111年屏東縣議員選舉,首次申報,1111009,交通旅運支出,台灣中油,07996213,0.00,616.00,,,,油資,金錢,,,否,,,,,,,
58,陸宥熹,111年屏東縣議員選舉,首次申報,1111013,雜支支出,天天來文具行,15691404,0.00,52.00,,,,文具,金錢,,,否,,,,,,,
59,陸宥熹,111年屏東縣議員選舉,首次申報,1111015,集會支出,日月美原民餐廳,09513608,0.00,1120.00,,,,便餐,金錢,,,否,,,,,,,
60,陸宥熹,111年屏東縣議員選舉,首次申報,1111015,交通旅運支出,台灣中油,92706980,0.00,130.00,,,,油資,金錢,,,否,,,,,,,
61,陸宥熹,111年屏東縣議員選舉,首次申報,1111016,集會支出,向陽草魚土雞,09057094,0.00,3490.00,,,,餐飲費用,金錢,,,否,,,,,,,
