序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃捷,111年高雄市議員選舉,首次申報,1110510,雜支支出,鳳山郵局三民路分局,,0.00,56.00,,,,郵費,金錢,高雄市鳳山區****,,否,,,,,,,
2,黃捷,111年高雄市議員選舉,首次申報,1110513,雜支支出,應援科技股份有限公司,83763685,0.00,3392.00,,,,金流管理費,金錢,臺北市內湖區****,,否,,,,,,,
3,黃捷,111年高雄市議員選舉,首次申報,1110515,雜支支出,南國花苑,,0.00,140.00,,,,玫瑰花,金錢,高雄市鳳山區****,,否,,,,,,,
4,黃捷,111年高雄市議員選舉,首次申報,1110517,雜支支出,鼎勳貿易商行,,0.00,460.00,,,,競選總部辦公室用品,金錢,彰化縣鹿港鎮****,,否,,,,,,,
5,黃捷,111年高雄市議員選舉,首次申報,1110517,雜支支出,鼎勳貿易商行,,0.00,460.00,,,,競選總部辦公室用品,金錢,彰化縣鹿港鎮****,,否,,,,,,,
6,黃捷,111年高雄市議員選舉,首次申報,1110517,雜支支出,應援科技股份有限公司,83763685,0.00,3021.00,,,,金流管理費,金錢,臺北市內湖區****,,否,,,,,,,
7,黃捷,111年高雄市議員選舉,首次申報,1110518,雜支支出,印印得有限公司,45901808,0.00,107100.00,,,,募款小物製作費用,金錢,新北市中和區****,,否,,,,,,,
8,黃捷,111年高雄市議員選舉,首次申報,1110519,雜支支出,寶滿生活館有限公司,,0.00,178.00,,,,競選總部辦公室用品,金錢,高雄市鳳山區****,,否,,,,,,,
9,黃捷,111年高雄市議員選舉,首次申報,1110520,雜支支出,鳳山郵局新富分局,,0.00,30.00,,,,匯費,金錢,高雄市鳳山區****,,否,,,,,,,
10,黃捷,111年高雄市議員選舉,首次申報,1110520,雜支支出,鳳山郵局新富分局,,0.00,30.00,,,,匯費,金錢,高雄市鳳山區****,,否,,,,,,,
11,黃捷,111年高雄市議員選舉,首次申報,1110520,雜支支出,鳳山郵局新富分局,,0.00,30.00,,,,匯費,金錢,高雄市鳳山區****,,否,,,,,,,
12,黃捷,111年高雄市議員選舉,首次申報,1110520,雜支支出,鳳山郵局新富分局,,0.00,30.00,,,,匯費,金錢,高雄市鳳山區****,,否,,,,,,,
13,黃捷,111年高雄市議員選舉,首次申報,1110520,雜支支出,應援科技股份有限公司,83763685,0.00,510.00,,,,金流管理費,金錢,臺北市內湖區****,,否,,,,,,,
14,黃捷,111年高雄市議員選舉,首次申報,1110521,雜支支出,三三小吃店,,0.00,5500.00,,,,餐費,金錢,高雄市鳳山區****,,否,,,,,,,
15,黃捷,111年高雄市議員選舉,首次申報,1110523,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,84000.00,,,,選舉文宣品,金錢,臺北市內湖區****,,否,,,,,,,
16,黃捷,111年高雄市議員選舉,首次申報,1110524,交通旅運支出,台灣高速鐵路股份有限公司,,0.00,1490.00,,,,交通費,金錢,臺北市南港區****,,否,,,,,,,
17,黃捷,111年高雄市議員選舉,首次申報,1110524,雜支支出,雷禾廣告設計有限公司,28749111,0.00,42000.00,,,,募款小物製作費用,金錢,臺中市南區忠****,,否,,,,,,,
18,黃捷,111年高雄市議員選舉,首次申報,1110525,雜支支出,鳳山郵局新富分局,,0.00,30.00,,,,匯費,金錢,高雄市鳳山區****,,否,,,,,,,
19,黃捷,111年高雄市議員選舉,首次申報,1110525,雜支支出,鳳山郵局新富分局,,0.00,30.00,,,,匯費,金錢,高雄市鳳山區****,,否,,,,,,,
20,黃捷,111年高雄市議員選舉,首次申報,1110527,雜支支出,應援科技股份有限公司,83763685,0.00,686.00,,,,金流管理費,金錢,臺北市內湖區****,,否,,,,,,,
21,黃捷,111年高雄市議員選舉,首次申報,1110530,宣傳支出,松東廣告企業社,37677406,0.00,36061.00,,,,廣告帆布製作費用,金錢,屏東縣屏東市****,,否,,,,,,,
22,黃捷,111年高雄市議員選舉,首次申報,1110601,雜支支出,台灣中油股份有限公司,,0.00,110.00,,,,油資,金錢,高雄市鳳山區****,,否,,,,,,,
23,黃捷,111年高雄市議員選舉,首次申報,1110601,交通旅運支出,台灣高速鐵路股份有限公司,,0.00,1490.00,,,,交通費,金錢,臺北市南港區****,,否,,,,,,,
24,黃捷,111年高雄市議員選舉,首次申報,1110602,交通旅運支出,台灣高速鐵路股份有限公司,,0.00,1490.00,,,,交通費,金錢,臺北市南港區****,,否,,,,,,,
25,黃捷,111年高雄市議員選舉,首次申報,1110602,雜支支出,燦坤實業股份有限公司鳳山分公司,,0.00,890.00,,,,競選總部辦公室用品,金錢,高雄市鳳山區****,,否,,,,,,,
26,黃捷,111年高雄市議員選舉,首次申報,1110602,雜支支出,松詠有限公司,,0.00,98.00,,,,油資,金錢,高雄市楠梓區****,,否,,,,,,,
27,黃捷,111年高雄市議員選舉,首次申報,1110602,雜支支出,應援科技股份有限公司,83763685,0.00,11086.00,,,,金流管理費,金錢,臺北市內湖區****,,否,,,,,,,
28,黃捷,111年高雄市議員選舉,首次申報,1110604,雜支支出,台灣糖業股份有限公司油品事業部,,0.00,1085.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
29,黃捷,111年高雄市議員選舉,首次申報,1110604,雜支支出,台糖來義加油站,,0.00,180.00,,,,油資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
30,黃捷,111年高雄市議員選舉,首次申報,1110607,宣傳支出,競選總部,E22*******,0.00,64000.00,,,,租用廣告看板或車體廣告費用,非金錢,高雄市鳳山區****,,否,,,,,,,
31,黃捷,111年高雄市議員選舉,首次申報,1110607,宣傳支出,競選總部,E22*******,0.00,48000.00,,,,租用廣告看板或車體廣告費用,非金錢,高雄市鳳山區****,,否,,,,,,,
32,黃捷,111年高雄市議員選舉,首次申報,1110609,交通旅運支出,台灣高速鐵路股份有限公司,,0.00,1490.00,,,,交通票,金錢,臺北市南港區****,,否,,,,,,,
