序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1110930,宣傳支出,良湵有限公司,12946690,0.00,246750.00,,,,製作競選物品（原子筆）,金錢,新北市深坑區****,0226*****,否,,,,,,,
2,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1110930,宣傳支出,頂善企業股份有限公司,53983677,0.00,200000.00,,,,製作競選物品（口罩）,金錢,臺中市西屯區****,0423*****,否,,,,,,,
3,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111005,宣傳支出,肯尼士國際有限公司,53848602,0.00,290244.00,,,,製作競選物品（濕紙巾）,金錢,臺南市安南區****,0626*****,否,,,,,,,
4,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111011,雜支支出,心雅服裝行,15995103,0.00,60000.00,,,,工作帽,金錢,臺北市萬華區****,0223*****,否,,,,,,,
5,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111011,雜支支出,心雅服裝行,15995103,0.00,97500.00,,,,雜項購置活動帽子,金錢,臺北市萬華區****,0223*****,否,,,,,,,
6,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111019,宣傳支出,新力旺智慧精工股份有限公司,25055494,0.00,328125.00,,,,製作競選物品（口罩）,金錢,臺中市大雅區****,0424*****,否,,,,,,,
7,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111029,雜支支出,埔里郵局,,0.00,5590.00,,,,電信費用,金錢,南投縣埔里鎮****,0800*****,否,,,,,,,
8,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111031,雜支支出,埔里郵局,,0.00,1866.00,,,,電信費用,金錢,南投縣埔里鎮****,0800*****,否,,,,,,,
9,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,永勛企業社,06121852,0.00,14200.00,,,,餐飲費用~免洗餐具,金錢,南投縣埔里鎮****,0492*****,否,,,,,,,
10,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,三和出租行,09290986,0.00,38800.00,,,,租用設備費用,金錢,南投縣埔里鎮****,0492*****,否,,,,,,,
11,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,三和出租行,09290986,0.00,34850.00,,,,租用設備費用,金錢,南投縣埔里鎮****,0492*****,否,,,,,,,
12,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,地一行,17387251,0.00,38000.00,,,,租用設備費用~舞台架設,金錢,臺中市太平區****,0422*****,否,,,,,,,
13,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,亞頻燈光音響,19256327,0.00,85000.00,,,,租用設備費用,金錢,南投縣埔里鎮****,0932*****,否,,,,,,,
14,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,亞太音響樂器店,19258417,0.00,12000.00,,,,租用設備費用,金錢,南投縣埔里鎮****,0492*****,否,,,,,,,
15,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,亞太音響樂器店,19258417,0.00,6000.00,,,,租用設備費用,金錢,南投縣埔里鎮****,0492*****,否,,,,,,,
16,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,亞太音響樂器店,19258417,0.00,60000.00,,,,租用設備費用,金錢,南投縣埔里鎮****,0492*****,否,,,,,,,
17,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,中意音響出租行,19264608,0.00,8000.00,,,,租用設備費用,金錢,,8000*****,否,,,,,,,
18,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,城鄉美食,39668776,0.00,20000.00,,,,餐飲費用,金錢,南投縣埔里鎮****,0932*****,否,,,,,,,
19,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,南投縣埔里鎮聯春輾米工廠,62252201,0.00,32000.00,,,,餐飲費用~白米,金錢,南投縣埔里鎮****,0492*****,否,,,,,,,
20,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111105,集會支出,金昇鮮花店,94925292,0.00,82000.00,,,,租用設備費用,金錢,南投縣埔里鎮****,0492*****,否,,,,,,,
21,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111107,雜支支出,頂煜行銷顧問有限公司,54767677,0.00,50000.00,,,,工作服,金錢,臺中市南區永****,0424*****,否,,,,,,,
22,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111111,集會支出,光亨企業社,72570578,0.00,15000.00,,,,清潔整理費用(水車),金錢,南投縣埔里鎮****,0921*****,否,,,,,,,
23,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111116,宣傳支出,鑫傳國際多媒體科技股份有限公司,16089901,0.00,200000.00,,,,宣傳廣告費用,金錢,臺中市大里區****,0933*****,否,,,,,,,
24,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111116,宣傳支出,美宥美企業有限公司,42742309,0.00,110000.00,,,,宣傳廣告費用（文宣品）,金錢,南投縣埔里鎮****,0952*****,否,,,,,,,
25,廖志城,111年南投縣埔里鎮鎮長選舉,首次申報,1111122,集會支出,城鄉美食,,0.00,30000.00,,,,餐飲費用,金錢,南投縣埔里鎮****,0932*****,否,,,,,,,
