序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,許修睿,107年縣(市)議員選舉,首次申報,1071003,宣傳支出,宏展企業社,66860389,0.00,91290.00,看板帆布製作刊登,金錢,新竹市西大路****,0352*****,
2,許修睿,107年縣(市)議員選舉,首次申報,1071104,宣傳支出,巧馨企業社,40981296,0.00,15000.00,製作競選物品支出（物品名稱-手搖旗）,金錢,新竹縣竹北市****,0932*****,
3,許修睿,107年縣(市)議員選舉,首次申報,1071109,宣傳支出,新竹振道有線電視股份有限公司,97162178,0.00,500000.00,播送、傳送或刊登宣傳廣告支出,金錢,新竹市中華路****,0352*****,
4,許修睿,107年縣(市)議員選舉,首次申報,1071124,返還支出,新芮創精密有限公司,54514358,0.00,20000.00,返還,金錢,新竹市香山區****,,
5,許修睿,107年縣(市)議員選舉,首次申報,1071124,返還支出,新芮創精密有限公司,54514358,0.00,20000.00,返還,金錢,新竹市香山區****,,
6,許修睿,107年縣(市)議員選舉,首次申報,1071124,返還支出,新芮創精密有限公司,54514358,0.00,20000.00,返還,金錢,新竹市香山區****,,
7,許修睿,107年縣(市)議員選舉,首次申報,1071124,返還支出,新芮創精密有限公司,54514358,0.00,20000.00,返還,金錢,新竹市香山區****,,
8,許修睿,107年縣(市)議員選舉,首次申報,1071124,返還支出,新芮創精密有限公司,54514358,0.00,20000.00,返還,金錢,新竹市香山區****,,
9,許修睿,107年縣(市)議員選舉,首次申報,1071124,返還支出,新芮創精密有限公司,54514358,0.00,20000.00,返還,金錢,新竹市香山區****,,
10,許修睿,107年縣(市)議員選舉,首次申報,1071124,返還支出,新芮創精密有限公司,54514358,0.00,20000.00,返還,金錢,新竹市香山區****,,
11,許修睿,107年縣(市)議員選舉,首次申報,1071124,返還支出,新芮創精密有限公司,54514358,0.00,20000.00,返還,金錢,新竹市香山區****,,
