序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,呂健吉,107年縣(市)議員選舉,首次申報,1070804,宣傳支出,堇發行,10669207,0.00,1300.00,製作競選物品支出（布旗）,金錢,宜蘭縣宜蘭市****,,
2,呂健吉,107年縣(市)議員選舉,首次申報,1070808,宣傳支出,堇發行,10669207,0.00,3280.00,製作競選物品支出（T恤）,金錢,宜蘭縣宜蘭市****,,
3,呂健吉,107年縣(市)議員選舉,首次申報,1070816,宣傳支出,歡樂揪客企業社,42004014,0.00,4000.00,製作競選物品支出（心型廣告氣球）,金錢,宜蘭縣頭城鎮****,,
4,呂健吉,107年縣(市)議員選舉,首次申報,1070817,公共關係費用支出,金安記商行,14894228,0.00,1240.00,文康活動費用 (飲料箱),金錢,宜蘭縣宜蘭市****,,
5,呂健吉,107年縣(市)議員選舉,首次申報,1070827,宣傳支出,堇發行,10669207,0.00,6500.00,製作競選物品支出（面紙包）,金錢,宜蘭縣宜蘭市****,,
6,呂健吉,107年縣(市)議員選舉,首次申報,1070827,宣傳支出,鈺盛廣告社,99216489,0.00,35800.00,製作宣傳廣告支出 (帆布噴圖、吊車掛帆布),金錢,宜蘭縣宜蘭市****,,
7,呂健吉,107年縣(市)議員選舉,首次申報,1070921,宣傳支出,堇發行,10669207,0.00,6500.00,製作競選物品支出（面紙包）,金錢,宜蘭縣宜蘭市****,,
8,呂健吉,107年縣(市)議員選舉,首次申報,1070924,宣傳支出,群聚整合企業社,72632949,0.00,34800.00,播送、傳送或刊登宣傳廣告支出 (電視牆聯播廣告),金錢,宜蘭縣宜蘭市****,,
9,呂健吉,107年縣(市)議員選舉,首次申報,1071009,宣傳支出,正聲廣播股份有限公司宜蘭廣播電台,14891593,0.00,10000.00,播送、傳送或刊登宣傳廣告支出,金錢,宜蘭縣宜蘭市****,,
10,呂健吉,107年縣(市)議員選舉,首次申報,1071029,宣傳支出,鈺盛廣告社,99216489,0.00,3500.00,製作宣傳廣告支出 (帆布噴圖),金錢,宜蘭縣宜蘭市****,,
11,呂健吉,107年縣(市)議員選舉,首次申報,1071108,宣傳支出,堇發行,10669207,0.00,13000.00,製作競選物品支出（海報式面紙包）,金錢,宜蘭縣宜蘭市****,,
12,呂健吉,107年縣(市)議員選舉,首次申報,1071109,宣傳支出,堇發行,10669207,0.00,1725.00,製作競選物品支出（競選T恤代印）,金錢,宜蘭縣宜蘭市****,,
13,呂健吉,107年縣(市)議員選舉,首次申報,1071113,宣傳支出,鈺盛廣告社,99216489,0.00,17000.00,製作競選物品支出（旗幟）,金錢,宜蘭縣宜蘭市****,,
14,呂健吉,107年縣(市)議員選舉,首次申報,1071115,宣傳支出,麥迪斯廣告股份有限公司,28935797,0.00,268000.00,播送、傳送或刊登宣傳廣告支出 (電視廣告托播費),金錢,宜蘭縣宜蘭市****,,
15,呂健吉,107年縣(市)議員選舉,首次申報,1071122,宣傳支出,北台灣新聞網,41911903,0.00,20000.00,播送、傳送或刊登宣傳廣告支出 (廣告推播),金錢,宜蘭縣宜蘭市****,,
16,呂健吉,107年縣(市)議員選舉,首次申報,1071129,宣傳支出,鈺盛廣告社,99216489,0.00,3000.00,製作宣傳廣告支出 (吊車拆廣告帆布),金錢,宜蘭縣宜蘭市****,,
