序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070807,雜支支出,原藝林企業社,10960463,0.00,540.00,影印紙,金錢,彰化縣北斗鎮****,,
2,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070809,雜支支出,溪州商行,25351946,0.00,100.00,家庭五金,金錢,彰化縣溪州鄉****,8890*****,
3,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070810,雜支支出,復隆五金行,60694309,0.00,350.00,家庭五金,金錢,彰化縣溪州鄉****,8895*****,
4,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070813,雜支支出,復隆五金行,60694309,0.00,100.00,家庭五金,金錢,彰化縣溪州鄉****,8895*****,
5,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070814,雜支支出,溪州商行,25351946,0.00,59.00,家庭五金,金錢,彰化縣溪州鄉****,8890*****,
6,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070815,交通旅運支出,溪東加油站股份有限公司,97023438,0.00,710.00,油費,金錢,彰化縣溪州鄉****,0488*****,
7,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070816,雜支支出,校園書局,59142954,0.00,212.00,文具用品,金錢,彰化縣溪州鄉****,8895*****,
8,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070817,雜支支出,酒來旺商行,39769198,0.00,700.00,小水,金錢,彰化縣溪州鄉****,,
9,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070818,雜支支出,燦坤實業股份有限公司北斗分公司,28424845,0.00,3990.00,路遊器,金錢,彰化縣北斗鎮****,,
10,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070818,雜支支出,富力士科技有限公司,53286068,0.00,1900.00,食品飲料,金錢,臺中市南屯區****,0424*****,
11,李俊諭,107年鄉(鎮、市)長選舉,首次申報,1070818,交通旅運支出,溪東加油站股份有限公司,97023438,0.00,380.00,油費,金錢,彰化縣溪州鄉****,0488*****,
