序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃仁,109年立法委員選舉,首次申報,1081025,宣傳支出,建豪印刷事業股份有限公司,16332027,0.00,31500.00,製作競選物品支出（宣傳文宣印刷品）,金錢,臺中市西區忠****,,
2,黃仁,109年立法委員選舉,首次申報,1081028,宣傳支出,建豪印刷事業股份有限公司,16332027,0.00,31500.00,製作競選物品支出（宣傳文宣印刷品）,金錢,臺中市西區忠****,,
3,黃仁,109年立法委員選舉,首次申報,1081101,宣傳支出,建豪印刷事業股份有限公司,16332027,0.00,31500.00,製作競選物品支出（宣傳文宣印刷品）,金錢,臺中市西區忠****,,
4,黃仁,109年立法委員選舉,首次申報,1081104,宣傳支出,建豪印刷事業股份有限公司,16332027,0.00,31500.00,製作競選物品支出（宣傳文宣印刷品）,金錢,臺中市西區忠****,,
5,黃仁,109年立法委員選舉,首次申報,1081111,宣傳支出,建豪印刷事業股份有限公司,16332027,0.00,10000.00,製作競選物品支出（宣傳文宣印刷品）,金錢,臺中市西區忠****,,
6,黃仁,109年立法委員選舉,首次申報,1081111,宣傳支出,建豪印刷事業股份有限公司,16332027,0.00,21500.00,製作競選物品支出（宣傳文宣印刷品）,金錢,臺中市西區忠****,,
7,黃仁,109年立法委員選舉,首次申報,1081112,宣傳支出,中華郵政股份有限公司平鎮高雙郵局,17879241,0.00,74379.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市平鎮區****,,
8,黃仁,109年立法委員選舉,首次申報,1081112,宣傳支出,中華郵政股份有限公司大雅郵局,55919314,0.00,45219.00,郵寄競選物品或宣傳廣告支出,金錢,臺中市大雅區****,,
9,黃仁,109年立法委員選舉,首次申報,1081202,宣傳支出,中華郵政股份有限公司台中民權郵局,80831626,0.00,18522.00,郵寄競選物品或宣傳廣告支出,金錢,臺中市中區民****,,
10,黃仁,109年立法委員選舉,首次申報,1081224,宣傳支出,中華郵政股份有限公司平鎮高雙郵局,17879241,0.00,8157.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市平鎮區****,,
11,黃仁,109年立法委員選舉,首次申報,1081230,宣傳支出,禾樺服裝行,17074151,0.00,90000.00,製作競選物品支出（競選背心）,金錢,臺中市沙鹿區****,,
