序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,柯志恩,109年立法委員選舉,首次申報,1080823,宣傳支出,潤嘉實業有限公司,27807773,0.00,148050.00,製作競選物品支出（物品名稱-日本扇）,金錢,新北市中和區****,,
2,柯志恩,109年立法委員選舉,首次申報,1080906,雜支支出,大江商行,82135414,0.00,3300.00,雜項購置或修繕費用,金錢,新北市板橋區****,,
3,柯志恩,109年立法委員選舉,首次申報,1080908,集會支出,遠東會場佈置企業社,66981341,0.00,14700.00,租用設備支出,金錢,新北市新莊區****,,
4,柯志恩,109年立法委員選舉,首次申報,1080916,宣傳支出,潤嘉實業有限公司,27807773,0.00,73500.00,製作競選物品支出（物品名稱-面紙）,金錢,新北市中和區****,,
5,柯志恩,109年立法委員選舉,首次申報,1080916,宣傳支出,國光攝影社,77805785,0.00,9000.00,製作宣傳廣告支出,金錢,新北市土城區****,,
6,柯志恩,109年立法委員選舉,首次申報,1080919,宣傳支出,漁歌展業股份有限公司,96961862,0.00,824880.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市中山區****,,
7,柯志恩,109年立法委員選舉,首次申報,1080925,宣傳支出,博思數位影像有限公司,24713133,0.00,24000.00,製作宣傳廣告支出,金錢,新北市汐止區****,,
8,柯志恩,109年立法委員選舉,首次申報,1080926,交通旅運支出,順發通運有限公司,89433114,0.00,12000.00,搭乘交通工具支出,金錢,桃園市龜山區****,,
9,柯志恩,109年立法委員選舉,首次申報,1081003,公共關係費用支出,首烏客家小館,09992240,0.00,21318.00,聯誼交際費用,金錢,新北市板橋區****,,
10,柯志恩,109年立法委員選舉,首次申報,1081006,交通旅運支出,台灣中油,,0.00,1563.00,油資,金錢,新北市土城區****,,
11,柯志恩,109年立法委員選舉,首次申報,1081007,宣傳支出,中華郵政,,0.00,2048.00,郵寄競選物品或宣傳廣告支出,金錢,新北市板橋區****,,
12,柯志恩,109年立法委員選舉,首次申報,1081009,宣傳支出,中華郵政,,0.00,1807.00,郵寄競選物品或宣傳廣告支出,金錢,新北市板橋區****,,
13,柯志恩,109年立法委員選舉,首次申報,1081010,交通旅運支出,台灣中油,,0.00,1225.00,油資,金錢,新北市淡水區****,,
14,柯志恩,109年立法委員選舉,首次申報,1081014,宣傳支出,中華郵政,,0.00,2473.00,郵寄競選物品或宣傳廣告支出,金錢,新北市板橋區****,,
