序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,鄭碧玉,107年縣(市)議員選舉,首次申報,1070907,宣傳支出,頂尖廣告社,14214926,0.00,86325.00,製作競選物品支出（帆布輸出安裝費用）,金錢,苗栗縣苗栗市****,037-*****,
2,鄭碧玉,107年縣(市)議員選舉,首次申報,1070920,雜支支出,鴻豐日用五金百貨電,39673004,0.00,2468.00,雜項購置或修繕費用,金錢,苗栗縣苗栗市****,037-*****,
3,鄭碧玉,107年縣(市)議員選舉,首次申報,1071001,租用宣傳車輛支出,富欣汽車電機行,66807619,0.00,2100.00,租用宣傳車輛支出,金錢,苗栗縣公館鄉****,037-*****,
4,鄭碧玉,107年縣(市)議員選舉,首次申報,1071001,雜支支出,阿弟古麵店,72465457,0.00,325.00,餐飲費用,金錢,苗栗縣苗栗市****,2720*****,
5,鄭碧玉,107年縣(市)議員選舉,首次申報,1071002,雜支支出,竹南雞腿王便當店,39676369,0.00,390.00,餐飲費用,金錢,苗栗縣苗栗市****,037-*****,
6,鄭碧玉,107年縣(市)議員選舉,首次申報,1071004,雜支支出,竹南雞腿王,39676369,0.00,390.00,餐飲費用,金錢,苗栗縣苗栗市****,3263*****,
7,鄭碧玉,107年縣(市)議員選舉,首次申報,1071004,雜支支出,竹南雞腿王,49691987,0.00,977.00,雜項購置或修繕費用,金錢,苗栗縣苗栗市****,037-*****,
8,鄭碧玉,107年縣(市)議員選舉,首次申報,1071005,雜支支出,竹南雞腿王,39676369,0.00,585.00,餐飲費用,金錢,苗栗縣苗栗市****,3263*****,
9,鄭碧玉,107年縣(市)議員選舉,首次申報,1071006,租用宣傳車輛支出,玉泉村加油站,97009914,0.00,1000.00,宣傳車輛燃料支出,金錢,苗栗縣公館鄉****,037-*****,
10,鄭碧玉,107年縣(市)議員選舉,首次申報,1071007,宣傳支出,頂尖廣告社,14214926,0.00,87500.00,製作競選物品支出（印刷旗幟，印刷廣告板）,金錢,苗栗縣苗栗市****,037-*****,
11,鄭碧玉,107年縣(市)議員選舉,首次申報,1071008,雜支支出,鴻興鑄印社,49807930,0.00,640.00,文具用品費用,金錢,苗栗縣苗栗市****,037-*****,
12,鄭碧玉,107年縣(市)議員選舉,首次申報,1071009,宣傳支出,苗栗嘉盛郵局,0291087,0.00,1248.00,郵寄競選物品或宣傳廣告支出,金錢,苗栗縣苗栗市****,,
13,鄭碧玉,107年縣(市)議員選舉,首次申報,1071010,租用宣傳車輛支出,玉泉村加油站,97009914,0.00,1000.00,宣傳車輛燃料支出,金錢,苗栗縣苗栗市****,037-*****,
14,鄭碧玉,107年縣(市)議員選舉,首次申報,1071012,租用宣傳車輛支出,台灣中油股份有限公司中苗站,49025077,0.00,1244.00,宣傳車輛燃料支出,金錢,苗栗縣苗栗市****,,
15,鄭碧玉,107年縣(市)議員選舉,首次申報,1071013,雜支支出,全國電子(股)公司苗栗第12分公司,53662751,0.00,636.00,雜項購置或修繕費用,金錢,苗栗縣苗栗市****,,
16,鄭碧玉,107年縣(市)議員選舉,首次申報,1071013,雜支支出,天天來自助餐,66810558,0.00,560.00,餐飲費用,金錢,苗栗縣苗栗市****,037-*****,
17,鄭碧玉,107年縣(市)議員選舉,首次申報,1071013,租用宣傳車輛支出,館南加油站,70633154,0.00,1000.00,宣傳車輛燃料支出,金錢,苗栗縣公館鄉****,,
18,鄭碧玉,107年縣(市)議員選舉,首次申報,1071014,雜支支出,領先池上飯包,25213331,0.00,560.00,餐飲費用,金錢,苗栗縣苗栗市****,037-*****,
19,鄭碧玉,107年縣(市)議員選舉,首次申報,1071015,雜支支出,領先池上飯包,25213331,0.00,700.00,餐飲費用,金錢,苗栗縣苗栗市****,037-*****,
20,鄭碧玉,107年縣(市)議員選舉,首次申報,1071016,租用宣傳車輛支出,全國加油站-苗栗交流道站,17348286,0.00,1200.00,宣傳車輛燃料支出,金錢,苗栗縣苗栗市****,,
21,鄭碧玉,107年縣(市)議員選舉,首次申報,1071016,雜支支出,全國電子(股)公司苗栗縣第12分公司,53662751,0.00,795.00,雜項購置或修繕費用,金錢,苗栗縣苗栗市****,,
22,鄭碧玉,107年縣(市)議員選舉,首次申報,1071016,租用宣傳車輛支出,雲升電器材料修理中心,66817692,0.00,5200.00,維修宣傳車輛支出,金錢,苗栗縣苗栗市****,0373*****,
23,鄭碧玉,107年縣(市)議員選舉,首次申報,1071017,雜支支出,富有快餐,39679719,0.00,700.00,餐飲費用,金錢,苗栗縣苗栗市****,037-*****,
24,鄭碧玉,107年縣(市)議員選舉,首次申報,1071017,租用宣傳車輛支出,台灣中油(股)公司中苗站,49025077,0.00,700.00,宣傳車輛燃料支出,金錢,苗栗縣苗栗市****,,
25,鄭碧玉,107年縣(市)議員選舉,首次申報,1071018,宣傳支出,頂尖廣告社,14214926,0.00,79690.00,製作競選物品支出（廣告貼紙+面板，宣傳車身廣告     ）,金錢,苗栗縣苗栗市****,037-*****,
26,鄭碧玉,107年縣(市)議員選舉,首次申報,1071018,雜支支出,領先池上飯包,25213331,0.00,5250.00,餐飲費用,金錢,苗栗縣苗栗市****,037-*****,
27,鄭碧玉,107年縣(市)議員選舉,首次申報,1071018,租用宣傳車輛支出,台灣中油中華路站,66803058,0.00,810.00,宣傳車輛燃料支出,金錢,苗栗縣苗栗市****,,
28,鄭碧玉,107年縣(市)議員選舉,首次申報,1071019,雜支支出,大碗公餐飲府前店,13343486,0.00,4200.00,餐飲費用,金錢,苗栗縣苗栗市****,037-*****,
29,鄭碧玉,107年縣(市)議員選舉,首次申報,1071019,雜支支出,新祥商行,26853448,0.00,2720.00,雜項購置或修繕費用,金錢,苗栗縣苗栗市****,037-*****,
