序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,何語蓉,111年新北市議員選舉,首次申報,1110606,宣傳支出,藍格印刷國際企業有限公司,,0.00,1152.00,,,,製作競選物品或宣傳廣告費用（DM-A尺寸 張）,金錢,臺北市內湖區****,,否,,,,,,,
2,何語蓉,111年新北市議員選舉,首次申報,1110720,宣傳支出,新莊中港郵局,,0.00,96.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市新莊區****,,否,,,,,,,
3,何語蓉,111年新北市議員選舉,首次申報,1110720,宣傳支出,應援科技股份有限公司,83763685,0.00,9450.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
4,何語蓉,111年新北市議員選舉,首次申報,1110801,宣傳支出,拾柒設計文創工作室,87311749,0.00,5040.00,,,,製作競選物品或宣傳廣告費用（背心）,金錢,新北市淡水區****,,否,,,,,,,
5,何語蓉,111年新北市議員選舉,首次申報,1110808,宣傳支出,藍格印刷國際企業有限公司,,0.00,1896.00,,,,製作競選物品或宣傳廣告費用（三折頁DM-A尺寸 張）,金錢,臺北市內湖區****,,否,,,,,,,
6,何語蓉,111年新北市議員選舉,首次申報,1110810,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處基隆路加油站,01802112,0.00,500.00,,,,油資,金錢,臺北市大安區****,,否,,,,,,,
7,何語蓉,111年新北市議員選舉,首次申報,1110810,雜支支出,統一超商股份有限公司新北市第三九四分公司,16844006,0.00,145.00,,,,文具用品費用,金錢,新北市新莊區****,,否,,,,,,,
8,何語蓉,111年新北市議員選舉,首次申報,1110812,宣傳支出,藍格印刷國際企業有限公司,,0.00,1152.00,,,,製作競選物品或宣傳廣告費用（DM-A尺寸 張）,金錢,臺北市內湖區****,,否,,,,,,,
9,何語蓉,111年新北市議員選舉,首次申報,1110817,宣傳支出,誠羽色彩創意有限公司,24209562,0.00,1628.00,,,,製作競選物品或宣傳廣告費用（娃娃車旗）,金錢,新北市新莊區****,,否,,,,,,,
10,何語蓉,111年新北市議員選舉,首次申報,1110819,宣傳支出,承漢印刷有限公司,86730744,0.00,1050.00,,,,製作競選物品或宣傳廣告費用（貼紙）,金錢,新北市中和區****,,否,,,,,,,
