序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1110905,宣傳支出,花蓮電子報,49768562,0.00,50000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣吉安鄉****,,否,,,,,,,
2,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1110907,宣傳支出,皇族多媒體企業社,82176266,0.00,26250.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
3,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1110908,宣傳支出,皇族多媒體企業社,82176266,0.00,38588.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
4,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1110926,宣傳支出,連花廣播電台股份有限公司,27595911,0.00,60000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
5,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111102,宣傳支出,順易利實業有限公司,16734752,0.00,84000.00,,,,製作競選物品或宣傳廣告費用（廣告口罩文宣）,金錢,臺北市大安區****,,否,,,,,,,
6,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111103,宣傳支出,順易利實業有限公司,16734752,0.00,60000.00,,,,製作競選物品或宣傳廣告費用（訂製版口罩）,金錢,臺北市大安區****,,否,,,,,,,
7,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111104,宣傳支出,更生日報社股份有限公司,94768687,0.00,50000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
8,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111104,宣傳支出,更生日報社股份有限公司,94768687,0.00,10000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
9,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111105,宣傳支出,亮點廣告企業社,26793907,0.00,100000.00,,,,租用廣告看板或車體廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
10,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111107,宣傳支出,成真整合有限公司,54979433,0.00,105000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
11,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111117,返還捐贈支出,元祈科技股份有限公司,54253699,0.00,150000.00,,,,返還,金錢,新北市新莊區****,,否,,,,,,,
12,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111119,返還捐贈支出,祥睿建設有限公司,83473709,0.00,200000.00,,,,返還,金錢,花蓮縣吉安鄉****,,否,,,,,,,
13,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111119,返還捐贈支出,國王光學眼鏡有限公司,94830541,0.00,10000.00,,,,返還,金錢,花蓮縣花蓮市****,,否,,,,,,,
14,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111125,返還捐贈支出,祥悅建設有限公司,59019080,0.00,200000.00,,,,返還,金錢,花蓮縣吉安鄉****,,否,,,,,,,
15,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111125,雜支支出,應援科技股份有限公司,83763685,0.00,3915.00,,,,捐款系統手續費,金錢,臺北市內湖區****,,否,,,,,,,
16,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111127,宣傳支出,更生日報社股份有限公司,94768687,0.00,24050.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
17,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111129,宣傳支出,亮點廣告企業社,26793907,0.00,100000.00,,,,製作競選物品或宣傳廣告費用（選舉旗幟）,金錢,花蓮縣花蓮市****,,否,,,,,,,
18,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111201,宣傳支出,原鄉興業有限公司,27884709,0.00,245000.00,,,,製作競選物品或宣傳廣告費用（選舉帽子）,金錢,花蓮縣花蓮市****,,否,,,,,,,
19,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111201,宣傳支出,戰天下整合行銷,41010306,0.00,147000.00,,,,租用廣告看板或車體廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
20,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111202,宣傳支出,原鄉興業有限公司,27884709,0.00,75000.00,,,,製作競選物品或宣傳廣告費用（選舉小卡）,金錢,花蓮縣花蓮市****,,否,,,,,,,
21,魏嘉彥,111年花蓮縣花蓮市市長選舉,首次申報,1111202,宣傳支出,遠景印刷企業有限公司,94849422,0.00,180000.00,,,,製作競選物品或宣傳廣告費用（刊物印製）,金錢,花蓮縣花蓮市****,,否,,,,,,,
