序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李茂豐,111年宜蘭縣議員選舉,首次申報,1110910,宣傳支出,全盈數位輸出行,91142112,0.00,4000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告紙張）,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
2,李茂豐,111年宜蘭縣議員選舉,首次申報,1110919,宣傳支出,全盈數位輸出行,91142112,0.00,26100.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩個）,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
3,李茂豐,111年宜蘭縣議員選舉,首次申報,1110930,公共關係費用支出,鑫海花藝社,40969286,0.00,13600.00,,,,聯誼交際費用(蘭花),金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
4,李茂豐,111年宜蘭縣議員選舉,首次申報,1111002,交通旅運支出,台灣中油股份有限公司油品行銷事業部東區營業處馬賽加油站,42055033,0.00,1250.00,,,,油資,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
5,李茂豐,111年宜蘭縣議員選舉,首次申報,1111011,宣傳支出,小蜜蜂廣告企業社,85318393,0.00,36000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-布條/手搖旗）,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
6,李茂豐,111年宜蘭縣議員選舉,首次申報,1111015,集會支出,新財企業社,,0.00,1500.00,,,,紅布條,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
7,李茂豐,111年宜蘭縣議員選舉,首次申報,1111016,雜支支出,嘉興水果行,40561554,0.00,750.00,,,,餐飲費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
8,李茂豐,111年宜蘭縣議員選舉,首次申報,1111016,雜支支出,源福水果行,40660597,0.00,4800.00,,,,餐飲費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
9,李茂豐,111年宜蘭縣議員選舉,首次申報,1111017,集會支出,宏美燒臘舖,,0.00,1300.00,,,,其他與集會有關之費用(牲禮),金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
10,李茂豐,111年宜蘭縣議員選舉,首次申報,1111017,集會支出,鈞豪音響企業社,,0.00,15500.00,,,,租用設備費用,金錢,宜蘭縣頭城鎮****,,否,,,,,,,
11,李茂豐,111年宜蘭縣議員選舉,首次申報,1111017,集會支出,新慈安企業社,37840287,0.00,4000.00,,,,租用設備費用(椅子),金錢,宜蘭縣宜蘭市****,,否,,,,,,,
12,李茂豐,111年宜蘭縣議員選舉,首次申報,1111020,雜支支出,果山行,,0.00,1200.00,,,,雨衣,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
13,李茂豐,111年宜蘭縣議員選舉,首次申報,1111021,雜支支出,明輝金紙行,,0.00,750.00,,,,金紙,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
14,李茂豐,111年宜蘭縣議員選舉,首次申報,1111026,交通旅運支出,台灣中油股份有限公司油品行銷事業部東區營業處馬賽加油站,42055033,0.00,1000.00,,,,油資,金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
15,李茂豐,111年宜蘭縣議員選舉,首次申報,1111029,雜支支出,吉豐水果行,,0.00,1250.00,,,,餐飲費用(水果),金錢,宜蘭縣宜蘭市****,,否,,,,,,,
16,李茂豐,111年宜蘭縣議員選舉,首次申報,1111029,雜支支出,嘉興水果行,40561554,0.00,1875.00,,,,餐飲費用(水果),金錢,宜蘭縣宜蘭市****,,否,,,,,,,
17,李茂豐,111年宜蘭縣議員選舉,首次申報,1111030,公共關係費用支出,鑫海花藝社,40969286,0.00,2000.00,,,,聯誼交際費用(花籃),金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
18,李茂豐,111年宜蘭縣議員選舉,首次申報,1111031,公共關係費用支出,鑫海花藝社,40969286,0.00,12000.00,,,,聯誼交際費用(蘭花對),金錢,宜蘭縣蘇澳鎮****,,否,,,,,,,
