序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃盛祿,111年彰化縣議員選舉,首次申報,1110812,宣傳支出,立龍行,18194470,0.00,10080.00,,,,製作競選物品或宣傳廣告費用（文宣）,金錢,彰化縣北斗鎮****,04-8*****,否,,,,,,,
2,黃盛祿,111年彰化縣議員選舉,首次申報,1110818,宣傳支出,龍昇文化實業行,77824397,0.00,5400.00,,,,製作競選物品或宣傳廣告費用（海報）,金錢,雲林縣莿桐鄉****,05-5*****,否,,,,,,,
3,黃盛祿,111年彰化縣議員選舉,首次申報,1110901,宣傳支出,龍昇文化實業行,77824397,0.00,5000.00,,,,製作競選物品或宣傳廣告費用（邀請卡）,金錢,雲林縣莿桐鄉****,05-5*****,否,,,,,,,
4,黃盛祿,111年彰化縣議員選舉,首次申報,1111003,宣傳支出,育景營造有限公司,42749464,0.00,66150.00,,,,租用廣告看板或車體廣告費用,金錢,彰化縣員林市****,04-8*****,否,,,,,,,
5,黃盛祿,111年彰化縣議員選舉,首次申報,1111006,雜支支出,嘉福美企業社,25250932,0.00,26400.00,,,,餐飲費用,金錢,臺中市大里區****,04-2*****,否,,,,,,,
6,黃盛祿,111年彰化縣議員選舉,首次申報,1111014,雜支支出,嘉福美企業社,25250932,0.00,23700.00,,,,餐飲費用,金錢,臺中市大里區****,04-2*****,否,,,,,,,
7,黃盛祿,111年彰化縣議員選舉,首次申報,1111016,雜支支出,龍昇文化實業行,77824397,0.00,2800.00,,,,文具用品費用,金錢,雲林縣莿桐鄉****,05-5*****,否,,,,,,,
8,黃盛祿,111年彰化縣議員選舉,首次申報,1111017,雜支支出,巧巧贈品企業社,45814918,0.00,4575.00,,,,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,否,,,,,,,
9,黃盛祿,111年彰化縣議員選舉,首次申報,1111018,雜支支出,龍昇文化實業行,77824397,0.00,3200.00,,,,文具用品費用,金錢,雲林縣莿桐鄉****,05-5*****,否,,,,,,,
10,黃盛祿,111年彰化縣議員選舉,首次申報,1111018,人事費用支出,林盟森,N12*******,0.00,4000.00,,,,工資或薪津,金錢,彰化縣溪州鄉****,,否,,,,,,,
11,黃盛祿,111年彰化縣議員選舉,首次申報,1111022,集會支出,龍聲音響社,17694390,0.00,18400.00,,,,租用設備費用,金錢,彰化縣員林市****,,否,,,,,,,
12,黃盛祿,111年彰化縣議員選舉,首次申報,1111022,雜支支出,立龍行,18194470,0.00,1800.00,,,,文具用品費用,金錢,彰化縣北斗鎮****,04-8*****,否,,,,,,,
13,黃盛祿,111年彰化縣議員選舉,首次申報,1111022,集會支出,洽久聲環保股份有限公司,70377345,0.00,4500.00,,,,租用設備費用(流動廁所),金錢,臺北市大同區****,02-2*****,否,,,,,,,
14,黃盛祿,111年彰化縣議員選舉,首次申報,1111022,集會支出,北斗坤生美食,72492623,0.00,10000.00,,,,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,否,,,,,,,
15,黃盛祿,111年彰化縣議員選舉,首次申報,1111022,集會支出,北斗坤生美食,72492623,0.00,10000.00,,,,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,否,,,,,,,
16,黃盛祿,111年彰化縣議員選舉,首次申報,1111022,集會支出,北斗坤生美食,72492623,0.00,10000.00,,,,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,否,,,,,,,
17,黃盛祿,111年彰化縣議員選舉,首次申報,1111022,集會支出,北斗坤生美食,72492623,0.00,10000.00,,,,餐飲費用,金錢,彰化縣北斗鎮****,04-8*****,否,,,,,,,
