序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,彭盛韶,107年直轄市議員選舉,首次申報,1070502,宣傳支出,原創視覺設計社,09975538,0.00,8715.00,製作競選物品支出（廣告面紙）,金錢,新竹市復中里****,,
2,彭盛韶,107年直轄市議員選舉,首次申報,1070502,租用競選辦事處支出,崴暘國際企業有限公司,24726427,0.00,4095.00,裝潢競選辦事處支出(玻璃貼),金錢,新北市中和區****,,
3,彭盛韶,107年直轄市議員選舉,首次申報,1070507,宣傳支出,泰穎有限公司,86511229,0.00,1575.00,製作競選物品支出（募款謝卡）,金錢,新北市中和區****,,
4,彭盛韶,107年直轄市議員選舉,首次申報,1070508,雜支支出,大葉文具行,01930643,0.00,70.00,文具用品費用(擬參選人事務用印章),金錢,新北市板橋區****,,
5,彭盛韶,107年直轄市議員選舉,首次申報,1070508,雜支支出,大葉文具行,01930643,0.00,216.00,文具用品費用(擬參選人事務用橡皮章),金錢,新北市板橋區****,,
6,彭盛韶,107年直轄市議員選舉,首次申報,1070508,雜支支出,北基國際股份有限公司,23218091,0.00,135.00,汽機車燃料費用,金錢,新北市板橋區****,,
7,彭盛韶,107年直轄市議員選舉,首次申報,1070511,雜支支出,中華郵政股份有限公司,,0.00,20.00,現金存款手續費,金錢,,,
8,彭盛韶,107年直轄市議員選舉,首次申報,1070512,雜支支出,中華郵政股份有限公司,,0.00,20.00,現金存款手續費,金錢,,,
9,彭盛韶,107年直轄市議員選舉,首次申報,1070516,雜支支出,中華郵政股份有限公司,,0.00,224.00,郵資,金錢,,,
10,彭盛韶,107年直轄市議員選舉,首次申報,1070520,宣傳支出,原創視覺設計社,09975538,0.00,26145.00,製作競選物品支出（廣告面紙）,金錢,新竹市復中里****,,
11,彭盛韶,107年直轄市議員選舉,首次申報,1070521,雜支支出,中華郵政股份有限公司,,0.00,20.00,現金存款手續費,金錢,,,
12,彭盛韶,107年直轄市議員選舉,首次申報,1070522,雜支支出,中華郵政股份有限公司,,0.00,20.00,現金存款手續費,金錢,,,
13,彭盛韶,107年直轄市議員選舉,首次申報,1070523,雜支支出,中華郵政股份有限公司,,0.00,56.00,郵資,金錢,,,
14,彭盛韶,107年直轄市議員選舉,首次申報,1070524,雜支支出,中華郵政股份有限公司,,0.00,40.00,現金存款手續費,金錢,,,
15,彭盛韶,107年直轄市議員選舉,首次申報,1070525,雜支支出,中華郵政股份有限公司,,0.00,112.00,郵資,金錢,,,
16,彭盛韶,107年直轄市議員選舉,首次申報,1070526,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,1134.00,製作競選物品支出（貼紙）,金錢,新北市三重區****,,
17,彭盛韶,107年直轄市議員選舉,首次申報,1070531,雜支支出,中華郵政股份有限公司,,0.00,20.00,現金存款手續費,金錢,,,
18,彭盛韶,107年直轄市議員選舉,首次申報,1070531,交通旅運支出,台灣大車隊,,0.00,95.00,搭乘計程車支出,金錢,,405-*****,
19,彭盛韶,107年直轄市議員選舉,首次申報,1070531,交通旅運支出,台灣大車隊,,0.00,90.00,搭乘計程車支出,金錢,,405-*****,
20,彭盛韶,107年直轄市議員選舉,首次申報,1070531,宣傳支出,林口瑞意廣告工作室,29330846,0.00,1000.00,製作競選物品支出（海報）,金錢,新北市林口區****,,
21,彭盛韶,107年直轄市議員選舉,首次申報,1070601,交通旅運支出,台灣大車隊,,0.00,95.00,搭乘計程車支出,金錢,,405-*****,
22,彭盛韶,107年直轄市議員選舉,首次申報,1070601,交通旅運支出,台灣大車隊,,0.00,100.00,搭乘計程車支出,金錢,,405-*****,
23,彭盛韶,107年直轄市議員選舉,首次申報,1070611,宣傳支出,幸福媽咪手工糖霜餅乾,,0.00,170.00,製作競選物品支出（募款物-彭盛韶訂製餅乾）,金錢,北市中和區中****,,
24,彭盛韶,107年直轄市議員選舉,首次申報,1070612,雜支支出,中華郵政股份有限公司,,0.00,20.00,現金存款手續費,金錢,,,
25,彭盛韶,107年直轄市議員選舉,首次申報,1070612,交通旅運支出,台灣大車隊,,0.00,275.00,搭乘計程車支出,金錢,,405-*****,
26,彭盛韶,107年直轄市議員選舉,首次申報,1070612,交通旅運支出,台灣大車隊,,0.00,285.00,搭乘計程車支出,金錢,,405-*****,
27,彭盛韶,107年直轄市議員選舉,首次申報,1070615,雜支支出,中華郵政股份有限公司,,0.00,30.00,手續費_匯款唯希望影像影片製作,金錢,,,
28,彭盛韶,107年直轄市議員選舉,首次申報,1070615,公共關係費用支出,大信禮品店,01349632,0.00,2400.00,聯誼交際費用（祝賀花籃）,金錢,臺北市中山區****,,
29,彭盛韶,107年直轄市議員選舉,首次申報,1070619,宣傳支出,幸福媽咪手工糖霜餅乾,,0.00,935.00,製作競選物品支出（募款物-彭盛韶訂製餅乾）,金錢,新北市中和區****,0922*****,
30,彭盛韶,107年直轄市議員選舉,首次申報,1070619,宣傳支出,林口瑞意廣告工作室,29330846,0.00,1000.00,製作競選物品支出（海報）,金錢,新北市林口區****,,
31,彭盛韶,107年直轄市議員選舉,首次申報,1070619,雜支支出,笑笑笑國際股份有限公司-三重重新分公司（光南大批發）,89430806,0.00,52.00,文具用品費用,金錢,新北市三重區****,,
32,彭盛韶,107年直轄市議員選舉,首次申報,1070621,宣傳支出,幸福媽咪手工糖霜餅乾,,0.00,1105.00,製作競選物品支出（募款物-彭盛韶訂製餅乾）,金錢,新北市中和區****,0922*****,
33,彭盛韶,107年直轄市議員選舉,首次申報,1070624,雜支支出,台亞石油股份有限公司-板橋文化路加油站,09665604,0.00,132.00,汽機車燃料費用,金錢,新北市板橋區****,,
34,彭盛韶,107年直轄市議員選舉,首次申報,1070625,雜支支出,中華郵政股份有限公司,,0.00,80.00,郵資,金錢,,,
35,彭盛韶,107年直轄市議員選舉,首次申報,1070626,雜支支出,中華郵政股份有限公司,,0.00,80.00,郵資,金錢,,,
36,彭盛韶,107年直轄市議員選舉,首次申報,1070627,雜支支出,中華郵政股份有限公司,,0.00,112.00,郵資,金錢,,,
37,彭盛韶,107年直轄市議員選舉,首次申報,1070627,宣傳支出,唯希望影像文化有限公司,42848470,0.00,75000.00,製作宣傳廣告支出(影片),金錢,新北市板橋區****,,
