序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林德福,109年立法委員選舉,首次申報,1080517,雜支支出,台北自來水股份有限公司,03774909,0.00,307.00,水電瓦斯費用-水費,金錢,,,
2,林德福,109年立法委員選舉,首次申報,1080520,雜支支出,無限發展有限公司,42859270,0.00,3025.00,餐飲費用,金錢,,,
3,林德福,109年立法委員選舉,首次申報,1080523,雜支支出,微風台北車站,28441577,0.00,670.00,餐飲費用,金錢,,,
4,林德福,109年立法委員選舉,首次申報,1080523,雜支支出,誠品生活股份有限公司,53519968,0.00,280.00,文具用品費用,金錢,,,
5,林德福,109年立法委員選舉,首次申報,1080524,雜支支出,成美洋食館有限公司,24556268,0.00,2199.00,餐飲費用,金錢,,,
6,林德福,109年立法委員選舉,首次申報,1080526,雜支支出,圍爐食品股份有限公司,84478082,0.00,6397.00,餐飲費用,金錢,,,
7,林德福,109年立法委員選舉,首次申報,1080528,雜支支出,中華電信股份有限公司,92887342,0.00,380.00,電信費用-中華電信費,金錢,新北市永和區****,,
8,林德福,109年立法委員選舉,首次申報,1080529,雜支支出,晶華國際酒店股份有限公司,04268726,0.00,385.00,餐飲費用,金錢,,,
9,林德福,109年立法委員選舉,首次申報,1080530,雜支支出,老八風小吃店,31825534,0.00,5250.00,餐飲費用,金錢,,,
10,林德福,109年立法委員選舉,首次申報,1080531,宣傳支出,FACEBOOKIRELANDLTD.,,0.00,6000.00,播送、傳送或刊登宣傳廣告支出-臉書宣傳推廣費,金錢,GrandC****,,
11,林德福,109年立法委員選舉,首次申報,1080531,公共關係費用支出,林家花苑,66926072,0.00,11400.00,聯誼交際費用-花籃批,金錢,新北市永和區****,2926*****,
12,林德福,109年立法委員選舉,首次申報,1080603,雜支支出,福來許生活企業股份有限公司,53946049,0.00,2200.00,餐飲費用,金錢,,,
13,林德福,109年立法委員選舉,首次申報,1080604,雜支支出,台灣電力公司,04860092,0.00,2807.00,水電瓦斯費用-電費,金錢,,,
14,林德福,109年立法委員選舉,首次申報,1080605,公共關係費用支出,陳康濬號,01474363,0.00,3000.00,聯誼交際費用-水果禮盒,金錢,,,
15,林德福,109年立法委員選舉,首次申報,1080606,雜支支出,迷迷羊有限公司,80683879,0.00,540.00,餐飲費用,金錢,,,
16,林德福,109年立法委員選舉,首次申報,1080607,雜支支出,迷迷羊有限公司,80683879,0.00,160.00,餐飲費用,金錢,,,
17,林德福,109年立法委員選舉,首次申報,1080610,交通旅運支出,TDA1008,,0.00,105.00,搭乘交通工具支出,金錢,,0932*****,
18,林德福,109年立法委員選舉,首次申報,1080610,宣傳支出,中華郵政股份有限公司,03716979,0.00,120.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市中正區****,2391*****,
19,林德福,109年立法委員選舉,首次申報,1080610,雜支支出,中華電信股份有限公司,92887342,0.00,1809.00,電信費用-中華電信費,金錢,新北市永和區****,,
20,林德福,109年立法委員選舉,首次申報,1080611,公共關係費用支出,佳泓汽球花藝設計坊,15777520,0.00,28400.00,聯誼交際費用-花籃批,金錢,新北市永和區****,8923*****,
21,林德福,109年立法委員選舉,首次申報,1080613,雜支支出,全國電子股份有限公司,16283200,0.00,399.00,記憶卡,金錢,,,
22,林德福,109年立法委員選舉,首次申報,1080613,雜支支出,南美鎖店,72941537,0.00,450.00,印章,金錢,,,
23,林德福,109年立法委員選舉,首次申報,1080614,雜支支出,帟展有限公司,42451195,0.00,737.00,餐飲費用,金錢,,,
24,林德福,109年立法委員選舉,首次申報,1080615,雜支支出,迷迷羊有限公司,80683879,0.00,500.00,餐飲費用,金錢,,,
25,林德福,109年立法委員選舉,首次申報,1080616,雜支支出,宴唯善企業有限公司,46462588,0.00,700.00,餐飲費用,金錢,,,
26,林德福,109年立法委員選舉,首次申報,1080617,雜支支出,百八魚場餐飲股份有限公司,54345516,0.00,528.00,餐飲費用,金錢,,,
27,林德福,109年立法委員選舉,首次申報,1080618,交通旅運支出,台北大眾捷運股份有限公司,17524001,0.00,500.00,搭乘交通工具支出,金錢,,02-2*****,
28,林德福,109年立法委員選舉,首次申報,1080618,雜支支出,無限發展有限公司,42859270,0.00,3355.00,餐飲費用,金錢,,,
29,林德福,109年立法委員選舉,首次申報,1080618,雜支支出,天成開發股份有限公司,52799316,0.00,583.00,餐飲費用,金錢,,,
30,林德福,109年立法委員選舉,首次申報,1080619,宣傳支出,儀美科技有限公司,27845657,0.00,5187.00,製作宣傳廣告支出-影印宣傳品,金錢,,,
31,林德福,109年立法委員選舉,首次申報,1080621,雜支支出,統一超商股份有限公司,22659648,0.00,228.00,餐飲費用,金錢,,,
32,林德福,109年立法委員選舉,首次申報,1080621,雜支支出,悠旅生活事業股份有限公司,42838677,0.00,220.00,餐飲費用,金錢,,,
33,林德福,109年立法委員選舉,首次申報,1080621,雜支支出,台灣大哥大電信股份有限公司,97176270,0.00,199.00,電信費用-台灣大哥大電信費,金錢,,,
34,林德福,109年立法委員選舉,首次申報,1080622,公共關係費用支出,光田花材號,52642954,0.00,1500.00,聯誼交際費用-花籃,金錢,,,
35,林德福,109年立法委員選舉,首次申報,1080623,雜支支出,老八風小吃店,31825534,0.00,1040.00,餐飲費用,金錢,,,
36,林德福,109年立法委員選舉,首次申報,1080625,雜支支出,中華電信股份有限公司,92887342,0.00,613.00,電信費用-中華電信費,金錢,新北市永和區****,,
37,林德福,109年立法委員選舉,首次申報,1080626,公共關係費用支出,林家花苑,66926072,0.00,8000.00,聯誼交際費用-花籃批,金錢,新北市永和區****,2926*****,
38,林德福,109年立法委員選舉,首次申報,1080626,雜支支出,迷迷羊有限公司,80683879,0.00,2780.00,餐飲費用,金錢,,,
39,林德福,109年立法委員選舉,首次申報,1080626,雜支支出,中華電信股份有限公司,92887342,0.00,361.00,電信費用-中華電信費,金錢,新北市永和區****,,
40,林德福,109年立法委員選舉,首次申報,1080627,雜支支出,金興發股份有限公司,53350379,0.00,1153.00,餐飲費用,金錢,,,
