序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蔡旺詮,107年直轄市議員選舉,首次申報,1070504,交通旅運支出,大銘昌加油站,13069425,0.00,500.00,油資,金錢,臺南市****,,
2,蔡旺詮,107年直轄市議員選舉,首次申報,1070504,集會支出,星巴克,24783355,0.00,140.00,餐費,金錢,臺南市****,,
3,蔡旺詮,107年直轄市議員選舉,首次申報,1070504,集會支出,長鼻子餐飲,40721665,0.00,590.00,餐費,金錢,臺南市****,,
4,蔡旺詮,107年直轄市議員選舉,首次申報,1070504,集會支出,統一超商,80353589,0.00,283.00,餐費,金錢,臺南市****,,
5,蔡旺詮,107年直轄市議員選舉,首次申報,1070505,交通旅運支出,台糖加油站,20184548,0.00,500.00,油資,金錢,臺南市****,,
6,蔡旺詮,107年直轄市議員選舉,首次申報,1070505,集會支出,統一超商,27241349,0.00,193.00,餐費,金錢,臺南市****,,
7,蔡旺詮,107年直轄市議員選舉,首次申報,1070506,集會支出,統一超商,27241349,0.00,208.00,餐飲,金錢,臺南市****,,
8,蔡旺詮,107年直轄市議員選舉,首次申報,1070506,集會支出,鮮茶一番,40706448,0.00,51.00,飲料,金錢,臺南市****,,
9,蔡旺詮,107年直轄市議員選舉,首次申報,1070507,交通旅運支出,台糖加油站,13216340,0.00,500.00,油資,金錢,臺南市****,,
10,蔡旺詮,107年直轄市議員選舉,首次申報,1070507,集會支出,統一超商,80353589,0.00,218.00,餐費,金錢,臺南市****,,
11,蔡旺詮,107年直轄市議員選舉,首次申報,1070507,交通旅運支出,統一精工,99602378,0.00,50.00,油資,金錢,臺南市****,,
12,蔡旺詮,107年直轄市議員選舉,首次申報,1070508,集會支出,星巴克,24783355,0.00,140.00,餐飲,金錢,臺南市****,,
13,蔡旺詮,107年直轄市議員選舉,首次申報,1070508,集會支出,統一超商,28429314,0.00,100.00,餐飲,金錢,臺南市****,,
14,蔡旺詮,107年直轄市議員選舉,首次申報,1070508,交通旅運支出,千越加油站,29440576,0.00,500.00,油資,金錢,臺南市****,,
15,蔡旺詮,107年直轄市議員選舉,首次申報,1070508,交通旅運支出,台灣中油,73696646,0.00,120.00,油資,金錢,臺南市****,,
16,蔡旺詮,107年直轄市議員選舉,首次申報,1070509,集會支出,統一超商,28414277,0.00,25.00,飲料,金錢,臺南市****,,
17,蔡旺詮,107年直轄市議員選舉,首次申報,1070509,集會支出,茶的魔手,37898999,0.00,70.00,餐飲,金錢,臺南市****,,
18,蔡旺詮,107年直轄市議員選舉,首次申報,1070510,交通旅運支出,統一超商,13216340,0.00,500.00,油資,金錢,臺南市****,,
19,蔡旺詮,107年直轄市議員選舉,首次申報,1070510,集會支出,阿華生活飲茶,36666465,0.00,25.00,飲料,金錢,臺南市****,,
20,蔡旺詮,107年直轄市議員選舉,首次申報,1070510,交通旅運支出,台灣中油,56955251,0.00,85.00,油資,金錢,臺南市****,,
21,蔡旺詮,107年直轄市議員選舉,首次申報,1070510,交通旅運支出,台灣中油,56957053,0.00,1000.00,油資,金錢,臺南市東區****,,
22,蔡旺詮,107年直轄市議員選舉,首次申報,1070510,集會支出,全家便利店,80026734,0.00,109.00,餐飲,金錢,臺南市****,,
23,蔡旺詮,107年直轄市議員選舉,首次申報,1070510,集會支出,統一超商,80353589,0.00,156.00,餐飲,金錢,臺南市****,,
24,蔡旺詮,107年直轄市議員選舉,首次申報,1070511,集會支出,統一超商,24790052,0.00,218.00,餐飲,金錢,臺南市****,,
25,蔡旺詮,107年直轄市議員選舉,首次申報,1070512,集會支出,統一超商,28414277,0.00,109.00,餐飲,金錢,臺南市****,,
26,蔡旺詮,107年直轄市議員選舉,首次申報,1070512,交通旅運支出,俥亭停車事業股份有限公司,47727545,0.00,90.00,停車費,金錢,臺南市****,,
27,蔡旺詮,107年直轄市議員選舉,首次申報,1070512,集會支出,星巴克,54674501,0.00,225.00,餐飲,金錢,臺南市****,,
28,蔡旺詮,107年直轄市議員選舉,首次申報,1070513,交通旅運支出,台糖加油站,13216340,0.00,500.00,油資,金錢,臺南市****,,
29,蔡旺詮,107年直轄市議員選舉,首次申報,1070513,集會支出,統一超商,80353589,0.00,271.00,餐飲,金錢,臺南市****,,
30,蔡旺詮,107年直轄市議員選舉,首次申報,1070514,交通旅運支出,台灣中油,23193628,0.00,1000.00,油資,金錢,臺南市****,,
31,蔡旺詮,107年直轄市議員選舉,首次申報,1070514,集會支出,鮮茶一番,40706448,0.00,50.00,飲料,金錢,臺南市****,,
32,蔡旺詮,107年直轄市議員選舉,首次申報,1070514,雜支支出,通達機車行,68474709,0.00,800.00,雜項購置或修繕費用,金錢,臺南市東區****,,
33,蔡旺詮,107年直轄市議員選舉,首次申報,1070515,集會支出,統一超商,54387091,0.00,40.00,飲料,金錢,臺南市****,,
34,蔡旺詮,107年直轄市議員選舉,首次申報,1070516,集會支出,全家便利店,80350181,0.00,25.00,飲料,金錢,臺南市****,,
35,蔡旺詮,107年直轄市議員選舉,首次申報,1070517,交通旅運支出,台糖加油站,20366842,0.00,200.00,油資,金錢,雲林縣****,,
36,蔡旺詮,107年直轄市議員選舉,首次申報,1070517,集會支出,全家便利店,24790308,0.00,160.00,餐飲,金錢,臺南市****,,
37,蔡旺詮,107年直轄市議員選舉,首次申報,1070517,集會支出,統一超商,80023672,0.00,24.00,飲料,金錢,臺南市****,,
38,蔡旺詮,107年直轄市議員選舉,首次申報,1070517,交通旅運支出,台亞麻豆交流道加油站,81292864,0.00,400.00,油資,金錢,臺南市****,,
39,蔡旺詮,107年直轄市議員選舉,首次申報,1070517,交通旅運支出,統一精工,99602378,0.00,50.00,油資,金錢,臺南市****,,
40,蔡旺詮,107年直轄市議員選舉,首次申報,1070518,集會支出,統一超商,28414277,0.00,185.00,餐飲,金錢,臺南市****,,
41,蔡旺詮,107年直轄市議員選舉,首次申報,1070519,交通旅運支出,台灣中油,06401734,0.00,1000.00,油資,金錢,臺南市****,,
42,蔡旺詮,107年直轄市議員選舉,首次申報,1070519,集會支出,台灣糖業股公司,08846635,0.00,50.00,飲料,金錢,臺南市****,,
43,蔡旺詮,107年直轄市議員選舉,首次申報,1070519,交通旅運支出,俥亭停車事業股份有限公司,47727545,0.00,100.00,停車費,金錢,臺南市****,,
44,蔡旺詮,107年直轄市議員選舉,首次申報,1070519,集會支出,全家便利,80030815,0.00,158.00,餐飲,金錢,臺南市****,,
45,蔡旺詮,107年直轄市議員選舉,首次申報,1070519,集會支出,統一超商,80353589,0.00,70.00,飲料,金錢,臺南市****,,
46,蔡旺詮,107年直轄市議員選舉,首次申報,1070520,集會支出,統一超商,27257432,0.00,70.00,飲料,金錢,臺南市****,,
47,蔡旺詮,107年直轄市議員選舉,首次申報,1070520,集會支出,小棠簡餐,29459912,0.00,2400.00,餐飲支出,金錢,臺南市****,,
48,蔡旺詮,107年直轄市議員選舉,首次申報,1070521,交通旅運支出,台灣中油,06401734,0.00,1000.00,油資,金錢,臺南市****,,
49,蔡旺詮,107年直轄市議員選舉,首次申報,1070521,集會支出,統一超商,16082040,0.00,35.00,飲料,金錢,臺南市****,,
50,蔡旺詮,107年直轄市議員選舉,首次申報,1070521,雜支支出,通達機車行,68474709,0.00,1650.00,雜項購置或修繕費用,金錢,臺南市東區****,,
51,蔡旺詮,107年直轄市議員選舉,首次申報,1070522,集會支出,茶的魔手,38787660,0.00,35.00,飲料,金錢,臺南市****,,
52,蔡旺詮,107年直轄市議員選舉,首次申報,1070522,交通旅運支出,台灣中油,56955251,0.00,79.00,油資,金錢,臺南市****,,
53,蔡旺詮,107年直轄市議員選舉,首次申報,1070522,交通旅運支出,台灣中油,68073514,0.00,84.00,油資,金錢,臺南市****,,
54,蔡旺詮,107年直轄市議員選舉,首次申報,1070522,集會支出,統一超商,80353589,0.00,30.00,飲料,金錢,臺南市****,,
55,蔡旺詮,107年直轄市議員選舉,首次申報,1070522,交通旅運支出,統一精工,99539615,0.00,50.00,油資,金錢,臺南市****,,
56,蔡旺詮,107年直轄市議員選舉,首次申報,1070523,集會支出,全家便利,24790308,0.00,55.00,飲料,金錢,臺南市****,,
57,蔡旺詮,107年直轄市議員選舉,首次申報,1070523,集會支出,統一超商,80353589,0.00,166.00,餐飲,金錢,臺南市****,,
58,蔡旺詮,107年直轄市議員選舉,首次申報,1070524,交通旅運支出,台灣高鐵,16446274,0.00,630.00,搭乘交通工具支出,金錢,臺南市****,,
59,蔡旺詮,107年直轄市議員選舉,首次申報,1070524,交通旅運支出,台灣中油,23193628,0.00,1000.00,油資,金錢,臺南市****,,
