序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,劉哲彰,111年新北市議員選舉,首次申報,1111007,宣傳支出,中華郵政股份有限公司,03741302,0.00,58255.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市大安區****,,否,,,,,,,
2,劉哲彰,111年新北市議員選舉,首次申報,1111013,宣傳支出,迦勒廣告事業有限公司,42859882,0.00,508000.00,,,,租用廣告看板或車體廣告費用,金錢,臺北市大安區****,,否,,,,,,,
3,劉哲彰,111年新北市議員選舉,首次申報,1111018,宣傳支出,慶麟整合行銷有限公司,22758627,0.00,903000.00,,,,租用廣告看板或車體廣告費用,金錢,新北市三重區****,,否,,,,,,,
4,劉哲彰,111年新北市議員選舉,首次申報,1111019,宣傳支出,大新店民主有線電視股份有限公司,96972100,0.00,215000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市新店區****,,否,,,,,,,
5,劉哲彰,111年新北市議員選舉,首次申報,1111019,宣傳支出,新唐城有線電視事業股份有限公司,97165153,0.00,215000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市新店區****,,否,,,,,,,
6,劉哲彰,111年新北市議員選舉,首次申報,1111021,宣傳支出,大新店民主有線電視股份有限公司,96972100,0.00,215000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市新店區****,,否,,,,,,,
7,劉哲彰,111年新北市議員選舉,首次申報,1111021,宣傳支出,新唐城有線電視事業股份有限公司,97165153,0.00,215000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市新店區****,,否,,,,,,,
8,劉哲彰,111年新北市議員選舉,首次申報,1111026,宣傳支出,中華郵政股份有限公司,03741302,0.00,35463.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市大安區****,,否,,,,,,,
9,劉哲彰,111年新北市議員選舉,首次申報,1111027,宣傳支出,領袖公關有限公司,28445594,0.00,1861018.00,,,,製作競選物品或宣傳廣告費用（面紙、扇子、帆布等）,金錢,臺北市大同區****,,否,,,,,,,
10,劉哲彰,111年新北市議員選舉,首次申報,1111028,租用競選辦事處支出,威凱設計工程有限公司,28775834,0.00,273000.00,,,,裝潢競選辦事處費用,金錢,新北市板橋區****,,否,,,,,,,
11,劉哲彰,111年新北市議員選舉,首次申報,1111116,返還捐贈支出,駿藝有限公司,16960264,0.00,30000.00,,,,返還,金錢,新北市新店區****,,否,,,,,,,
12,劉哲彰,111年新北市議員選舉,首次申報,1111116,宣傳支出,升暉廣告有限公司,54707263,0.00,176400.00,,,,製作競選物品或宣傳廣告費用（宮燈旗製作含施工）,金錢,臺北市文山區****,,否,,,,,,,
13,劉哲彰,111年新北市議員選舉,首次申報,1111116,返還捐贈支出,皇膳餐廳有限公司,84486581,0.00,20000.00,,,,返還,金錢,臺北市中正區****,,否,,,,,,,
14,劉哲彰,111年新北市議員選舉,首次申報,1111117,返還捐贈支出,德威工業股份有限公司,00700094,0.00,20000.00,,,,返還,金錢,基隆市暖暖區****,,否,,,,,,,
15,劉哲彰,111年新北市議員選舉,首次申報,1111121,返還捐贈支出,鴻富開發股份有限公司,27952500,0.00,200000.00,,,,返還,金錢,臺北市信義區****,,否,,,,,,,
16,劉哲彰,111年新北市議員選舉,首次申報,1111122,宣傳支出,升暉廣告有限公司,54707263,0.00,54653.00,,,,製作競選物品或宣傳廣告費用（派報）,金錢,臺北市文山區****,,否,,,,,,,
17,劉哲彰,111年新北市議員選舉,首次申報,1111124,宣傳支出,良羑有限公司,12946690,0.00,418200.00,,,,製作競選物品或宣傳廣告費用（原子筆）,金錢,新北市深坑區****,,否,,,,,,,
18,劉哲彰,111年新北市議員選舉,首次申報,1111125,宣傳支出,領袖公關有限公司,28445594,0.00,500000.00,,,,製作競選物品或宣傳廣告費用（背心、帆布、手舉牌等）,金錢,臺北市大同區****,,否,,,,,,,
