序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,游輝宂,107年直轄市議員選舉,首次申報,1070629,宣傳支出,韋成企業社,26144636,0.00,27000.00,製作競選物品支出（物品名稱-選舉口罩）,金錢,新竹縣竹北市****,03-5*****,
2,游輝宂,107年直轄市議員選舉,首次申報,1070917,返還支出,九太科技股份有限公司,16205893,0.00,200000.00,返還,金錢,新北市中和區****,02-8*****,
3,游輝宂,107年直轄市議員選舉,首次申報,1071107,宣傳支出,祥茹有限公司,54718613,0.00,126000.00,製作競選物品支出（物品名稱-飲料袋）,金錢,新北市新店區****,,
4,游輝宂,107年直轄市議員選舉,首次申報,1071107,返還支出,一統人力管理顧問有限公司,54858509,0.00,10000.00,返還,金錢,新北市中和區****,8941*****,
5,游輝宂,107年直轄市議員選舉,首次申報,1071107,返還支出,立楚工程有限公司,89557254,0.00,100000.00,返還,金錢,新北市中和區****,,
6,游輝宂,107年直轄市議員選舉,首次申報,1071110,宣傳支出,韋成企業社,26144636,0.00,1202775.00,競選口罩文宣,金錢,新竹縣竹北市****,,
7,游輝宂,107年直轄市議員選舉,首次申報,1071113,返還支出,皇星不動產有限公司,53698174,0.00,30000.00,返還,金錢,新北市中和區****,,
8,游輝宂,107年直轄市議員選舉,首次申報,1071121,宣傳支出,嘉峰印刷品有限公司,84855888,0.00,1250235.00,製作競選物品支出（物品名稱-文宣紙類印刷品,金錢,新北市中和區****,,
9,游輝宂,107年直轄市議員選舉,首次申報,1071124,宣傳支出,皆順有限公司,16044383,0.00,174510.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市中和區****,,
10,游輝宂,107年直轄市議員選舉,首次申報,1071125,集會支出,佶立行,08667914,0.00,9000.00,搭棚架,金錢,新北市永和區****,2922*****,
11,游輝宂,107年直轄市議員選舉,首次申報,1071126,集會支出,大傑音響商行,66932519,0.00,892500.00,租用設備支出,金錢,新北市中和區****,,
12,游輝宂,107年直轄市議員選舉,首次申報,1071129,宣傳支出,彩軒廣告有限公司,86963969,0.00,122355.00,製作宣傳廣告支出-帆布,金錢,新北市新莊區****,,
13,游輝宂,107年直轄市議員選舉,首次申報,1071129,宣傳支出,郵局,F22*******,0.00,199576.00,郵寄競選物品或宣傳廣告支出,金錢,新北市中和區****,,
