序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,徐巧芯,111年臺北市議員選舉,第1次賸餘,1111227,支付當選後與其公務有關之費用,NPC全國加油站,17763987,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
2,徐巧芯,111年臺北市議員選舉,第1次賸餘,1111228,支付當選後與其公務有關之費用,台灣中油,01802112,0.00,167.00,,,,油資,金錢,,,否,,,,,,,
3,徐巧芯,111年臺北市議員選舉,第1次賸餘,1111228,支付當選後與其公務有關之費用,阿樹國際旅店(股)公司,52632978,0.00,50.00,,,,停車費,金錢,,,否,,,,,,,
4,徐巧芯,111年臺北市議員選舉,第1次賸餘,1111229,支付當選後與其公務有關之費用,德克士永和中正店,,0.00,258.00,,,,餐飲費用,金錢,新北市永和區****,,否,,,,,,,
5,徐巧芯,111年臺北市議員選舉,第1次賸餘,1111229,支付當選後與其公務有關之費用,台北逸仙郵局,,0.00,28.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市信義區****,,否,,,,,,,
6,徐巧芯,111年臺北市議員選舉,第1次賸餘,1111229,支付當選後與其公務有關之費用,台灣第一味松山店,42350627,0.00,325.00,,,,餐飲費用,金錢,,,否,,,,,,,
7,徐巧芯,111年臺北市議員選舉,第1次賸餘,1111230,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部台北營業處南港加油站,01665932,0.00,1000.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
8,徐巧芯,111年臺北市議員選舉,第1次賸餘,1111231,支付當選後與其公務有關之費用,尚發汽車保養廠,81731532,0.00,7981.00,,,,維修宣傳車輛費用,金錢,,,否,,,,,,,
9,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120102,支付當選後與其公務有關之費用,台灣中油,01802112,0.00,160.00,,,,油資,金錢,,,否,,,,,,,
10,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120102,支付當選後與其公務有關之費用,NPC全國加油站,17763987,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
11,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120102,支付當選後與其公務有關之費用,榮帝昆陽街停車場,73654527,0.00,395.00,,,,停車費,金錢,,,否,,,,,,,
12,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120102,支付當選後與其公務有關之費用,台灣中油,78334051,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
13,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120102,支付當選後與其公務有關之費用,廣慈社宅,88324095,0.00,30.00,,,,停車費,金錢,,,否,,,,,,,
14,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120103,支付當選後與其公務有關之費用,台灣中油,01606343,0.00,106.00,,,,油資,金錢,,,否,,,,,,,
15,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120105,支付當選後與其公務有關之費用,台北逸仙郵局,,0.00,100.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市信義區****,,否,,,,,,,
16,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120105,支付當選後與其公務有關之費用,蕙風堂,99356690,0.00,6840.00,,,,為民服務費用,金錢,,,否,,,,,,,
17,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120106,支付當選後與其公務有關之費用,嘟嘟房,88095810,0.00,75.00,,,,停車費,金錢,,,否,,,,,,,
18,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120106,支付當選後與其公務有關之費用,嘟嘟房,88237439,0.00,780.00,,,,停車費,金錢,,,否,,,,,,,
19,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120107,支付當選後與其公務有關之費用,台灣中油,01606343,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
20,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120107,支付當選後與其公務有關之費用,僑漢股份有限公司復興營業所,99636932,0.00,80.00,,,,停車費,金錢,,,否,,,,,,,
21,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120108,支付當選後與其公務有關之費用,新光育樂股份有限公司,27195160,0.00,100.00,,,,停車費,金錢,,,否,,,,,,,
22,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120108,支付當選後與其公務有關之費用,新長越格致路停車場,88255745,0.00,120.00,,,,停車費,金錢,,,否,,,,,,,
23,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120109,支付當選後與其公務有關之費用,麥當勞,23527603,0.00,1054.00,,,,餐飲費用,金錢,,,否,,,,,,,
24,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120110,支付當選後與其公務有關之費用,計程車,,0.00,360.00,,,,搭乘交通工具費用,金錢,,0227*****,否,,,,,,,
25,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120110,支付當選後與其公務有關之費用,計程車,,0.00,105.00,,,,搭乘交通工具費用,金錢,,0227*****,否,,,,,,,
26,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120110,支付當選後與其公務有關之費用,先進小吃店,26330028,0.00,3740.00,,,,餐飲費用,金錢,,,否,,,,,,,
27,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120110,支付當選後與其公務有關之費用,台灣中油,77402208,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
28,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120110,支付當選後與其公務有關之費用,城市車旅,88351108,0.00,100.00,,,,停車費,金錢,,,否,,,,,,,
29,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120110,支付當選後與其公務有關之費用,一零一企業股份有限公司,90365536,0.00,464.00,,,,為民服務費用,金錢,,,否,,,,,,,
30,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120111,支付當選後與其公務有關之費用,台灣中油,01606343,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
31,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120112,支付當選後與其公務有關之費用,計程車,,0.00,365.00,,,,搭乘交通工具費用,金錢,,0227*****,否,,,,,,,
32,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120112,支付當選後與其公務有關之費用,台北逸仙郵局,,0.00,146.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市信義區****,,否,,,,,,,
33,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120112,支付當選後與其公務有關之費用,台灣中油,01802099,0.00,170.00,,,,油資,金錢,,,否,,,,,,,
34,徐巧芯,111年臺北市議員選舉,第1次賸餘,1120112,支付當選後與其公務有關之費用,BELLAVITA,80516562,0.00,300.00,,,,停車費,金錢,,,否,,,,,,,
