序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,吳旭豐,111年新竹市議員選舉,首次申報,1110701,租用競選辦事處支出,順發電腦股份有限公司新竹分公司,16805088,0.00,48880.00,,,,買辦公設備-電腦,金錢,新竹市東區經****,,否,,,,,,,
2,吳旭豐,111年新竹市議員選舉,首次申報,1110701,租用競選辦事處支出,特力屋-新竹店,80028368,0.00,6597.00,,,,裝潢競選辦事處費用,金錢,新竹市東區公****,0357*****,否,,,,,,,
3,吳旭豐,111年新竹市議員選舉,首次申報,1110701,租用競選辦事處支出,愛買,80030126,0.00,1847.00,,,,裝潢競選辦事處費用,金錢,新竹市公道五****,0357*****,否,,,,,,,
4,吳旭豐,111年新竹市議員選舉,首次申報,1110702,租用宣傳車輛支出,長隆加油站,70694692,0.00,1070.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
5,吳旭豐,111年新竹市議員選舉,首次申報,1110705,租用競選辦事處支出,九乘九文具股份有限公司新竹經國分公司,90523036,0.00,751.00,,,,購買辦公室用文具,金錢,新竹市東區經****,,否,,,,,,,
6,吳旭豐,111年新竹市議員選舉,首次申報,1110706,租用競選辦事處支出,遠東巨城購物中心股份有限公司新竹分公司,53531132,0.00,1090.00,,,,延長線,金錢,,,否,,,,,,,
7,吳旭豐,111年新竹市議員選舉,首次申報,1110714,宣傳支出,煙波行館社區管理委員會,,0.00,2500.00,,,,租用廣告空間,金錢,新竹市北區天****,,否,,,,,,,
8,吳旭豐,111年新竹市議員選舉,首次申報,1110721,租用競選辦事處支出,立特屋五金百貨商店,26159047,0.00,2010.00,,,,清潔工具,金錢,,,否,,,,,,,
9,吳旭豐,111年新竹市議員選舉,首次申報,1110729,租用宣傳車輛支出,昇冠加油站,70599732,0.00,1133.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
10,吳旭豐,111年新竹市議員選舉,首次申報,1110806,租用宣傳車輛支出,台灣中油,47108066,0.00,1074.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
