序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1110920,宣傳支出,冠合製衣加工所,06487937,0.00,87500.00,,,,帽子,金錢,臺南市北區武****,,否,,,,,,,
2,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1110921,宣傳支出,冠合製衣加工所,06487937,0.00,18500.00,,,,橫布旗,金錢,臺南市北區武****,,否,,,,,,,
3,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111018,雜支支出,台糖加油站,70969360,0.00,500.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
4,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111020,宣傳支出,和平製印社,15788499,0.00,1690.00,,,,文宣印刷品,金錢,花蓮縣花蓮市****,,否,,,,,,,
5,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111022,雜支支出,台糖加油站,70969360,0.00,742.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
6,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111023,雜支支出,台灣中油,76967115,0.00,863.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
7,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111024,宣傳支出,和平製印社,15788499,0.00,10700.00,,,,大型帆布文宣品,金錢,花蓮縣花蓮市****,,否,,,,,,,
8,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111025,雜支支出,台灣中油,15786957,0.00,1010.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
9,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111026,宣傳支出,和平製印社,15788499,0.00,19040.00,,,,文宣品等,金錢,花蓮縣花蓮市****,,否,,,,,,,
10,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111027,宣傳支出,冠合製衣加工所,06487937,0.00,81000.00,,,,衣服、關東旗,金錢,臺南市北區武****,,否,,,,,,,
11,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111027,雜支支出,台灣中油,15786957,0.00,1051.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
12,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111029,雜支支出,台灣中油,15786957,0.00,982.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
13,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111102,雜支支出,北基吉興路加油站,85367099,0.00,1034.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
14,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111103,雜支支出,台糖加油站,70969360,0.00,740.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
15,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111104,雜支支出,台灣中油,76966832,0.00,1071.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
16,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111104,雜支支出,台灣中油,76967121,0.00,150.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
17,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111105,雜支支出,台灣中油,15786957,0.00,1021.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
18,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111105,雜支支出,台糖加油站,70969360,0.00,640.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
19,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111108,雜支支出,台灣中油,76967115,0.00,900.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
20,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111110,宣傳支出,海棠事業社,30184223,0.00,5400.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣光復鄉****,,否,,,,,,,
21,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111113,雜支支出,台糖加油站,70969360,0.00,800.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
22,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111115,雜支支出,台糖加油站,70969360,0.00,550.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
23,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111115,租用宣傳車輛支出,聯興電器行,76966571,0.00,2800.00,,,,其他與租用宣傳車輛有關之費用,金錢,花蓮縣光復鄉****,,否,,,,,,,
24,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111117,租用宣傳車輛支出,台灣中油,15786957,0.00,951.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
25,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111117,租用宣傳車輛支出,台灣中油,15786957,0.00,932.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
26,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111118,租用宣傳車輛支出,台灣中油,15786957,0.00,500.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
27,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111120,租用宣傳車輛支出,台灣中油,15786957,0.00,639.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
28,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111121,租用宣傳車輛支出,台灣中油,76966832,0.00,980.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
29,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111122,租用宣傳車輛支出,台糖加油站,70969360,0.00,700.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
30,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111123,雜支支出,如億亭小吃館,15780187,0.00,4080.00,,,,餐飲費用,金錢,花蓮縣鳳林鎮****,,否,,,,,,,
31,蔡依靜Lamen．Panay,111年花蓮縣議員選舉,首次申報,1111123,租用宣傳車輛支出,台灣中油,50684627,0.00,670.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
