序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,張家銨,111年臺中市議員選舉,首次申報,1110703,宣傳支出,展榮食品行,17305863,0.00,26422.00,,,,製作競選物品支出(礦泉水),金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
2,張家銨,111年臺中市議員選舉,首次申報,1110708,宣傳支出,健豪印刷事業股份有限公司,16332027,0.00,6710.00,,,,製作競選物品支出(文宣),金錢,臺中市西區大****,04-2*****,否,,,,,,,
3,張家銨,111年臺中市議員選舉,首次申報,1110708,交通旅運支出,加得利加油站,70529321,0.00,1230.00,,,,交通旅運支出-公務車油資費用,金錢,臺中市中區柳****,04-2*****,否,,,,,,,
4,張家銨,111年臺中市議員選舉,首次申報,1110709,宣傳支出,全藝企業行,59329212,0.00,31500.00,,,,宣傳支出-製作宣傳廣告費用,金錢,臺中市大肚區****,04-2*****,否,,,,,,,
5,張家銨,111年臺中市議員選舉,首次申報,1110713,交通旅運支出,台灣中油,25294137,0.00,1318.00,,,,交通旅運支出-公務車油資費用,金錢,臺中市烏日區****,04-2*****,否,,,,,,,
6,張家銨,111年臺中市議員選舉,首次申報,1110715,交通旅運支出,統一精工,13814198,0.00,1295.00,,,,交通旅運支出-公務車油資費用,金錢,臺中市大里區****,,否,,,,,,,
7,張家銨,111年臺中市議員選舉,首次申報,1110715,宣傳支出,象形規劃管理顧問股份有限公司,79958505,0.00,17892.00,,,,宣傳支出-製作宣傳廣告費用,金錢,臺中市東區旱****,04-2*****,否,,,,,,,
8,張家銨,111年臺中市議員選舉,首次申報,1110719,宣傳支出,信宇企業行,09301196,0.00,63000.00,,,,宣傳支出-製作宣傳廣告費用,金錢,臺中市大肚區****,04-2*****,否,,,,,,,
9,張家銨,111年臺中市議員選舉,首次申報,1110720,交通旅運支出,台灣中油,25294137,0.00,1293.00,,,,交通旅運支出-公務車油資費用,金錢,臺中市烏日區****,04-2*****,否,,,,,,,
10,張家銨,111年臺中市議員選舉,首次申報,1110723,交通旅運支出,台亞石油,72571794,0.00,1314.00,,,,交通旅運支出-公務車油資費用,金錢,臺中市烏日區****,04-2*****,否,,,,,,,
11,張家銨,111年臺中市議員選舉,首次申報,1110726,交通旅運支出,北基昆泰加油站,17779236,0.00,1421.00,,,,交通旅運支出-公務車油資費用,金錢,臺中市大肚區****,04-2*****,否,,,,,,,
12,張家銨,111年臺中市議員選舉,首次申報,1110802,交通旅運支出,台亞石油,72571794,0.00,1370.00,,,,交通旅運支出-公務車油資費用,金錢,臺中市烏日區****,04-2*****,否,,,,,,,
13,張家銨,111年臺中市議員選舉,首次申報,1110804,交通旅運支出,坤輝租賃有限公司,16715241,0.00,23000.00,,,,交通旅運支出-公務車租賃,金錢,臺中市西屯區****,04-2*****,否,,,,,,,
14,張家銨,111年臺中市議員選舉,首次申報,1110810,宣傳支出,泰威氣球企業社,77630370,0.00,12303.00,,,,宣傳支出-製作宣傳廣告費用,金錢,臺中市北屯區****,04-2*****,否,,,,,,,
15,張家銨,111年臺中市議員選舉,首次申報,1110811,宣傳支出,健豪印刷事業股份有限公司,16332027,0.00,20195.00,,,,宣傳支出-製作宣傳廣告費用,金錢,臺中市西區大****,04-2*****,否,,,,,,,
16,張家銨,111年臺中市議員選舉,首次申報,1110811,交通旅運支出,北基昆泰加油站,17779236,0.00,1346.00,,,,交通旅運支出-公務車油資費用,金錢,臺中市大肚區****,04-2*****,否,,,,,,,
17,張家銨,111年臺中市議員選舉,首次申報,1110812,宣傳支出,信宇企業行,09301196,0.00,22785.00,,,,宣傳支出-製作宣傳廣告費用,金錢,臺中市大肚區****,04-2*****,否,,,,,,,
18,張家銨,111年臺中市議員選舉,首次申報,1110814,交通旅運支出,台灣中油,25294137,0.00,1327.00,,,,交通旅運支出-公務車油資費用,金錢,臺中市烏日區****,04-2*****,否,,,,,,,
