序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111004,雜支支出,中華電信股份有限公司,19762247,0.00,1161.00,,,,網際網路費用,金錢,高雄市新興區****,123*****,否,,,,,,,
2,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111021,宣傳支出,鶴屋企業社,19760775,0.00,4050.00,,,,製作競選物品或宣傳廣告費用（物品名稱-號碼標籤）,金錢,高雄市鳳山區****,07-7*****,否,,,,,,,
3,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111022,宣傳支出,樂匠音響企業社,17858251,0.00,35000.00,,,,播放、傳送或刊登宣傳廣告費用-舞台音響,金錢,高雄市苓雅區****,07-7*****,否,,,,,,,
4,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111025,宣傳支出,鶴屋企業社,19760775,0.00,660.00,,,,製作競選物品或宣傳廣告費用（物品名稱-號碼標籤）,金錢,高雄市鳳山區****,07-7*****,否,,,,,,,
5,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111101,宣傳支出,元合企業社,17413309,0.00,52500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告旗，宣傳單，噴畫帆布看板）,金錢,高雄市鳳山區****,07-7*****,否,,,,,,,
6,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111101,宣傳支出,瑀瑄國際企業社,85558724,0.00,8381.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,嘉義市東區芳****,0932*****,否,,,,,,,
7,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111108,宣傳支出,鶴屋企業社,19760775,0.00,660.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣品號碼標籤）,金錢,高雄市鳳山區****,07-7*****,否,,,,,,,
8,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111111,宣傳支出,瑀瑄國際企業社,85558724,0.00,8381.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,嘉義市東區芳****,0932*****,否,,,,,,,
9,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111115,宣傳支出,瑀瑄國際企業社,85558724,0.00,8381.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,嘉義市東區芳****,0932*****,否,,,,,,,
10,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111117,雜支支出,中華電信股份有限公司,19762247,0.00,653.00,,,,網際網路費用,金錢,高雄市新興區****,123*****,否,,,,,,,
11,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111126,宣傳支出,瑀瑄國際企業社,85558724,0.00,9638.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,嘉義市東區芳****,0932*****,否,,,,,,,
12,謝綉珏,111年高雄市鳳山區富榮里里長選舉,首次申報,1111201,雜支支出,中華電信股份有限公司,19762247,0.00,617.00,,,,網際網路費用,金錢,高雄市新興區****,123*****,否,,,,,,,
