序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,楊偉浚,107年直轄市議員選舉,首次申報,1070925,雜支支出,芊笠商行,25246754,0.00,3500.00,文具用品費用,金錢,臺中市神岡區****,,
2,楊偉浚,107年直轄市議員選舉,首次申報,1070925,宣傳支出,威力工作室,38825117,0.00,5000.00,廣告牆面帆布,金錢,南投縣草屯鎮****,,
3,楊偉浚,107年直轄市議員選舉,首次申報,1070925,租用宣傳車輛支出,威力工作室,38825117,0.00,5000.00,租用宣傳車輛支出,金錢,南投縣草屯鎮****,,
4,楊偉浚,107年直轄市議員選舉,首次申報,1070925,宣傳支出,迪生打字行,45379801,0.00,3000.00,打字排版,金錢,臺中市南區國****,,
5,楊偉浚,107年直轄市議員選舉,首次申報,1070925,雜支支出,勤發刻印行,77580152,0.00,980.00,文具用品費用,金錢,臺中市大里區****,,
6,楊偉浚,107年直轄市議員選舉,首次申報,1070926,宣傳支出,威力工作室,38825117,0.00,5000.00,廣告牆面帆布,金錢,南投縣草屯鎮****,,
7,楊偉浚,107年直轄市議員選舉,首次申報,1070926,租用宣傳車輛支出,威力工作室,38825117,0.00,5000.00,租用宣傳車輛支出,金錢,南投縣草屯鎮****,,
8,楊偉浚,107年直轄市議員選舉,首次申報,1070927,宣傳支出,威力工作室,38825117,0.00,5000.00,廣告牆面帆布,金錢,南投縣草屯鎮****,,
9,楊偉浚,107年直轄市議員選舉,首次申報,1070927,雜支支出,宗鎌商店,57100606,0.00,5000.00,便當,金錢,臺中市霧峰區****,,
10,楊偉浚,107年直轄市議員選舉,首次申報,1070928,雜支支出,新豐源排骨麵店,05389395,0.00,810.00,便當,金錢,臺中市北區健****,,
11,楊偉浚,107年直轄市議員選舉,首次申報,1070928,宣傳支出,威力工作室,38825117,0.00,5000.00,廣告牆面帆布,金錢,南投縣草屯鎮****,,
12,楊偉浚,107年直轄市議員選舉,首次申報,1071001,宣傳支出,威力工作室,38825117,0.00,5000.00,廣告牆面帆布,金錢,南投縣草屯鎮****,,
13,楊偉浚,107年直轄市議員選舉,首次申報,1071001,租用宣傳車輛支出,威力工作室,38825117,0.00,5000.00,租用宣傳車輛支出,金錢,南投縣草屯鎮****,,
14,楊偉浚,107年直轄市議員選舉,首次申報,1071002,雜支支出,龍品魚丸店,18371550,0.00,1805.00,便當,金錢,臺中市西區美****,,
15,楊偉浚,107年直轄市議員選舉,首次申報,1071002,宣傳支出,威力工作室,38825117,0.00,5000.00,廣告牆面帆布,金錢,南投縣草屯鎮****,,
16,楊偉浚,107年直轄市議員選舉,首次申報,1071003,宣傳支出,威力工作室,38825117,0.00,5000.00,廣告牆面帆布,金錢,南投縣草屯鎮****,,
17,楊偉浚,107年直轄市議員選舉,首次申報,1071005,宣傳支出,迪生打字行,45379801,0.00,3000.00,打字排版,金錢,臺中市南區國****,,
18,楊偉浚,107年直轄市議員選舉,首次申報,1071005,雜支支出,宗鎌商店,57100606,0.00,5000.00,便當,金錢,臺中市霧峰區****,,
19,楊偉浚,107年直轄市議員選舉,首次申報,1071008,雜支支出,芊笠商行,25246754,0.00,4600.00,文具用品費用,金錢,臺中市神岡區****,,
20,楊偉浚,107年直轄市議員選舉,首次申報,1071012,宣傳支出,迪生打字行,45379801,0.00,3000.00,打字排版,金錢,臺中市南區國****,,
21,楊偉浚,107年直轄市議員選舉,首次申報,1071012,雜支支出,宗鎌商店,57100606,0.00,5000.00,便當,金錢,臺中市霧峰區****,,
22,楊偉浚,107年直轄市議員選舉,首次申報,1071018,雜支支出,新豐源排骨麵店,05389395,0.00,815.00,便當,金錢,臺中市北區健****,,
23,楊偉浚,107年直轄市議員選舉,首次申報,1071019,雜支支出,宗鎌商店,57100606,0.00,5000.00,便當,金錢,臺中市霧峰區****,,
24,楊偉浚,107年直轄市議員選舉,首次申報,1071026,雜支支出,宗鎌商店,57100606,0.00,5000.00,便當,金錢,臺中市霧峰區****,,
25,楊偉浚,107年直轄市議員選舉,首次申報,1071102,雜支支出,宗鎌商店,57100606,0.00,5000.00,便當,金錢,臺中市霧峰區****,,
26,楊偉浚,107年直轄市議員選舉,首次申報,1071105,宣傳支出,迪生打字行,45379801,0.00,3000.00,打字排版,金錢,臺中市南區國****,,
27,楊偉浚,107年直轄市議員選舉,首次申報,1071109,雜支支出,宗鎌商店,57100606,0.00,5000.00,便當,金錢,臺中市霧峰區****,,
28,楊偉浚,107年直轄市議員選舉,首次申報,1071116,雜支支出,宗鎌商店,57100606,0.00,5000.00,便當,金錢,臺中市霧峰區****,,
