序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1070817,集會支出,大成商行,14819946,0.00,7000.00,餐飲支出,金錢,新竹縣竹北市****,0355*****,
2,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1070822,宣傳支出,世新廣告有限公司,41165997,0.00,5850.00,製作競選物品支出（物品名稱-請填寫）,金錢,新竹市德高街****,0352*****,
3,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1070826,宣傳支出,世新廣告有限公司,41165997,0.00,5250.00,製作競選物品支出（物品名稱-請填寫）,金錢,新竹市德高街****,0352*****,
4,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1070831,宣傳支出,世新廣告有限公司,41165997,0.00,5200.00,製作宣傳廣告支出,金錢,新竹市德高街****,0352*****,
5,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1071017,宣傳支出,新福文具有限公司,,0.00,550.00,製作競選物品支出（物品名稱-請填寫）,金錢,新竹市中山路****,0352*****,
6,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1071017,宣傳支出,天巧企業有限公司,,0.00,1200.00,播送、傳送或刊登宣傳廣告支出,金錢,新竹市鐵道路****,0354*****,
7,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1071017,宣傳支出,龍川廣告社,13499987,0.00,40000.00,製作宣傳廣告支出,金錢,新竹縣竹北市****,0355*****,
8,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1071021,宣傳支出,富翔曬圖行,92945238,0.00,2300.00,製作宣傳廣告支出,金錢,新竹縣竹北市****,0355*****,
9,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1071026,宣傳支出,自由時報企業股份有限公司,52570683,0.00,1850.00,製作宣傳廣告支出,金錢,臺北市內湖區****,0352*****,
10,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1071027,公共關係費用支出,恩奇烘培坊,41481066,0.00,12600.00,聯誼交際費用,金錢,新竹縣竹北市****,0365*****,
11,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1071030,宣傳支出,良友廣告企業社,92945363,0.00,34889.00,製作競選物品支出（物品名稱-請填寫）,金錢,新竹縣竹北市****,0355*****,
12,宋品毅,107年鄉(鎮、市)民代表選舉,首次申報,1071101,宣傳支出,神達企業社,20133823,0.00,40000.00,製作宣傳廣告支出,金錢,新竹市中華路****,0935*****,
