序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1110831,宣傳支出,園霖國際開發有限公司,28171428,0.00,21430.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帽、衣）,金錢,臺北市中山區****,,否,,,,,,,
2,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1110904,雜支支出,宜蘭縣三星地區農會,09725639,0.00,2210.00,,,,餐飲費用-蔥燒餅,金錢,宜蘭縣三星鄉****,,否,,,,,,,
3,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1110930,返還捐贈支出,磁量生技股份有限公司,28953128,0.00,10000.00,,,,返還,金錢,新北市新店區****,,否,,,,,,,
4,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1111027,雜支支出,鴻福食品工廠股份有限公司,34440941,0.00,1080.00,,,,餐飲費用-點心,金錢,新北市板橋區****,,否,,,,,,,
5,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1111031,宣傳支出,巧朵視覺美學工作室,91326391,0.00,28350.00,,,,製作競選物品或宣傳廣告費用（物品名稱-布旗印製）,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
6,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1111109,宣傳支出,瑋凱商行,09753846,0.00,850.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心）,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
7,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1111111,集會支出,正昇實業有限公司,42762450,0.00,2625.00,,,,其他與集會有關之費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
8,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1111114,集會支出,鴻福食品工廠股份有限公司,34440941,0.00,1080.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
9,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1111114,宣傳支出,名鴻電器行,42070718,0.00,800.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,宜蘭縣三星鄉****,,否,,,,,,,
10,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1111115,雜支支出,正興文具行,78238803,0.00,1621.00,,,,文具用品費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
11,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1111117,集會支出,長明商行,42092044,0.00,2000.00,,,,餐飲費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
12,陳世玉,111年宜蘭縣三星鄉鄉民代表選舉,首次申報,1111122,集會支出,統業廣告社,19581111,0.00,51000.00,,,,租用設備費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
