序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林禹佑,107年縣(市)議員選舉,首次申報,1070815,宣傳支出,振鈶廣告設計工作站,18219459,0.00,2400.00,製作競選物品支出（濕紙巾）,金錢,新竹市中山路****,,
2,林禹佑,107年縣(市)議員選舉,首次申報,1070920,宣傳支出,振鈶廣告設計工作站,18219459,0.00,6900.00,製作競選物品支出（貼紙）,金錢,新竹市中山路****,,
3,林禹佑,107年縣(市)議員選舉,首次申報,1071008,宣傳支出,振鈶廣告設計工作站,18219459,0.00,1600.00,製作競選物品支出（名片）,金錢,新竹市中山路****,,
4,林禹佑,107年縣(市)議員選舉,首次申報,1071012,雜支支出,張傳記號,46384009,0.00,1850.00,競選總部糖果置辦,金錢,新竹市勝利路****,,
5,林禹佑,107年縣(市)議員選舉,首次申報,1071020,雜支支出,靴捷企業社,31788691,0.00,500.00,競選背心電繡,金錢,新竹縣竹北市****,,
6,林禹佑,107年縣(市)議員選舉,首次申報,1071021,宣傳支出,艾迪爾多媒體有限公司,25183033,0.00,21668.00,播送、傳送或刊登宣傳廣告支出,金錢,新竹縣竹北市****,,
7,林禹佑,107年縣(市)議員選舉,首次申報,1071024,宣傳支出,誠億自助洗車館,72792419,0.00,5000.00,租用廣告看板或車體廣告支出,金錢,新竹縣竹北市****,,
8,林禹佑,107年縣(市)議員選舉,首次申報,1071025,雜支支出,美美商行,09758595,0.00,20000.00,競選背心製作,金錢,新竹縣竹北市****,,
9,林禹佑,107年縣(市)議員選舉,首次申報,1071026,宣傳支出,振鈶廣告設計工作站,18219459,0.00,7200.00,製作競選物品支出（貼紙）,金錢,新竹市中山路****,,
10,林禹佑,107年縣(市)議員選舉,首次申報,1071102,雜支支出,福興鎖匙刻印行,99012605,0.00,780.00,文具用品費用,金錢,新竹縣竹北市****,,
11,林禹佑,107年縣(市)議員選舉,首次申報,1071112,雜支支出,美美商行,09758595,0.00,11000.00,競選背心製作,金錢,新竹縣竹北市****,,
