序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林元敏,111年臺北市議員選舉,首次申報,1110910,雜支支出,天津蔥抓餅,,0.00,50.00,,,,員工餐飲費,金錢,台北市大安區****,0223*****,否,,,,,,,
2,林元敏,111年臺北市議員選舉,首次申報,1110910,交通旅運支出,隆德行,,0.00,567.00,,,,停車費,金錢,台北市北投區****,0227*****,否,,,,,,,
3,林元敏,111年臺北市議員選舉,首次申報,1110911,宣傳支出,連勝印刷事業有限公司,,0.00,40.00,,,,印刷品文宣,金錢,台北市大安區****,0223*****,否,,,,,,,
4,林元敏,111年臺北市議員選舉,首次申報,1110915,雜支支出,武田雞肉商行,,0.00,1020.00,,,,員工餐飲費,金錢,台北市中正區****,0223*****,否,,,,,,,
5,林元敏,111年臺北市議員選舉,首次申報,1110915,交通旅運支出,俥亭停車事業股份有限公司,,0.00,45.00,,,,停車費,金錢,台北市士林區****,0228*****,否,,,,,,,
6,林元敏,111年臺北市議員選舉,首次申報,1110918,雜支支出,緻圓公司,80660475,0.00,175.00,,,,禮品,金錢,,,否,,,,,,,
7,林元敏,111年臺北市議員選舉,首次申報,1110920,宣傳支出,拓德實業有限公司,,0.00,1700.00,,,,宣傳用品,金錢,台北縣板橋市****,0229*****,否,,,,,,,
8,林元敏,111年臺北市議員選舉,首次申報,1110922,交通旅運支出,同宏事業有限公司,86740476,0.00,1369.00,,,,油資,金錢,,,否,,,,,,,
9,林元敏,111年臺北市議員選舉,首次申報,1110926,雜支支出,青蛙包二奶,,0.00,140.00,,,,員工餐飲費,金錢,台北市永康街****,0223*****,否,,,,,,,
10,林元敏,111年臺北市議員選舉,首次申報,1110926,雜支支出,天津蔥抓餅,,0.00,180.00,,,,員工餐飲費,金錢,台北市永康街****,0223*****,否,,,,,,,
